"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,3.23976431115589,0.335300719784602,2.58258697638771,3.89694164592406,TRUE,"full",605,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.7,0.5,"both",25,10,28,30
2,3.55800872365794,0.356274590122096,2.85972335841186,4.25629408890402,TRUE,"full",605,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.7,0.5,"both",25,10,28,30
3,3.1229507911994,0.36449269291492,2.40855824045814,3.83734334194066,TRUE,"full",605,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.7,0.5,"both",25,10,28,30
4,3.23003333106523,0.368221025808006,2.50833338213114,3.95173327999931,TRUE,"full",605,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.7,0.5,"both",25,10,28,30
5,2.85657474610222,0.345479426715239,2.17944751234081,3.53370197986363,TRUE,"full",605,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.7,0.5,"both",25,10,28,30
6,3.17535962934276,0.358398885019761,2.47291072260472,3.8778085360808,TRUE,"full",605,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.7,0.5,"both",25,10,28,30
7,2.82360902767909,0.419087414633799,2.00221278862284,3.64500526673534,TRUE,"full",605,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.7,0.5,"both",25,10,28,30
8,2.74808987598641,0.334275920833191,2.09292111025439,3.40325864171842,TRUE,"full",605,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.7,0.5,"both",25,10,28,30
9,2.75889316977433,0.338408763541267,2.09562418118072,3.42216215836795,TRUE,"full",605,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.7,0.5,"both",25,10,28,30
10,3.62791554297551,0.375655783358528,2.89164373700862,4.36418734894241,TRUE,"full",605,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.7,0.5,"both",25,10,28,30
1,2.97549431518177,0.289118762635525,2.40883195316136,3.54215667720218,TRUE,"full",605,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.7,0.5,"both",25,10,28,30
2,3.53716373230447,0.281564731509318,2.98530699922952,4.08902046537943,TRUE,"full",605,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.7,0.5,"both",25,10,28,30
3,3.44761371681024,0.27601870429123,2.90662699734002,3.98860043628046,TRUE,"full",605,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.7,0.5,"both",25,10,28,30
4,3.16494916974183,0.265363722455499,2.64484583092557,3.68505250855809,TRUE,"full",605,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.7,0.5,"both",25,10,28,30
5,3.01187784568206,0.255090990213489,2.51190869208296,3.51184699928116,TRUE,"full",605,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.7,0.5,"both",25,10,28,30
6,2.98226077506825,0.256547431582877,2.47943704883956,3.48508450129695,TRUE,"full",605,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.7,0.5,"both",25,10,28,30
7,3.50371729246434,0.263460228144624,2.98734473394218,4.02008985098651,TRUE,"full",605,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.7,0.5,"both",25,10,28,30
8,2.72198169929109,0.270354613715605,2.19209639335427,3.25186700522792,TRUE,"full",605,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.7,0.5,"both",25,10,28,30
9,3.18365338261108,0.308168156035357,2.57965489559966,3.7876518696225,TRUE,"full",605,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.7,0.5,"both",25,10,28,30
10,2.72154539647245,0.243053997164697,2.24516831573115,3.19792247721376,TRUE,"full",605,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.7,0.5,"both",25,10,28,30
1,2.90908958580438,0.305047473020017,2.31120752511019,3.50697164649856,TRUE,"full",605,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.7,0.5,"both",25,10,28,30
2,2.88945530420637,0.248824062696208,2.40176910283487,3.37714150557788,TRUE,"full",605,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.7,0.5,"both",25,10,28,30
3,2.90084589476527,0.236988990829693,2.43635600800657,3.36533578152396,TRUE,"full",605,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.7,0.5,"both",25,10,28,30
4,2.5820861083546,0.229563118329587,2.13215066424991,3.0320215524593,TRUE,"full",605,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.7,0.5,"both",25,10,28,30
5,3.14121033928297,0.267332394230939,2.61724847468946,3.66517220387647,TRUE,"full",605,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.7,0.5,"both",25,10,28,30
6,2.66450909751598,0.337606703163384,2.00281211837645,3.32620607665552,TRUE,"full",605,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.7,0.5,"both",25,10,28,30
7,2.80336074813487,0.286806546036556,2.24123024737289,3.36549124889685,TRUE,"full",605,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.7,0.5,"both",25,10,28,30
8,2.76370537012838,0.264831350097403,2.24464546196036,3.28276527829641,TRUE,"full",605,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.7,0.5,"both",25,10,28,30
9,2.93707531322165,0.281481862753559,2.38538099992342,3.48876962651987,TRUE,"full",605,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.7,0.5,"both",25,10,28,30
10,3.55159779012018,0.257882528518313,3.04615732198216,4.05703825825819,TRUE,"full",605,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.7,0.5,"both",25,10,28,30
1,3.04595988547386,0.274890349613818,2.50718470053316,3.58473507041457,TRUE,"full",605,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.7,0.5,"both",25,10,28,30
2,2.60428640031754,0.185651433313463,2.24041627734491,2.96815652329016,TRUE,"full",605,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.7,0.5,"both",25,10,28,30
3,2.8725896656093,0.237789489918713,2.40653082946647,3.33864850175212,TRUE,"full",605,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.7,0.5,"both",25,10,28,30
4,2.68844259207099,0.226068867113418,2.24535575450292,3.13152942963906,TRUE,"full",605,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.7,0.5,"both",25,10,28,30
5,3.0572971858714,0.250782630428774,2.56577226228279,3.54882210946002,TRUE,"full",605,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.7,0.5,"both",25,10,28,30
6,2.7771768859632,0.263423567954009,2.26087618009431,3.2934775918321,TRUE,"full",605,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.7,0.5,"both",25,10,28,30
7,3.35208008533831,0.254051521016764,2.85414825392783,3.85001191674878,TRUE,"full",605,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.7,0.5,"both",25,10,28,30
8,2.62646270526139,0.248677592715134,2.13906357977761,3.11386183074517,TRUE,"full",605,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.7,0.5,"both",25,10,28,30
9,3.13496921547548,0.279824668942691,2.58652294236197,3.683415488589,TRUE,"full",605,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.7,0.5,"both",25,10,28,30
10,3.18799499194769,0.268788266257512,2.66117967061601,3.71481031327938,TRUE,"full",605,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.7,0.5,"both",25,10,28,30
1,2.92759183624988,0.242589000448493,2.45212613232527,3.4030575401745,TRUE,"full",605,5,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.7,0.5,"both",25,10,28,30
2,3.41259055144104,0.286284232161128,2.85148376706353,3.97369733581856,TRUE,"full",605,5,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.7,0.5,"both",25,10,28,30
