"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,0.856546836544747,0.269687939551519,0.327968187958955,1.38512548513054,TRUE,"full",123,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.8,0.5,"both",25,10,29,29
2,1.35742990544191,0.253366539271008,0.86084061358318,1.85401919730064,TRUE,"full",123,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.8,0.5,"both",25,10,29,29
3,0.891811682180225,0.289474628705504,0.324451835479333,1.45917152888112,TRUE,"full",123,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.8,0.5,"both",25,10,29,29
4,1.18264323725797,0.265335494889147,0.662595223455131,1.70269125106081,TRUE,"full",123,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.8,0.5,"both",25,10,29,29
5,1.2352386087197,0.202921252385978,0.837520262345419,1.63295695509398,TRUE,"full",123,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.8,0.5,"both",25,10,29,29
6,0.862042172046631,0.256254144517862,0.359793277902499,1.36429106619076,TRUE,"full",123,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.8,0.5,"both",25,10,29,29
7,0.907582828579466,0.277022093939486,0.364629501536201,1.45053615562273,TRUE,"full",123,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.8,0.5,"both",25,10,29,29
8,0.767858256505324,0.266856801696274,0.244828536151079,1.29088797685957,TRUE,"full",123,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.8,0.5,"both",25,10,29,29
9,0.599117809000733,0.237126427238032,0.134358551831534,1.06387706616993,TRUE,"full",123,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.8,0.5,"both",25,10,29,29
10,0.379114576980168,0.253275205289403,-0.11729570356405,0.875524857524386,TRUE,"full",123,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.8,0.5,"both",25,10,29,29
1,0.44055599250117,0.265483429830308,-0.0797819684583998,0.960893953460739,TRUE,"full",123,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.8,0.5,"both",25,10,29,29
2,0.606739442378207,0.253599313694245,0.109693921033411,1.103784963723,TRUE,"full",123,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.8,0.5,"both",25,10,29,29
3,0.902569593217317,0.245976817042961,0.420463890781316,1.38467529565332,TRUE,"full",123,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.8,0.5,"both",25,10,29,29
4,1.10417611090052,0.251622133131204,0.611005792250214,1.59734642955082,TRUE,"full",123,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.8,0.5,"both",25,10,29,29
5,0.615833537500882,0.279041545765954,0.068922157609227,1.16274491739254,TRUE,"full",123,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.8,0.5,"both",25,10,29,29
6,1.00196519958503,0.308564930427305,0.3971890490554,1.60674135011465,TRUE,"full",123,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.8,0.5,"both",25,10,29,29
7,0.949893326066718,0.304534938709658,0.353015814161675,1.54677083797176,TRUE,"full",123,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.8,0.5,"both",25,10,29,29
8,0.916461500684476,0.231913130570031,0.46192011722528,1.37100288414367,TRUE,"full",123,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.8,0.5,"both",25,10,29,29
9,0.554041982412256,0.246944149451001,0.0700403432954178,1.03804362152909,TRUE,"full",123,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.8,0.5,"both",25,10,29,29
10,0.846110413699947,0.313342005081111,0.231971368897404,1.46024945850249,TRUE,"full",123,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.8,0.5,"both",25,10,29,29
1,0.811641103511328,0.239781756892822,0.341677495851658,1.281604711171,TRUE,"full",123,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.8,0.5,"both",25,10,29,29
2,0.867649217510711,0.265832604480347,0.346626886812749,1.38867154820867,TRUE,"full",123,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.8,0.5,"both",25,10,29,29
3,0.846522017164882,0.270784579495846,0.3157939937842,1.37725004054556,TRUE,"full",123,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.8,0.5,"both",25,10,29,29
4,0.777871260067355,0.266907558185119,0.254742058822994,1.30100046131172,TRUE,"full",123,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.8,0.5,"both",25,10,29,29
5,0.770109818598391,0.238377994712111,0.302897534255774,1.23732210294101,TRUE,"full",123,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.8,0.5,"both",25,10,29,29
6,0.893724368400445,0.275159748629381,0.354421171091763,1.43302756570913,TRUE,"full",123,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.8,0.5,"both",25,10,29,29
7,0.973034563321127,0.283837905961531,0.41672249018926,1.52934663645299,TRUE,"full",123,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.8,0.5,"both",25,10,29,29
8,0.83289908860821,0.26669404489268,0.310188365727249,1.35560981148917,TRUE,"full",123,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.8,0.5,"both",25,10,29,29
9,0.443213138987163,0.213355820206941,0.0250434154895564,0.86138286248477,TRUE,"full",123,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.8,0.5,"both",25,10,29,29
10,0.976592174286896,0.228663989389652,0.528418990521928,1.42476535805186,TRUE,"full",123,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.8,0.5,"both",25,10,29,29
1,0.6382788261867,0.300813964747997,0.0486942892339239,1.22786336313948,TRUE,"full",123,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.8,0.5,"both",25,10,30,28
2,0.256614620863054,0.284827264258415,-0.301636558898512,0.814865800624619,TRUE,"full",123,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.8,0.5,"both",25,10,30,28
