"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.91384489695973,0.244982710308994,1.43368760791909,2.39400218600036,TRUE,"full",323,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0,"both",25,10,29,29
2,1.69746754426148,0.233359290740042,1.24009173895319,2.15484334956978,TRUE,"full",323,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0,"both",25,10,29,29
3,1.36489167507523,0.245324037008285,0.884065397997024,1.84571795215344,TRUE,"full",323,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0,"both",25,10,29,29
4,1.86006693309271,0.285340343068663,1.30081013734183,2.41932372884359,TRUE,"full",323,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0,"both",25,10,29,29
5,1.5230888445602,0.260349301311678,1.01281359058914,2.03336409853125,TRUE,"full",323,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0,"both",25,10,29,29
6,1.64305824161591,0.240249210584467,1.17217844155617,2.11393804167564,TRUE,"full",323,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0,"both",25,10,29,29
7,1.26461601357085,0.251086612620558,0.7724952958344,1.75673673130731,TRUE,"full",323,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0,"both",25,10,29,29
8,1.85413868663661,0.286515370592336,1.29257887925849,2.41569849401474,TRUE,"full",323,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0,"both",25,10,29,29
9,1.86566363241501,0.235847552014225,1.40341092462519,2.32791634020483,TRUE,"full",323,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0,"both",25,10,29,29
10,1.30493523840829,0.226956167676647,0.860109323692825,1.74976115312375,TRUE,"full",323,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0,"both",25,10,29,29
1,1.22464537445309,0.301775232996902,0.633176786352974,1.8161139625532,TRUE,"full",323,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0,"both",25,10,30,28
2,1.66928645160186,0.241608495214486,1.19574250262255,2.14283040058117,TRUE,"full",323,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0,"both",25,10,30,28
3,1.75677357220696,0.25374998528657,1.25943273996772,2.25411440444621,TRUE,"full",323,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0,"both",25,10,30,28
4,1.87041529421255,0.264266014954774,1.35246342256327,2.38836716586183,TRUE,"full",323,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0,"both",25,10,30,28
5,0.979922666534364,0.231221029965937,0.526737775332871,1.43310755773586,TRUE,"full",323,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0,"both",25,10,30,28
6,1.25305520966831,0.229608796119355,0.803030238740777,1.70308018059585,TRUE,"full",323,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0,"both",25,10,30,28
7,1.51132744606474,0.255065499604367,1.01140825314147,2.01124663898801,TRUE,"full",323,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0,"both",25,10,30,28
8,1.60428487767431,0.242847103000474,1.12831330204349,2.08025645330513,TRUE,"full",323,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0,"both",25,10,30,28
9,1.10052294279361,0.191911128254184,0.724384043182966,1.47666184240426,TRUE,"full",323,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0,"both",25,10,30,28
10,1.44143723044099,0.268385455464488,0.91541140375622,1.96746305712577,TRUE,"full",323,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0,"both",25,10,30,28
1,1.81423272036739,0.235348303228399,1.35295852221712,2.27550691851767,TRUE,"full",323,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0,"both",25,10,30,28
2,1.20497586088298,0.245308881053889,0.724179288929536,1.68577243283642,TRUE,"full",323,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0,"both",25,10,30,28
3,1.54119093251914,0.225616558097628,1.0989906043319,1.98339126070637,TRUE,"full",323,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0,"both",25,10,30,28
4,1.3296019406012,0.270512411687348,0.799407356322926,1.85979652487948,TRUE,"full",323,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0,"both",25,10,30,28
5,1.31852436811014,0.257416831322607,0.813996649703412,1.82305208651687,TRUE,"full",323,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0,"both",25,10,30,28
6,1.56068997122554,0.26761284453822,1.03617843413031,2.08520150832076,TRUE,"full",323,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0,"both",25,10,30,28
7,1.56332251081037,0.238884050297013,1.09511837574717,2.03152664587357,TRUE,"full",323,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0,"both",25,10,30,28
8,1.92836779997045,0.201897853909925,1.53265527775107,2.32408032218983,TRUE,"full",323,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0,"both",25,10,30,28
9,1.20051249217174,0.232355899366961,0.745103297817079,1.65592168652639,TRUE,"full",323,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0,"both",25,10,30,28
10,1.67707456302914,0.272790828676979,1.14241436350943,2.21173476254886,TRUE,"full",323,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0,"both",25,10,30,28
1,1.91719772666842,0.283170081911921,1.3621945646218,2.47220088871504,TRUE,"full",323,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0,"both",25,10,30,28
2,1.74985000640907,0.251046230491265,1.25780843619165,2.24189157662649,TRUE,"full",323,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0,"both",25,10,30,28
3,1.50557842645798,0.262019023068674,0.992030577979012,2.01912627493695,TRUE,"full",323,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0,"both",25,10,30,28
4,1.49402766466483,0.246348889143037,1.01119271431303,1.97686261501663,TRUE,"full",323,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0,"both",25,10,30,28
5,2.06858738860293,0.273645699922021,1.53225167223151,2.60492310497434,TRUE,"full",323,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0,"both",25,10,30,28
6,1.12830037835543,0.241738830373481,0.654500977158567,1.60209977955229,TRUE,"full",323,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0,"both",25,10,30,28
7,2.28342543404074,0.229808264036612,1.83300951317931,2.73384135490218,TRUE,"full",323,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0,"both",25,10,30,28
8,1.62750627364277,0.214205091714179,1.20767200857788,2.04734053870766,TRUE,"full",323,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0,"both",25,10,30,28
9,1.32843084464968,0.249435765238398,0.839545728326228,1.81731596097312,TRUE,"full",323,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0,"both",25,10,30,28
10,1.62851322026317,0.285629613747551,1.06868946439989,2.18833697612646,TRUE,"full",323,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0,"both",25,10,30,28
1,1.32885622400317,0.246733043539445,0.84526834486991,1.81244410313644,TRUE,"full",323,5,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0,"both",25,10,29,29
2,1.67631086578481,0.262243848888921,1.16232236679536,2.19029936477426,TRUE,"full",323,5,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0,"both",25,10,29,29
3,1.46977427510656,0.236964041921084,1.00533328731019,1.93421526290292,TRUE,"full",323,5,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0,"both",25,10,29,29
4,1.5257729811362,0.220199733660827,1.09418943375567,1.95735652851673,TRUE,"full",323,5,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0,"both",25,10,29,29
5,1.49527800556036,0.212869818189335,1.07806082851367,1.91249518260704,TRUE,"full",323,5,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0,"both",25,10,29,29
6,1.58973005093367,0.284386121440522,1.03234349520722,2.14711660666013,TRUE,"full",323,5,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0,"both",25,10,29,29
7,1.33047878499231,0.289668389720188,0.762739173681026,1.89821839630359,TRUE,"full",323,5,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0,"both",25,10,29,29
8,1.63580244475359,0.23340243979581,1.17834206885003,2.09326282065716,TRUE,"full",323,5,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0,"both",25,10,29,29
9,1.1356095909443,0.262366129381862,0.621381426592677,1.64983775529593,TRUE,"full",323,5,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0,"both",25,10,29,29
10,1.6110739917164,0.230512229271288,1.15927832434864,2.06286965908417,TRUE,"full",323,5,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0,"both",25,10,29,29
1,1.5516966265749,0.22525448576106,1.11020594712713,1.99318730602267,TRUE,"full",323,6,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0,"both",25,10,30,28
2,1.7573392056996,0.199622865647062,1.36608557854068,2.14859283285852,TRUE,"full",323,6,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0,"both",25,10,30,28
3,1.3304330681177,0.221667612925255,0.895972530245236,1.76489360599017,TRUE,"full",323,6,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0,"both",25,10,30,28
4,1.41195767111115,0.25407806559487,0.9139738132836,1.9099415289387,TRUE,"full",323,6,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0,"both",25,10,30,28
5,1.41588310950836,0.313077527289724,0.802262431651643,2.02950378736507,TRUE,"full",323,6,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0,"both",25,10,30,28
6,1.61632717895412,0.295556018690106,1.03704802690747,2.19560633100077,TRUE,"full",323,6,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0,"both",25,10,30,28
7,1.56743033568247,0.243515277162018,1.09014916275962,2.04471150860531,TRUE,"full",323,6,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0,"both",25,10,30,28
8,1.33559146887698,0.29016546054925,0.766877616642968,1.90430532111098,TRUE,"full",323,6,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0,"both",25,10,30,28
9,1.7949153351119,0.264521710473883,1.27646230945416,2.31336836076964,TRUE,"full",323,6,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0,"both",25,10,30,28
10,1.38539376015482,0.208399859794194,0.976937540575005,1.79384997973464,TRUE,"full",323,6,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0,"both",25,10,30,28
1,1.53199694489393,0.277559370832767,0.987990574490112,2.07600331529775,TRUE,"full",323,7,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0,"both",25,10,29,29
2,1.49551820132728,0.26541041263958,0.975323351431784,2.01571305122277,TRUE,"full",323,7,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0,"both",25,10,29,29
3,1.56417112393091,0.224283771258749,1.12458300994695,2.00375923791488,TRUE,"full",323,7,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0,"both",25,10,29,29
4,1.36874072272283,0.261644958916142,0.855926026510734,1.88155541893493,TRUE,"full",323,7,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0,"both",25,10,29,29
5,1.0786958628853,0.266466757607932,0.556430614896583,1.60096111087401,TRUE,"full",323,7,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0,"both",25,10,29,29
6,1.46124029308733,0.282783352374541,0.906995107005735,2.01548547916893,TRUE,"full",323,7,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0,"both",25,10,29,29
7,1.47833937188225,0.266068534151126,0.956854627526675,1.99982411623782,TRUE,"full",323,7,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0,"both",25,10,29,29
8,1.46838450973437,0.247621281306369,0.983055716568228,1.95371330290052,TRUE,"full",323,7,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0,"both",25,10,29,29
9,1.18944038237428,0.267997575333538,0.664174786776483,1.71470597797207,TRUE,"full",323,7,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0,"both",25,10,29,29
10,1.28397535842141,0.283884226965873,0.7275724977893,1.84037821905351,TRUE,"full",323,7,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0,"both",25,10,29,29
1,1.83138597448663,0.24867581445766,1.34399033432345,2.31878161464981,TRUE,"full",323,8,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0,"both",25,10,28,30
