"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.57355515086143,0.237348301995314,1.10836102715888,2.03874927456399,TRUE,"full",502,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.8,0.2,"both",25,10,30,28
2,2.23136240121096,0.287256425916693,1.66835015208655,2.79437465033538,TRUE,"full",502,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.8,0.2,"both",25,10,30,28
3,1.93140747902934,0.251395779950166,1.43868080446165,2.42413415359702,TRUE,"full",502,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.8,0.2,"both",25,10,30,28
4,1.79140524096575,0.25880971318309,1.28414752427775,2.29866295765375,TRUE,"full",502,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.8,0.2,"both",25,10,30,28
5,2.02184540501321,0.249415031662217,1.53300092575235,2.51068988427407,TRUE,"full",502,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.8,0.2,"both",25,10,30,28
6,2.24836832162548,0.290787561222451,1.67843517447724,2.81830146877372,TRUE,"full",502,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.8,0.2,"both",25,10,30,28
7,1.75160468176494,0.267758333982408,1.22680799059898,2.27640137293091,TRUE,"full",502,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.8,0.2,"both",25,10,30,28
8,2.03774359564364,0.259654693990444,1.5288297470056,2.54665744428168,TRUE,"full",502,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.8,0.2,"both",25,10,30,28
9,1.73564222220646,0.259758574692872,1.22652477113297,2.24475967327994,TRUE,"full",502,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.8,0.2,"both",25,10,30,28
10,2.21042024688762,0.28288226065423,1.65598120414006,2.76485928963518,TRUE,"full",502,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.8,0.2,"both",25,10,30,28
1,2.37794468034255,0.311278408246958,1.76785021101355,2.98803914967154,TRUE,"full",502,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.8,0.2,"both",25,10,30,28
2,2.64703737151376,0.256683073670073,2.14394779167938,3.15012695134815,TRUE,"full",502,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.8,0.2,"both",25,10,30,28
3,1.50212363497388,0.274603775303804,0.963910125359694,2.04033714458806,TRUE,"full",502,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.8,0.2,"both",25,10,30,28
4,2.31691136618829,0.295168622019367,1.73839149766401,2.89543123471256,TRUE,"full",502,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.8,0.2,"both",25,10,30,28
5,2.24869115604464,0.312635196804333,1.63593743000855,2.86144488208072,TRUE,"full",502,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.8,0.2,"both",25,10,30,28
6,2.06803633894033,0.277576299385502,1.52399678918284,2.61207588869782,TRUE,"full",502,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.8,0.2,"both",25,10,30,28
7,2.37419301741075,0.308337565498662,1.76986249395261,2.97852354086889,TRUE,"full",502,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.8,0.2,"both",25,10,30,28
8,2.14575996252962,0.256212907947735,1.64359189057778,2.64792803448146,TRUE,"full",502,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.8,0.2,"both",25,10,30,28
9,2.13664228002402,0.334050097899257,1.4819161191094,2.79136844093865,TRUE,"full",502,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.8,0.2,"both",25,10,30,28
10,1.55262235534164,0.220069488625622,1.12129408353927,1.983950627144,TRUE,"full",502,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.8,0.2,"both",25,10,30,28
1,2.06765801983392,0.214202477229668,1.64782887906451,2.48748716060333,TRUE,"full",502,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.8,0.2,"both",25,10,30,28
