"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,0.887157814954593,0.458222050496211,-0.0109409009400748,1.78525653084926,TRUE,"full",65,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.7,0,"both",25,10,28,30
2,1.22897240972637,0.446438973008173,0.353968101335301,2.10397671811744,TRUE,"full",65,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.7,0,"both",25,10,28,30
3,0.395037697379701,0.461333585283911,-0.509159514635502,1.2992349093949,TRUE,"full",65,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.7,0,"both",25,10,28,30
4,0.890635161437258,0.425558854139414,0.0565551340218721,1.72471518885264,TRUE,"full",65,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.7,0,"both",25,10,28,30
5,0.599817114043058,0.489875704694328,-0.360321624059004,1.55995585214512,TRUE,"full",65,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.7,0,"both",25,10,28,30
6,0.92841787335969,0.430984675774497,0.0837034309530041,1.77313231576637,TRUE,"full",65,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.7,0,"both",25,10,28,30
7,1.70763871601318,0.429660571190274,0.865519470903334,2.54975796112302,TRUE,"full",65,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.7,0,"both",25,10,28,30
8,1.08051892564359,0.506857210808639,0.0870970471542308,2.07394080413295,TRUE,"full",65,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.7,0,"both",25,10,28,30
9,0.981948993146974,0.475435634729664,0.0501122721098921,1.91378571418406,TRUE,"full",65,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.7,0,"both",25,10,28,30
10,1.6115323397187,0.44586883782698,0.737645475749091,2.48541920368831,TRUE,"full",65,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.7,0,"both",25,10,28,30
1,0.458989580029645,0.439828353528423,-0.403058152265615,1.3210373123249,TRUE,"full",65,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.7,0,"both",25,10,28,30
2,1.27534970639475,0.45937924592247,0.374982929141542,2.17571648364796,TRUE,"full",65,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.7,0,"both",25,10,28,30
3,0.321886589864308,0.434287284772673,-0.52930084723382,1.17307402696244,TRUE,"full",65,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.7,0,"both",25,10,28,30
4,1.01494732953937,0.489495524395487,0.055553731130671,1.97434092794807,TRUE,"full",65,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.7,0,"both",25,10,28,30
5,1.3865773686655,0.430166609570222,0.54346630655616,2.22968843077484,TRUE,"full",65,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.7,0,"both",25,10,28,30
6,1.28574888065037,0.459140657507066,0.385849728098477,2.18564803320225,TRUE,"full",65,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.7,0,"both",25,10,28,30
7,0.346519932486941,0.454402399467254,-0.544092404957458,1.23713226993134,TRUE,"full",65,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.7,0,"both",25,10,28,30
8,1.02207228912536,0.439827347105228,0.160026529383313,1.8841180488674,TRUE,"full",65,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.7,0,"both",25,10,28,30
9,1.36974876227607,0.445924276257015,0.49575324098023,2.24374428357191,TRUE,"full",65,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.7,0,"both",25,10,28,30
10,1.07928828976783,0.335872699360857,0.420989895630303,1.73758668390536,TRUE,"full",65,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.7,0,"both",25,10,28,30
1,1.64054873266297,0.446438260751029,0.765545820270257,2.51555164505569,TRUE,"full",65,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.7,0,"both",25,10,28,30
2,0.644963397699054,0.480807901452141,-0.297402772629425,1.58732956802753,TRUE,"full",65,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.7,0,"both",25,10,28,30
3,0.449977520699427,0.410144750435913,-0.353891418603131,1.25384646000199,TRUE,"full",65,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.7,0,"both",25,10,28,30
4,1.42608813462596,0.486293824327574,0.472969753039671,2.37920651621226,TRUE,"full",65,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.7,0,"both",25,10,28,30
5,1.03029080252826,0.422786202134891,0.201645073183405,1.85893653187312,TRUE,"full",65,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.7,0,"both",25,10,28,30
6,1.06680931464955,0.4551940419121,0.174645386524617,1.95897324277448,TRUE,"full",65,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.7,0,"both",25,10,28,30
7,0.346864288734536,0.452644425148776,-0.540302482359901,1.23403105982897,TRUE,"full",65,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.7,0,"both",25,10,28,30
8,0.738621350566674,0.427847587983598,-0.0999445127535097,1.57718721388686,TRUE,"full",65,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.7,0,"both",25,10,28,30
9,1.69930445329937,0.383821185824449,0.947028752579998,2.45158015401875,TRUE,"full",65,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.7,0,"both",25,10,28,30
10,0.838435723399468,0.493897530038299,-0.129585647528887,1.80645709432782,TRUE,"full",65,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.7,0,"both",25,10,28,30
1,1.07669870576295,0.442118169013411,0.210163017585874,1.94323439394003,TRUE,"full",65,4,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.7,0,"both",25,10,28,30
