"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,2.02680717108365,0.256983508600828,1.52312874960529,2.53048559256201,TRUE,"full",399,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.5,0.01,"both",25,10,28,30
2,2.2633659721723,0.222200821346677,1.82786036499759,2.69887157934701,TRUE,"full",399,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.5,0.01,"both",25,10,28,30
3,1.96104563515538,0.224735616993411,1.52057191980491,2.40151935050586,TRUE,"full",399,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.5,0.01,"both",25,10,28,30
4,2.0815438203254,0.220666804128646,1.6490448316497,2.5140428090011,TRUE,"full",399,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.5,0.01,"both",25,10,28,30
5,1.53961994116366,0.255386637721529,1.03907132909669,2.04016855323064,TRUE,"full",399,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.5,0.01,"both",25,10,28,30
6,2.04253882566649,0.25283602160096,1.54698932933422,2.53808832199876,TRUE,"full",399,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.5,0.01,"both",25,10,28,30
7,1.87878655426084,0.273736384252791,1.34227309986716,2.41530000865453,TRUE,"full",399,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.5,0.01,"both",25,10,28,30
8,1.84736960743494,0.243147652798918,1.37080896502361,2.32393024984627,TRUE,"full",399,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.5,0.01,"both",25,10,28,30
9,1.8261601522504,0.202530896456073,1.42920688943988,2.22311341506091,TRUE,"full",399,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.5,0.01,"both",25,10,28,30
10,2.51881057295777,0.255242029897319,2.01854538701813,3.01907575889741,TRUE,"full",399,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.5,0.01,"both",25,10,28,30
1,2.1470579651269,0.245814769789699,1.66526986947109,2.62884606078272,TRUE,"full",399,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.5,0.01,"both",25,10,28,30
2,1.65346821457583,0.294399971434542,1.07645487351451,2.23048155563715,TRUE,"full",399,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.5,0.01,"both",25,10,28,30
3,2.07324178846415,0.2639742113904,1.55586184129161,2.5906217356367,TRUE,"full",399,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.5,0.01,"both",25,10,28,30
4,2.33227736576641,0.233086140963181,1.87543692418315,2.78911780734967,TRUE,"full",399,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.5,0.01,"both",25,10,28,30
5,2.43833148933512,0.279285096013242,1.89094275973035,2.98572021893988,TRUE,"full",399,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.5,0.01,"both",25,10,28,30
6,1.82525098507991,0.283599453500171,1.26940627018433,2.38109569997548,TRUE,"full",399,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.5,0.01,"both",25,10,28,30
7,2.72839319281032,0.264105757582354,2.21075541983924,3.2460309657814,TRUE,"full",399,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.5,0.01,"both",25,10,28,30
8,2.22069786145598,0.273814110393665,1.68403206662553,2.75736365628644,TRUE,"full",399,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.5,0.01,"both",25,10,28,30
9,2.14514037781092,0.280145493913979,1.59606529930833,2.6942154563135,TRUE,"full",399,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.5,0.01,"both",25,10,28,30
10,2.03757223941984,0.232206560434116,1.58245574399505,2.49268873484463,TRUE,"full",399,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.5,0.01,"both",25,10,28,30
1,2.04027588800483,0.26762572877263,1.51573909827419,2.56481267773547,TRUE,"full",399,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.5,0.01,"both",25,10,28,30
2,2.2370103046937,0.245208013522578,1.75641142946884,2.71760917991856,TRUE,"full",399,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.5,0.01,"both",25,10,28,30
3,1.95829875759701,0.271806408467542,1.42556798623345,2.49102952896058,TRUE,"full",399,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.5,0.01,"both",25,10,28,30
4,1.61338637262277,0.284346564623998,1.05607734683205,2.1706953984135,TRUE,"full",399,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.5,0.01,"both",25,10,28,30
5,2.39843059999446,0.258211598824506,1.89234516590792,2.904516034081,TRUE,"full",399,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.5,0.01,"both",25,10,28,30
6,1.81344720881428,0.251500452394254,1.32051538002601,2.30637903760255,TRUE,"full",399,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.5,0.01,"both",25,10,28,30
7,1.70526858058939,0.285670406299049,1.14536487279433,2.26517228838445,TRUE,"full",399,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.5,0.01,"both",25,10,28,30
8,2.09173447161487,0.249136771323147,1.60343537259691,2.58003357063283,TRUE,"full",399,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.5,0.01,"both",25,10,28,30
9,1.97203893302625,0.270268304008822,1.44232279100624,2.50175507504626,TRUE,"full",399,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.5,0.01,"both",25,10,28,30
10,2.21424266609205,0.274280997920347,1.67666178852447,2.75182354365964,TRUE,"full",399,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.5,0.01,"both",25,10,28,30
1,1.71250707896653,0.260581232621863,1.20177724798062,2.22323690995243,TRUE,"full",399,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.5,0.01,"both",25,10,28,30
2,2.01872038660008,0.223218547114048,1.58122007357519,2.45622069962497,TRUE,"full",399,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.5,0.01,"both",25,10,28,30
3,2.00829531222717,0.24059998128331,1.53672801423087,2.47986261022346,TRUE,"full",399,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.5,0.01,"both",25,10,28,30
4,1.97037324192848,0.237265032853447,1.50534232274502,2.43540416111195,TRUE,"full",399,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.5,0.01,"both",25,10,28,30
5,2.26776962603149,0.243658324164287,1.79020808613611,2.74533116592688,TRUE,"full",399,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.5,0.01,"both",25,10,28,30
6,1.46296165370229,0.260967591548079,0.951474573135894,1.97444873426868,TRUE,"full",399,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.5,0.01,"both",25,10,28,30
7,2.51369154697033,0.227123879264995,2.06853692358191,2.95884617035874,TRUE,"full",399,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.5,0.01,"both",25,10,28,30
8,2.27953267344535,0.223901870469405,1.84069307125416,2.71837227563654,TRUE,"full",399,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.5,0.01,"both",25,10,28,30
9,1.98845937169523,0.225753226806822,1.54599117776016,2.43092756563031,TRUE,"full",399,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.5,0.01,"both",25,10,28,30
10,1.91477092445989,0.25047063675275,1.42385749723969,2.4056843516801,TRUE,"full",399,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.5,0.01,"both",25,10,28,30
1,1.3032400643968,0.263040870345963,0.787689432056642,1.81879069673696,TRUE,"full",399,5,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.5,0.01,"both",25,10,28,30
2,2.37609604436524,0.276304011576868,1.83455013289064,2.91764195583984,TRUE,"full",399,5,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.5,0.01,"both",25,10,28,30
3,2.16048664526851,0.307832212397655,1.55714659568782,2.7638266948492,TRUE,"full",399,5,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.5,0.01,"both",25,10,28,30
4,2.13737148670221,0.310403066649578,1.52899265537825,2.74575031802617,TRUE,"full",399,5,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.5,0.01,"both",25,10,28,30
5,2.53033674304556,0.26266860901576,2.01551572950543,3.04515775658568,TRUE,"full",399,5,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.5,0.01,"both",25,10,28,30
6,2.50725589884588,0.302476599905815,1.91441265686435,3.10009914082741,TRUE,"full",399,5,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.5,0.01,"both",25,10,28,30
7,1.67376153112481,0.255910016691806,1.17218711512583,2.17533594712379,TRUE,"full",399,5,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.5,0.01,"both",25,10,28,30
8,1.62694365740913,0.271242271425,1.0953185743313,2.15856874048697,TRUE,"full",399,5,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.5,0.01,"both",25,10,28,30
9,1.5931080721354,0.2862166829081,1.032133681861,2.1540824624098,TRUE,"full",399,5,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.5,0.01,"both",25,10,28,30
10,2.12723611902005,0.261161432323244,1.6153691175156,2.63910312052451,TRUE,"full",399,5,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.5,0.01,"both",25,10,28,30
1,2.01266363639079,0.211607709080175,1.59792014774262,2.42740712503896,TRUE,"full",399,6,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.5,0.01,"both",25,10,28,30
2,2.05791435580993,0.259219047861491,1.54985435789464,2.56597435372521,TRUE,"full",399,6,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.5,0.01,"both",25,10,28,30
3,1.7588269802198,0.286002992208052,1.19827141602133,2.31938254441828,TRUE,"full",399,6,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.5,0.01,"both",25,10,28,30
4,2.37375729200849,0.253460808019788,1.87698323679728,2.87053134721969,TRUE,"full",399,6,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.5,0.01,"both",25,10,28,30
