"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,3.24933272516078,0.262438205095918,2.73496329500544,3.76370215531611,TRUE,"full",571,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.6,0.5,"both",25,10,29,29
2,2.84691765791954,0.202065615867678,2.45087632830498,3.24295898753409,TRUE,"full",571,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.6,0.5,"both",25,10,29,29
3,2.78174240395541,0.297564483125605,2.19852673395095,3.36495807395987,TRUE,"full",571,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.6,0.5,"both",25,10,29,29
4,3.19317668430686,0.298599783349047,2.60793186315127,3.77842150546246,TRUE,"full",571,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.6,0.5,"both",25,10,29,29
5,3.07229065621919,0.239308000087416,2.60325559483555,3.54132571760283,TRUE,"full",571,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.6,0.5,"both",25,10,29,29
6,2.89533485495111,0.258031834359827,2.38960175274105,3.40106795716118,TRUE,"full",571,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.6,0.5,"both",25,10,29,29
7,2.66795486361114,0.273599445336429,2.13170980456161,3.20419992266068,TRUE,"full",571,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.6,0.5,"both",25,10,29,29
8,3.45153605331322,0.321675501380287,2.821063655899,4.08200845072745,TRUE,"full",571,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.6,0.5,"both",25,10,29,29
9,3.36529585316889,0.26631540894219,2.84332724311414,3.88726446322364,TRUE,"full",571,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.6,0.5,"both",25,10,29,29
10,2.79933964927229,0.298252209101166,2.2147760611245,3.38390323742009,TRUE,"full",571,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.6,0.5,"both",25,10,29,29
1,3.28162933493136,0.240102845741356,2.81103640469273,3.75222226516999,TRUE,"full",571,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.6,0.5,"both",25,10,28,30
2,3.2202827598668,0.237323264023637,2.75513770968698,3.68542781004661,TRUE,"full",571,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.6,0.5,"both",25,10,28,30
3,2.89253640667801,0.265037295081787,2.37307285375779,3.41199995959823,TRUE,"full",571,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.6,0.5,"both",25,10,28,30
4,3.37825890586553,0.247755365796074,2.89266731192868,3.86385049980238,TRUE,"full",571,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.6,0.5,"both",25,10,28,30
5,3.27486963748441,0.227276260125953,2.82941635309659,3.72032292187223,TRUE,"full",571,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.6,0.5,"both",25,10,28,30
6,2.90912053851802,0.252826333650753,2.41359003021923,3.4046510468168,TRUE,"full",571,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.6,0.5,"both",25,10,28,30
7,3.15382105941213,0.286563030759723,2.59216783982243,3.71547427900183,TRUE,"full",571,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.6,0.5,"both",25,10,28,30
8,3.42047012778896,0.289661949011244,2.85274314003524,3.98819711554267,TRUE,"full",571,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.6,0.5,"both",25,10,28,30
