"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.4069657248504,0.233800662309654,0.94872484716187,1.86520660253893,TRUE,"full",365,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.8,0.01,"both",25,10,26,32
2,2.01053205043979,0.310043042652965,1.40285885318277,2.61820524769682,TRUE,"full",365,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.8,0.01,"both",25,10,26,32
3,1.6128676116555,0.259955745968162,1.10336371198366,2.12237151132734,TRUE,"full",365,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.8,0.01,"both",25,10,26,32
4,1.33028714745675,0.259849504358139,0.820991477514215,1.83958281739929,TRUE,"full",365,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.8,0.01,"both",25,10,26,32
5,1.97657996549044,0.248050701687386,1.49040952384327,2.4627504071376,TRUE,"full",365,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.8,0.01,"both",25,10,26,32
6,1.03972824463405,0.311620470917205,0.428963344790915,1.65049314447718,TRUE,"full",365,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.8,0.01,"both",25,10,26,32
7,1.60020923485538,0.257155527213248,1.096193663092,2.10422480661875,TRUE,"full",365,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.8,0.01,"both",25,10,26,32
8,1.41820470601384,0.25554215537568,0.917351284945767,1.91905812708191,TRUE,"full",365,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.8,0.01,"both",25,10,26,32
9,1.4308332630899,0.244571025296064,0.951482861847586,1.91018366433222,TRUE,"full",365,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.8,0.01,"both",25,10,26,32
10,1.68897591236132,0.25987424156098,1.17963175839214,2.1983200663305,TRUE,"full",365,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.8,0.01,"both",25,10,26,32
1,1.5481512397024,0.231878508122529,1.09367771499336,2.00262476441143,TRUE,"full",365,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.8,0.01,"both",25,10,26,32
2,1.7114356145111,0.248259974820461,1.22485500506018,2.19801622396203,TRUE,"full",365,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.8,0.01,"both",25,10,26,32
3,2.03488195217021,0.218236215355329,1.60714682995144,2.46261707438898,TRUE,"full",365,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.8,0.01,"both",25,10,26,32
4,1.48921370209155,0.264952081232167,0.969917165247572,2.00851023893553,TRUE,"full",365,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.8,0.01,"both",25,10,26,32
5,1.49732970084661,0.266244857434679,0.975499369205639,2.01916003248758,TRUE,"full",365,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.8,0.01,"both",25,10,26,32
6,1.16207353646191,0.220968604208429,0.728983030499305,1.59516404242452,TRUE,"full",365,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.8,0.01,"both",25,10,26,32
7,1.41025753966365,0.256297548455656,0.907923575364658,1.91259150396265,TRUE,"full",365,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.8,0.01,"both",25,10,26,32
8,1.45698006096092,0.285764065262544,0.89689278497058,2.01706733695126,TRUE,"full",365,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.8,0.01,"both",25,10,26,32
9,2.00953990613079,0.255833854814329,1.50811476466866,2.51096504759292,TRUE,"full",365,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.8,0.01,"both",25,10,26,32
10,1.20243366666711,0.330266000781028,0.55512419981822,1.849743133516,TRUE,"full",365,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.8,0.01,"both",25,10,26,32
1,1.35315721281637,0.262488217839439,0.838689759484964,1.86762466614777,TRUE,"full",365,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.8,0.01,"both",25,10,26,32
2,1.61407314213887,0.283647013685233,1.05813521099347,2.17001107328426,TRUE,"full",365,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.8,0.01,"both",25,10,26,32
3,1.08378031276404,0.238432743944188,0.616460721898366,1.5510999036297,TRUE,"full",365,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.8,0.01,"both",25,10,26,32
4,1.1964747603174,0.283017303891462,0.641771037688507,1.75117848294629,TRUE,"full",365,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.8,0.01,"both",25,10,26,32
5,1.20188211525654,0.268143082877828,0.676331330112459,1.72743290040062,TRUE,"full",365,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.8,0.01,"both",25,10,26,32
6,1.1369416588963,0.275117287484688,0.597721683901959,1.67616163389064,TRUE,"full",365,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.8,0.01,"both",25,10,26,32
7,1.46993735264314,0.260681529079461,0.959010944212562,1.98086376107371,TRUE,"full",365,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.8,0.01,"both",25,10,26,32
