"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,0.666082356169782,0.249611080465381,0.176853628315506,1.15531108402406,TRUE,"full",27,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.5,0.5,"both",25,10,30,28
2,1.04495538183338,0.323653150233874,0.410606863892057,1.6793038997747,TRUE,"full",27,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.5,0.5,"both",25,10,30,28
3,0.886502584879586,0.257877652562684,0.381071673438993,1.39193349632018,TRUE,"full",27,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.5,0.5,"both",25,10,30,28
4,0.534833125484354,0.218668978071618,0.106249803927803,0.963416447040904,TRUE,"full",27,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.5,0.5,"both",25,10,30,28
5,0.964418773586712,0.257890506816614,0.458962668271368,1.46987487890206,TRUE,"full",27,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.5,0.5,"both",25,10,30,28
6,0.954331572231907,0.252233347788012,0.459963294867438,1.44869984959638,TRUE,"full",27,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.5,0.5,"both",25,10,30,28
7,0.879074770913635,0.205374713399417,0.476547729315543,1.28160181251173,TRUE,"full",27,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.5,0.5,"both",25,10,30,28
8,0.845867003877708,0.246923134250022,0.361906553797917,1.3298274539575,TRUE,"full",27,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.5,0.5,"both",25,10,30,28
9,0.945416031023812,0.255403399125488,0.444834567208747,1.44599749483888,TRUE,"full",27,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.5,0.5,"both",25,10,30,28
10,0.682043553831145,0.30326105654474,0.0876628050898911,1.2764243025724,TRUE,"full",27,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.5,0.5,"both",25,10,30,28
1,1.23070688511004,0.313872732708831,0.615527633271568,1.84588613694852,TRUE,"full",27,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.5,0.5,"both",25,10,29,29
