"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.32259773181098,0.246666338746192,0.839140591670087,1.80605487195187,TRUE,"full",152,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0.2,"both",25,10,29,29
2,1.33760449964355,0.277560509709501,0.793595897082347,1.88161310220475,TRUE,"full",152,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0.2,"both",25,10,29,29
3,0.855210606919852,0.239523420958466,0.385753328387431,1.32466788545227,TRUE,"full",152,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0.2,"both",25,10,29,29
4,0.979380417274872,0.255888943379903,0.477847304208253,1.48091353034149,TRUE,"full",152,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0.2,"both",25,10,29,29
5,0.892435758085206,0.291830680508796,0.320458134704151,1.46441338146626,TRUE,"full",152,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0.2,"both",25,10,29,29
6,1.11219440147726,0.272502885120193,0.578098560958426,1.64629024199609,TRUE,"full",152,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0.2,"both",25,10,29,29
7,0.911528923279799,0.318355978666352,0.287562670830747,1.53549517572885,TRUE,"full",152,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0.2,"both",25,10,29,29
8,0.841597718348377,0.240870161619696,0.36950087662343,1.31369456007332,TRUE,"full",152,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0.2,"both",25,10,29,29
9,1.21403629591157,0.306197522782587,0.613900179102322,1.81417241272083,TRUE,"full",152,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0.2,"both",25,10,29,29
10,1.08274997238908,0.298642600687323,0.497421230792555,1.66807871398562,TRUE,"full",152,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.5,0.2,"both",25,10,29,29
