"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,0.949637058129951,0.20653669293321,0.54483257849485,1.35444153776505,TRUE,"full",183,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.6,0.2,"both",25,10,28,30
2,0.933791708764272,0.22515537406081,0.49249528467944,1.3750881328491,TRUE,"full",183,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.6,0.2,"both",25,10,28,30
3,0.662429322557677,0.237562399888524,0.196815574695268,1.12804307042009,TRUE,"full",183,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.6,0.2,"both",25,10,28,30
4,0.624109439190046,0.232868590994258,0.167695387710711,1.08052349066938,TRUE,"full",183,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.6,0.2,"both",25,10,28,30
5,0.624606168364469,0.255769502316579,0.123307155480241,1.1259051812487,TRUE,"full",183,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.6,0.2,"both",25,10,28,30
6,0.936431235481744,0.253284238199508,0.440003250759044,1.43285922020444,TRUE,"full",183,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.6,0.2,"both",25,10,28,30
7,1.46913669153187,0.236180661561576,1.00623110102634,1.9320422820374,TRUE,"full",183,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.6,0.2,"both",25,10,28,30
8,0.815248963786362,0.250864535139009,0.323563509915521,1.3069344176572,TRUE,"full",183,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.6,0.2,"both",25,10,28,30
9,0.977011700960825,0.275806771561307,0.436440362008396,1.51758303991325,TRUE,"full",183,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.6,0.2,"both",25,10,28,30
10,1.10260205193637,0.24019778372787,0.63182304666341,1.57338105720934,TRUE,"full",183,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.6,0.2,"both",25,10,28,30
1,1.59918242154479,0.198860337845251,1.20942332141463,1.98894152167495,TRUE,"full",183,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.6,0.2,"both",25,10,28,30
2,0.641554397477598,0.251437462656108,0.148746026307491,1.1343627686477,TRUE,"full",183,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.6,0.2,"both",25,10,28,30
3,0.732445186587273,0.236755451835053,0.268413027847062,1.19647734532748,TRUE,"full",183,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.6,0.2,"both",25,10,28,30
