"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.64443721473554,0.524027202467442,0.617362770980073,2.671511658491,TRUE,"full",401,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.2,"both",25,10,28,30
2,2.58140102107637,0.431698782921734,1.73528695438,3.42751508777274,TRUE,"full",401,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.2,"both",25,10,28,30
3,3.06189669101667,0.414443747237722,2.24960187281291,3.87419150922043,TRUE,"full",401,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.2,"both",25,10,28,30
4,1.72656953776705,0.514777455921839,0.717624264107094,2.73551481142701,TRUE,"full",401,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.2,"both",25,10,28,30
5,1.43155626220151,0.441160426128866,0.566897715584593,2.29621480881843,TRUE,"full",401,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.2,"both",25,10,28,30
6,2.66964285311057,0.466226118080885,1.75585645302012,3.58342925320103,TRUE,"full",401,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.2,"both",25,10,28,30
7,1.43766664617137,0.414101303714347,0.626043004940167,2.24929028740257,TRUE,"full",401,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.2,"both",25,10,28,30
8,1.48007257707321,0.5698193515355,0.363247170369658,2.59689798377675,TRUE,"full",401,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.2,"both",25,10,28,30
9,3.18037481887379,0.425752841208972,2.3459145837886,4.01483505395897,TRUE,"full",401,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.2,"both",25,10,28,30
10,2.79431734891206,0.382219653460975,2.04518059394517,3.54345410387895,TRUE,"full",401,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.2,"both",25,10,28,30
1,1.77679988757101,0.493982509482017,0.808611959993544,2.74498781514848,TRUE,"full",401,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.2,"both",25,10,28,30
2,0.994440666179003,0.392354292088906,0.225440384505038,1.76344094785297,TRUE,"full",401,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.2,"both",25,10,28,30
3,1.72471570538225,0.388071726309438,0.964109098397471,2.48532231236704,TRUE,"full",401,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.2,"both",25,10,28,30
4,2.10373049544312,0.487166003867191,1.14890267337112,3.05855831751511,TRUE,"full",401,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.2,"both",25,10,28,30
5,2.48217015159321,0.401822252634993,1.69461300824187,3.26972729494456,TRUE,"full",401,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.2,"both",25,10,28,30
6,2.24625066606025,0.551192331119616,1.16593354851112,3.32656778360937,TRUE,"full",401,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.2,"both",25,10,28,30
7,1.77263201061402,0.501448757675821,0.789810505477063,2.75545351575099,TRUE,"full",401,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.2,"both",25,10,28,30
8,1.57163124916335,0.390754844488283,0.805765827181771,2.33749667114494,TRUE,"full",401,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.2,"both",25,10,28,30
9,1.54857104229325,0.468423473705965,0.630477904316414,2.46666418027009,TRUE,"full",401,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.2,"both",25,10,28,30
10,1.33306986953856,0.432932336476059,0.484538082302708,2.18160165677441,TRUE,"full",401,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.2,"both",25,10,28,30
1,1.50674459024049,0.437360420246186,0.649533918294659,2.36395526218631,TRUE,"full",401,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.2,"both",25,10,28,30
2,1.9177024186909,0.504273611099802,0.929344302581333,2.90606053480047,TRUE,"full",401,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.2,"both",25,10,28,30
3,2.00829248270474,0.420580960584476,1.18396894737591,2.83261601803357,TRUE,"full",401,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.2,"both",25,10,28,30
4,1.60243730787731,0.486624803074892,0.648670219866624,2.55620439588799,TRUE,"full",401,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.2,"both",25,10,28,30
5,1.8204095359005,0.48066179925064,0.878329720625023,2.76248935117597,TRUE,"full",401,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.2,"both",25,10,28,30
6,2.56510942330799,0.468854630236532,1.64617123405954,3.48404761255643,TRUE,"full",401,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.2,"both",25,10,28,30
7,2.43943849813831,0.441523494114385,1.57406835134583,3.30480864493078,TRUE,"full",401,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.2,"both",25,10,28,30
8,1.89070611496263,0.422496136828127,1.06262890317219,2.71878332675306,TRUE,"full",401,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.2,"both",25,10,28,30
9,2.43067889342778,0.428213390466007,1.59139607041662,3.26996171643894,TRUE,"full",401,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.2,"both",25,10,28,30
10,2.42517617537416,0.476451602697532,1.49134819371061,3.35900415703771,TRUE,"full",401,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.2,"both",25,10,28,30
1,2.01968911550834,0.482606709905715,1.07379734539577,2.96558088562091,TRUE,"full",401,4,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.2,"both",25,10,28,30
2,2.22351088168886,0.44322279615041,1.35481016410692,3.0922115992708,TRUE,"full",401,4,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.2,"both",25,10,28,30
3,1.6646035349894,0.461578569746866,0.75992616225003,2.56928090772876,TRUE,"full",401,4,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.2,"both",25,10,28,30
4,2.49701254416653,0.397870229105393,1.71720122459925,3.2768238637338,TRUE,"full",401,4,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.2,"both",25,10,28,30
5,2.58680712625265,0.451986864981133,1.70092914940446,3.47268510310084,TRUE,"full",401,4,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.2,"both",25,10,28,30
6,2.31181475640002,0.503516195367092,1.32494114784789,3.29868836495216,TRUE,"full",401,4,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.2,"both",25,10,28,30
7,1.8908862246899,0.480492050743315,0.949139110375206,2.83263333900459,TRUE,"full",401,4,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.2,"both",25,10,28,30
8,2.47431618385534,0.447593075657947,1.59704987583625,3.35158249187443,TRUE,"full",401,4,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.2,"both",25,10,28,30
9,1.81254463526048,0.526602210705873,0.780423268097794,2.84466600242316,TRUE,"full",401,4,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.2,"both",25,10,28,30
10,1.68093230587115,0.437671625105214,0.823111683609819,2.53875292813249,TRUE,"full",401,4,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.2,"both",25,10,28,30
1,2.59928536727103,0.424172221800844,1.76792308929904,3.43064764524302,TRUE,"full",401,5,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.2,"both",25,10,28,30
2,2.28624779330887,0.500539522278541,1.30520835680405,3.2672872298137,TRUE,"full",401,5,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.2,"both",25,10,28,30
3,2.11425035086833,0.519322060567891,1.09639781577813,3.13210288595852,TRUE,"full",401,5,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.2,"both",25,10,28,30
4,2.25922511965228,0.498436061940101,1.28230838965371,3.23614184965085,TRUE,"full",401,5,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.2,"both",25,10,28,30
5,2.26097125460342,0.428669753669024,1.42079397615048,3.10114853305636,TRUE,"full",401,5,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.2,"both",25,10,28,30
6,1.76145011512538,0.517427975602452,0.747309918351102,2.77559031189965,TRUE,"full",401,5,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.2,"both",25,10,28,30
7,1.81439529985993,0.399623678525143,1.03114728258124,2.59764331713862,TRUE,"full",401,5,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.2,"both",25,10,28,30
8,1.93383011268415,0.503111525828525,0.947749641853246,2.91991058351505,TRUE,"full",401,5,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.2,"both",25,10,28,30
9,2.31204580776712,0.397682177463989,1.53260306264423,3.09148855289,TRUE,"full",401,5,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.2,"both",25,10,28,30
10,2.27898138695978,0.379165072793822,1.53583150008838,3.02213127383118,TRUE,"full",401,5,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.2,"both",25,10,28,30
1,1.43133036452516,0.477753323515527,0.494951056940413,2.3677096721099,TRUE,"full",401,6,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.2,"both",25,10,28,30
2,1.72369839401194,0.416687843692774,0.907005227578446,2.54039156044543,TRUE,"full",401,6,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.2,"both",25,10,28,30
3,1.99160085186009,0.468253692798484,1.07384047834718,2.909361225373,TRUE,"full",401,6,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.2,"both",25,10,28,30
4,1.76212434307035,0.46318086781276,0.854306523829336,2.66994216231137,TRUE,"full",401,6,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.2,"both",25,10,28,30
5,2.8836184551594,0.414365530506108,2.0714769389326,3.69575997138621,TRUE,"full",401,6,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.2,"both",25,10,28,30
