"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,2.50668212313845,0.296796176917713,1.92497230563056,3.08839194064635,TRUE,"full",624,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.8,0.01,"both",25,10,29,29
2,2.6573213765909,0.241746024541238,2.18350787508434,3.13113487809746,TRUE,"full",624,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.8,0.01,"both",25,10,29,29
3,2.92575718789561,0.280380937575358,2.37622064829633,3.47529372749488,TRUE,"full",624,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.8,0.01,"both",25,10,29,29
4,2.68662617943885,0.303420046340428,2.09193381642414,3.28131854245356,TRUE,"full",624,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.8,0.01,"both",25,10,29,29
5,3.22656819073567,0.248176159829237,2.74015185564891,3.71298452582244,TRUE,"full",624,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.8,0.01,"both",25,10,29,29
6,2.87609320515621,0.271538372918625,2.34388777381509,3.40829863649732,TRUE,"full",624,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.8,0.01,"both",25,10,29,29
7,3.31037227817517,0.25642020596959,2.80779790956643,3.81294664678391,TRUE,"full",624,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.8,0.01,"both",25,10,29,29
8,3.22681808300278,0.240026902542875,2.75637399869804,3.69726216730752,TRUE,"full",624,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.8,0.01,"both",25,10,29,29
9,3.06189238141581,0.229574174512266,2.61193526759126,3.51184949524037,TRUE,"full",624,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.8,0.01,"both",25,10,29,29
10,3.25271456069338,0.239247445625055,2.78379818387506,3.72163093751169,TRUE,"full",624,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.8,0.01,"both",25,10,29,29
1,2.91796418384794,0.243312166375383,2.44108110075177,3.39484726694411,TRUE,"full",624,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.8,0.01,"both",25,10,29,29
2,2.93082367464387,0.286807319660099,2.36869165760761,3.49295569168013,TRUE,"full",624,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.8,0.01,"both",25,10,29,29
3,2.73609041799407,0.275742079099419,2.19564587393701,3.27653496205112,TRUE,"full",624,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.8,0.01,"both",25,10,29,29
4,2.97998771135684,0.28152249516975,2.42821375998628,3.5317616627274,TRUE,"full",624,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.8,0.01,"both",25,10,29,29
5,3.16393121995032,0.259546116310544,2.65523017965441,3.67263226024623,TRUE,"full",624,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.8,0.01,"both",25,10,29,29
6,2.94215875118309,0.241594417976547,2.46864239308314,3.41567510928303,TRUE,"full",624,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.8,0.01,"both",25,10,29,29
7,2.94843078541729,0.236851243668789,2.48421087813294,3.41265069270163,TRUE,"full",624,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.8,0.01,"both",25,10,29,29
8,2.84883837172899,0.279507994466748,2.30101276918314,3.39666397427484,TRUE,"full",624,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.8,0.01,"both",25,10,29,29
9,3.1380884352525,0.234527888737629,2.67842221995653,3.59775465054847,TRUE,"full",624,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.8,0.01,"both",25,10,29,29
10,3.07934077107333,0.222250038815815,2.6437386994317,3.51494284271495,TRUE,"full",624,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.8,0.01,"both",25,10,29,29
1,2.47090202230917,0.2266238866219,2.02672736649376,2.91507667812458,TRUE,"full",624,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.8,0.01,"both",25,10,29,29
2,3.51102823598376,0.241163567685915,3.03835632893618,3.98370014303134,TRUE,"full",624,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.8,0.01,"both",25,10,29,29
3,2.86765754607063,0.267965796165584,2.34245423649748,3.39286085564377,TRUE,"full",624,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.8,0.01,"both",25,10,29,29
4,3.219040880353,0.27934545788729,2.67153384364906,3.76654791705694,TRUE,"full",624,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.8,0.01,"both",25,10,29,29
5,2.79884675760131,0.231112503429642,2.34587457450232,3.25181894070029,TRUE,"full",624,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.8,0.01,"both",25,10,29,29
6,3.37182445237362,0.21607385910533,2.9483274705266,3.79532143422065,TRUE,"full",624,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.8,0.01,"both",25,10,29,29
