"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.91502465855176,0.360343554658297,1.20876426936036,2.62128504774317,TRUE,"full",362,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.8,0.01,"both",25,10,29,29
2,0.762715849764866,0.468515881003844,-0.155558403187721,1.68099010271745,TRUE,"full",362,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.8,0.01,"both",25,10,29,29
3,1.80936733428225,0.509786003413071,0.810205127770014,2.80852954079448,TRUE,"full",362,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.8,0.01,"both",25,10,29,29
4,1.40789840447419,0.459161036969816,0.507959308909291,2.3078375000391,TRUE,"full",362,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.8,0.01,"both",25,10,29,29
5,1.37580067037515,0.489349911580762,0.416692467838994,2.3349088729113,TRUE,"full",362,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.8,0.01,"both",25,10,29,29
6,1.5590873963797,0.492029109672409,0.594728062076475,2.52344673068293,TRUE,"full",362,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.8,0.01,"both",25,10,29,29
7,1.48865932309555,0.470674552474027,0.566154151806954,2.41116449438416,TRUE,"full",362,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.8,0.01,"both",25,10,29,29
8,1.83335201722822,0.486296470184124,0.880228449858381,2.78647558459806,TRUE,"full",362,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.8,0.01,"both",25,10,29,29
9,1.55649617964312,0.455036601006955,0.664640830021968,2.44835152926428,TRUE,"full",362,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.8,0.01,"both",25,10,29,29
10,1.00236127755456,0.467558515322886,0.0859634268566873,1.91875912825244,TRUE,"full",362,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.8,0.01,"both",25,10,29,29
1,0.202999198594674,0.553345344251084,-0.881537747150369,1.28753614433972,TRUE,"full",362,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.8,0.01,"both",25,10,29,29
2,1.21351896989246,0.550336742516703,0.134878775190628,2.29215916459429,TRUE,"full",362,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.8,0.01,"both",25,10,29,29
3,1.80679209997951,0.559376236801658,0.710434822040717,2.90314937791831,TRUE,"full",362,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.8,0.01,"both",25,10,29,29
