"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.83972080791809,0.420355812670219,1.0158385543924,2.66360306144379,TRUE,"full",329,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.7,0.01,"both",25,10,28,30
2,1.08015734387271,0.486715108584083,0.126213260316401,2.03410142742901,TRUE,"full",329,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.7,0.01,"both",25,10,28,30
3,1.7778430965664,0.492098180394068,0.813348386136329,2.74233780699647,TRUE,"full",329,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.7,0.01,"both",25,10,28,30
4,0.890673671834729,0.481227499848059,-0.0525148962377203,1.83386223990718,TRUE,"full",329,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.7,0.01,"both",25,10,28,30
5,1.97727681824197,0.408870575524034,1.17590521587669,2.77864842060724,TRUE,"full",329,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.7,0.01,"both",25,10,28,30
6,1.52934928457531,0.435765495721223,0.675264607256472,2.38343396189415,TRUE,"full",329,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.7,0.01,"both",25,10,28,30
7,1.33323824039689,0.393171886078478,0.562635503949391,2.10384097684439,TRUE,"full",329,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.7,0.01,"both",25,10,28,30
8,2.3328924281901,0.457039882622846,1.43711071875091,3.22867413762929,TRUE,"full",329,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.7,0.01,"both",25,10,28,30
9,1.69436398406742,0.449239143348894,0.813871442657957,2.57485652547687,TRUE,"full",329,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.7,0.01,"both",25,10,28,30
10,2.36412738938156,0.459488364733568,1.46354674318856,3.26470803557455,TRUE,"full",329,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.7,0.01,"both",25,10,28,30
1,2.10245621174788,0.535041868031264,1.05379342018557,3.15111900331019,TRUE,"full",329,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.7,0.01,"both",25,10,28,30
2,1.54000882352098,0.486233058094543,0.587009541562905,2.49300810547906,TRUE,"full",329,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.7,0.01,"both",25,10,28,30
3,1.18083618168909,0.425053282315746,0.347747056839689,2.01392530653848,TRUE,"full",329,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.7,0.01,"both",25,10,28,30
4,1.95988616946325,0.453988419148275,1.07008521853436,2.84968712039214,TRUE,"full",329,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.7,0.01,"both",25,10,28,30
5,1.84334294255499,0.454833234984354,0.951886183013811,2.73479970209617,TRUE,"full",329,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.7,0.01,"both",25,10,28,30
6,1.65809086183365,0.49055694864534,0.696616910122918,2.61956481354438,TRUE,"full",329,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.7,0.01,"both",25,10,28,30
7,1.8391561004282,0.459633555516388,0.938290885529983,2.74002131532641,TRUE,"full",329,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.7,0.01,"both",25,10,28,30
8,1.12597797313286,0.383900083827293,0.373547635169459,1.87840831109626,TRUE,"full",329,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.7,0.01,"both",25,10,28,30
9,1.73691619044353,0.562681207281498,0.634081289394274,2.83975109149278,TRUE,"full",329,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.7,0.01,"both",25,10,28,30
10,0.97850828535817,0.410410196409211,0.174119081508106,1.78289748920823,TRUE,"full",329,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.7,0.01,"both",25,10,28,30
1,1.74780037352458,0.46339610032293,0.83956070631533,2.65604004073383,TRUE,"full",329,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.7,0.01,"both",25,10,28,30
2,2.04559006702461,0.448109339028351,1.167311901393,2.92386823265623,TRUE,"full",329,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.7,0.01,"both",25,10,28,30
3,1.2700161095187,0.497011436437849,0.295891594195999,2.2441406248414,TRUE,"full",329,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.7,0.01,"both",25,10,28,30
4,1.37087115308661,0.454794633564662,0.47949005093778,2.26225225523544,TRUE,"full",329,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.7,0.01,"both",25,10,28,30
5,0.684306072147072,0.50744780986587,-0.310273359223761,1.67888550351791,TRUE,"full",329,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.7,0.01,"both",25,10,28,30
6,1.15039821816466,0.478381352003741,0.212787997361749,2.08800843896757,TRUE,"full",329,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.7,0.01,"both",25,10,28,30
7,0.844710775197386,0.423991990910452,0.013701743279466,1.67571980711531,TRUE,"full",329,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.7,0.01,"both",25,10,28,30
8,1.60001181998996,0.388777402862247,0.838022112376935,2.36200152760298,TRUE,"full",329,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.7,0.01,"both",25,10,28,30
9,2.08543946787486,0.456091853883906,1.1915158606203,2.97936307512942,TRUE,"full",329,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.7,0.01,"both",25,10,28,30
10,1.35812563108183,0.446354658610784,0.483286575873028,2.23296468629064,TRUE,"full",329,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.7,0.01,"both",25,10,28,30
1,1.96605685377109,0.408595069471173,1.16522523334695,2.76688847419523,TRUE,"full",329,4,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.7,0.01,"both",25,10,28,30
2,1.51472880206246,0.422010821301213,0.68760279122591,2.341854812899,TRUE,"full",329,4,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.7,0.01,"both",25,10,28,30
