"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,2.01529641136663,0.520335044071765,0.995458465091906,3.03513435764135,TRUE,"full",58,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.5,"both",25,10,29,29
2,1.81114783806706,0.463819380923384,0.902078556125565,2.72021712000856,TRUE,"full",58,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.5,"both",25,10,29,29
3,0.964492107136213,0.41208490383758,0.156820537041905,1.77216367723052,TRUE,"full",58,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.5,"both",25,10,29,29
4,-0.186064815432342,0.470839015895564,-1.10889232910393,0.736762698239246,TRUE,"full",58,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.5,"both",25,10,29,29
5,0.0857779037434628,0.505072631237351,-0.904146263058624,1.07570207054555,TRUE,"full",58,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.5,"both",25,10,29,29
6,0.926751754383356,0.496806595755456,-0.0469712805792862,1.900474789346,TRUE,"full",58,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.5,"both",25,10,29,29
7,0.946150517247303,0.567019852350612,-0.165187971879115,2.05748900637372,TRUE,"full",58,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.5,"both",25,10,29,29
8,0.707941490823992,0.51226573381169,-0.296080897960904,1.71196387960889,TRUE,"full",58,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.5,"both",25,10,29,29
9,1.01155433944455,0.459036027554745,0.111860257830916,1.91124842105819,TRUE,"full",58,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.5,"both",25,10,29,29
10,1.19437892346807,0.548438289988435,0.119459627348004,2.26929821958814,TRUE,"full",58,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.5,"both",25,10,29,29
1,0.966425371965511,0.455244640385085,0.0741622726558552,1.85868847127517,TRUE,"full",58,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.5,"both",25,10,29,29
2,0.881305744014944,0.531741398390862,-0.160888245920111,1.92349973395,TRUE,"full",58,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.5,"both",25,10,29,29
3,0.539023063055606,0.461528576306552,-0.365556324341282,1.44360245045249,TRUE,"full",58,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.5,"both",25,10,29,29
4,1.18872799851745,0.516879012979836,0.175663748712362,2.20179224832254,TRUE,"full",58,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.5,"both",25,10,29,29
5,0.102323225100824,0.53455070336767,-0.945376901410362,1.15002335161201,TRUE,"full",58,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.5,"both",25,10,29,29
6,0.729533660870746,0.610228912659295,-0.46649303026651,1.925560352008,TRUE,"full",58,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.5,"both",25,10,29,29
7,0.809942593189484,0.554404147019031,-0.276669567847467,1.89655475422643,TRUE,"full",58,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.5,"both",25,10,29,29
8,1.20210251424434,0.480370147237181,0.26059432641126,2.14361070207742,TRUE,"full",58,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.5,"both",25,10,29,29
9,0.716644313821242,0.466913599697846,-0.198489525478488,1.63177815312097,TRUE,"full",58,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.5,"both",25,10,29,29
10,0.919205613749532,0.469353985845849,-0.000711294508652927,1.83912252200772,TRUE,"full",58,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.5,"both",25,10,29,29
1,0.564813409592977,0.528370850155021,-0.470774427191674,1.60040124637763,TRUE,"full",58,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.5,"both",25,10,29,29
2,0.381303007387697,0.557412925887518,-0.711206251868932,1.47381226664432,TRUE,"full",58,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.5,"both",25,10,29,29
3,0.657409323847944,0.501500725352919,-0.32551403606449,1.64033268376038,TRUE,"full",58,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.5,"both",25,10,29,29
4,0.146078461569493,0.500965420146756,-0.835795719418124,1.12795264255711,TRUE,"full",58,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.5,"both",25,10,29,29
5,0.28510831555285,0.495514862341497,-0.686082968440807,1.25629959954651,TRUE,"full",58,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.5,"both",25,10,29,29
6,0.418261766684049,0.557556206801126,-0.674528318002924,1.51105185137102,TRUE,"full",58,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.5,"both",25,10,29,29
7,1.34222879509458,0.499629680362162,0.362972615977489,2.32148497421168,TRUE,"full",58,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.5,"both",25,10,29,29
8,0.879871293294213,0.544083875068175,-0.1865135064084,1.94625609299683,TRUE,"full",58,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.5,"both",25,10,29,29
9,0.0676028202061372,0.493889485580371,-0.900402783874404,1.03560842428668,TRUE,"full",58,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.5,"both",25,10,29,29
10,0.386181236299556,0.500874189408085,-0.595514135725983,1.3678766083251,TRUE,"full",58,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.5,"both",25,10,29,29
1,1.10643762973191,0.472265576874673,0.18081410791952,2.0320611515443,TRUE,"full",58,4,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.5,"both",25,10,29,29
2,1.17436654226696,0.533499331412212,0.128727066922825,2.22000601761109,TRUE,"full",58,4,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.5,"both",25,10,29,29
3,0.748726473928329,0.474902716618011,-0.182065746803205,1.67951869465986,TRUE,"full",58,4,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.5,"both",25,10,29,29
4,1.33971528388348,0.572804764081036,0.217038576111684,2.46239199165527,TRUE,"full",58,4,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.5,"both",25,10,29,29
5,0.487482607803125,0.630806820558215,-0.748876041693197,1.72384125729945,TRUE,"full",58,4,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.5,"both",25,10,29,29
6,0.782401780464634,0.56184960279837,-0.318803205748306,1.88360676667757,TRUE,"full",58,4,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.5,"both",25,10,29,29
7,-0.259576975884336,0.541054335753932,-1.32002398764128,0.800870035872612,TRUE,"full",58,4,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.5,"both",25,10,29,29
8,0.585640100829616,0.518636389095956,-0.430868542870359,1.60214874452959,TRUE,"full",58,4,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.5,"both",25,10,29,29
9,1.72487293256911,0.506070869674895,0.732992254381449,2.71675361075677,TRUE,"full",58,4,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.5,"both",25,10,29,29
10,0.53189553934442,0.617888608968362,-0.67914388069112,1.74293495937996,TRUE,"full",58,4,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.5,"both",25,10,29,29
1,0.423260955688982,0.494770153759408,-0.546470726304802,1.39299263768277,TRUE,"full",58,5,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.5,"both",25,10,29,29
2,0.572936285471668,0.512837878219267,-0.432207485746033,1.57808005668937,TRUE,"full",58,5,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.5,"both",25,10,29,29
3,0.322973561270978,0.526736430817412,-0.709410872476323,1.35535799501828,TRUE,"full",58,5,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.5,"both",25,10,29,29
4,1.55285079497751,0.46229814963613,0.646763071571186,2.45893851838383,TRUE,"full",58,5,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.5,"both",25,10,29,29
5,2.62174121749865,0.499475008437031,1.64278818978423,3.60069424521307,TRUE,"full",58,5,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.5,"both",25,10,29,29
6,0.0421354980562377,0.505753582908835,-0.949123309497172,1.03339430560965,TRUE,"full",58,5,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.5,"both",25,10,29,29
7,0.874046047990365,0.459284873352415,-0.0261357624244085,1.77422785840514,TRUE,"full",58,5,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.5,"both",25,10,29,29
8,0.3845507361804,0.534674713288797,-0.663392445309922,1.43249391767072,TRUE,"full",58,5,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.5,"both",25,10,29,29
9,1.14057783714119,0.483993490394003,0.191968027217109,2.08918764706527,TRUE,"full",58,5,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.5,"both",25,10,29,29
10,1.49219293572274,0.538339207604341,0.437067477352399,2.54731839409308,TRUE,"full",58,5,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.5,"both",25,10,29,29
1,0.307031598499377,0.510921269460929,-0.694355688579527,1.30841888557828,TRUE,"full",58,6,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.5,"both",25,10,29,29
2,1.31875498609189,0.584405210178174,0.173341821765106,2.46416815041867,TRUE,"full",58,6,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.5,"both",25,10,29,29
3,0.93931975657552,0.461555163202925,0.0346882598192809,1.84395125333176,TRUE,"full",58,6,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.5,"both",25,10,29,29
4,0.758879008860147,0.525589707236111,-0.271257887967582,1.78901590568788,TRUE,"full",58,6,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.5,"both",25,10,29,29
5,0.88435750492032,0.569439517794402,-0.231723441330563,2.0004384511712,TRUE,"full",58,6,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.5,"both",25,10,29,29
6,1.44814417462906,0.486827486519871,0.493979834365959,2.40230851489217,TRUE,"full",58,6,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.5,"both",25,10,29,29
7,0.345438917517138,0.419108907229533,-0.475999446252686,1.16687728128696,TRUE,"full",58,6,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.5,"both",25,10,29,29
8,0.863814536151443,0.503747758875979,-0.123512928538243,1.85114200084113,TRUE,"full",58,6,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.5,"both",25,10,29,29
9,1.16199348429702,0.482385372541789,0.216535527446172,2.10745144114786,TRUE,"full",58,6,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.5,"both",25,10,29,29
10,1.25982018863046,0.515841345724756,0.248789729273266,2.27085064798766,TRUE,"full",58,6,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.5,"both",25,10,29,29
1,1.17475074738985,0.474824767757689,0.244111303617189,2.10539019116252,TRUE,"full",58,7,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.5,"both",25,10,29,29
2,0.685343367707103,0.531502763749071,-0.356382906924577,1.72706964233878,TRUE,"full",58,7,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.5,"both",25,10,29,29
3,-0.0683951654465865,0.531621458991408,-1.11035407847838,0.973563747585209,TRUE,"full",58,7,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.5,"both",25,10,29,29
4,1.11789850331144,0.43379292878281,0.267679986148984,1.9681170204739,TRUE,"full",58,7,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.5,"both",25,10,29,29
5,0.866745958766635,0.48072407391957,-0.0754559126170932,1.80894783015036,TRUE,"full",58,7,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.5,"both",25,10,29,29
6,-0.747839191339732,0.587599649181902,-1.89951334106463,0.403834958385167,TRUE,"full",58,7,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.5,"both",25,10,29,29
7,0.988195958150932,0.615016978870753,-0.217215170316375,2.19360708661824,TRUE,"full",58,7,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.5,"both",25,10,29,29
