"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.43783611977807,0.291894376550108,0.865733654450088,2.00993858510606,TRUE,"full",235,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.8,0.01,"both",25,10,28,30
2,0.477277703875102,0.293556091336819,-0.0980816625874131,1.05263707033762,TRUE,"full",235,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.8,0.01,"both",25,10,28,30
3,0.675682719890923,0.311344602240486,0.0654585127186222,1.28590692706322,TRUE,"full",235,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.8,0.01,"both",25,10,28,30
4,0.932378299205725,0.267067956194177,0.408934723640417,1.45582187477103,TRUE,"full",235,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.8,0.01,"both",25,10,28,30
5,0.769888150603513,0.274152946035359,0.232558250118655,1.30721805108837,TRUE,"full",235,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.8,0.01,"both",25,10,28,30
6,0.803905553640874,0.286273110672734,0.242820566980066,1.36499054030168,TRUE,"full",235,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.8,0.01,"both",25,10,28,30
7,1.12698753584613,0.300340461406458,0.538331048389328,1.71564402330293,TRUE,"full",235,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.8,0.01,"both",25,10,28,30
8,0.551068113717433,0.271959368677533,0.0180375458512172,1.08409868158365,TRUE,"full",235,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.8,0.01,"both",25,10,28,30
9,1.2709354523951,0.233176051396172,0.813918789601342,1.72795211518886,TRUE,"full",235,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.8,0.01,"both",25,10,28,30
10,0.675523663407401,0.271618360407077,0.14316145946971,1.20788586734509,TRUE,"full",235,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.8,0.01,"both",25,10,28,30
1,0.97378206751841,0.266288100930488,0.451866980183087,1.49569715485373,TRUE,"full",235,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.8,0.01,"both",25,10,29,29
2,1.03828866825658,0.253645392970475,0.541152833189942,1.53542450332322,TRUE,"full",235,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.8,0.01,"both",25,10,29,29
3,0.806918868898238,0.274340351733625,0.269221659994283,1.34461607780219,TRUE,"full",235,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.8,0.01,"both",25,10,29,29
4,1.46765579134785,0.274687710019054,0.929277772714725,2.00603380998098,TRUE,"full",235,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.8,0.01,"both",25,10,29,29
5,0.952504522762894,0.307460482795131,0.349893049815141,1.55511599571065,TRUE,"full",235,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.8,0.01,"both",25,10,29,29
6,0.603868279150192,0.268900451045591,0.0768330796742585,1.13090347862613,TRUE,"full",235,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.8,0.01,"both",25,10,29,29
7,0.612005969722251,0.315676780981221,-0.00670915175648046,1.23072109120098,TRUE,"full",235,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.8,0.01,"both",25,10,29,29
8,0.922555305618338,0.30648078847213,0.321863998259525,1.52324661297715,TRUE,"full",235,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.8,0.01,"both",25,10,29,29
9,1.36512907740428,0.285048749976535,0.806443793612114,1.92381436119645,TRUE,"full",235,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.8,0.01,"both",25,10,29,29
