"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,0.690605502896867,0.22833265033539,0.243081731744925,1.13812927404881,TRUE,"full",112,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.8,0.01,"both",25,10,29,29
2,0.793509090159569,0.226081416654824,0.350397655942319,1.23662052437682,TRUE,"full",112,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.8,0.01,"both",25,10,29,29
3,1.01244706679885,0.303268589269618,0.418051554188132,1.60684257940958,TRUE,"full",112,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.8,0.01,"both",25,10,29,29
4,1.00920014660491,0.285481600606416,0.44966649116749,1.56873380204234,TRUE,"full",112,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.8,0.01,"both",25,10,29,29
5,0.785200340004596,0.259203590021342,0.277170638899279,1.29323004110991,TRUE,"full",112,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.8,0.01,"both",25,10,29,29
6,0.314228305421236,0.279399218919523,-0.233384100969652,0.861840711812123,TRUE,"full",112,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.8,0.01,"both",25,10,29,29
7,1.11622681575959,0.263676532242506,0.599430308995862,1.63302332252331,TRUE,"full",112,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.8,0.01,"both",25,10,29,29
8,1.36547774361155,0.234825753943538,0.905227723239754,1.82572776398335,TRUE,"full",112,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.8,0.01,"both",25,10,29,29
9,1.16468220452606,0.258812979443294,0.657418086085702,1.67194632296642,TRUE,"full",112,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.8,0.01,"both",25,10,29,29
10,0.955537735085609,0.227486149355291,0.50967307536754,1.40140239480368,TRUE,"full",112,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.8,0.01,"both",25,10,29,29
1,0.96445193220767,0.294184186565994,0.38786152171711,1.54104234269823,TRUE,"full",112,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.8,0.01,"both",25,10,29,29
2,0.861574238557587,0.261281937542269,0.349471051163897,1.37367742595128,TRUE,"full",112,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.8,0.01,"both",25,10,29,29
3,1.12742484822851,0.275871629573335,0.586726389908395,1.66812330654862,TRUE,"full",112,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.8,0.01,"both",25,10,29,29
4,0.309464832956301,0.287486384217042,-0.253998126154746,0.872927792067348,TRUE,"full",112,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.8,0.01,"both",25,10,29,29
5,0.92669999501678,0.213874627125388,0.507513428644085,1.34588656138947,TRUE,"full",112,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.8,0.01,"both",25,10,29,29
6,0.515133831935728,0.25221815443378,0.0207953329983579,1.0094723308731,TRUE,"full",112,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.8,0.01,"both",25,10,29,29
7,0.490492817901922,0.28494033916894,-0.0679799846118279,1.04896562041567,TRUE,"full",112,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.8,0.01,"both",25,10,29,29
8,0.515076544343356,0.274263992398062,-0.0224710030130129,1.05262409169972,TRUE,"full",112,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.8,0.01,"both",25,10,29,29
9,0.568491709168224,0.268155956775454,0.0429156916484552,1.09406772668799,TRUE,"full",112,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.8,0.01,"both",25,10,29,29
10,1.2079592999624,0.276988077623947,0.665072643672478,1.75084595625232,TRUE,"full",112,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.8,0.01,"both",25,10,29,29
1,0.511812758997994,0.252242880034768,0.0174257987731914,1.0061997192228,TRUE,"full",112,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.8,0.01,"both",25,10,29,29
2,0.534585896745391,0.270902822002217,0.00362612231078108,1.06554567118,TRUE,"full",112,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.8,0.01,"both",25,10,29,29
3,0.056127525731792,0.253029266071273,-0.439800722802505,0.552055774266089,TRUE,"full",112,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.8,0.01,"both",25,10,29,29
4,1.17219880568101,0.242243043059982,0.697411165778058,1.64698644558396,TRUE,"full",112,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.8,0.01,"both",25,10,29,29
5,0.405691275651032,0.250350048157719,-0.0849858022659656,0.896368353568029,TRUE,"full",112,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.8,0.01,"both",25,10,29,29
6,0.796259748859563,0.226347976370914,0.352625867199048,1.23989363052008,TRUE,"full",112,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.8,0.01,"both",25,10,29,29
7,0.997489783438645,0.248600254515183,0.510242238041394,1.4847373288359,TRUE,"full",112,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.8,0.01,"both",25,10,29,29
8,0.909251602211758,0.294049098659936,0.332925959151818,1.4855772452717,TRUE,"full",112,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.8,0.01,"both",25,10,29,29
9,0.47978452260687,0.210239738353819,0.0677222073142614,0.891846837899479,TRUE,"full",112,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.8,0.01,"both",25,10,29,29
10,0.307864359948411,0.256519107768249,-0.194903852623706,0.810632572520529,TRUE,"full",112,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.8,0.01,"both",25,10,29,29
1,0.361726546622037,0.235987551923216,-0.100800555947242,0.824253649191315,TRUE,"full",112,4,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.8,0.01,"both",25,10,29,29
2,0.885380984208919,0.233479995562754,0.42776860179535,1.34299336662249,TRUE,"full",112,4,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.8,0.01,"both",25,10,29,29
3,0.760598528266831,0.281875645830774,0.208132414319546,1.31306464221412,TRUE,"full",112,4,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.8,0.01,"both",25,10,29,29
4,0.215502158416628,0.240682327320729,-0.256226534847281,0.687230851680536,TRUE,"full",112,4,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.8,0.01,"both",25,10,29,29
5,1.15008527377062,0.254141537684613,0.65197701293315,1.64819353460809,TRUE,"full",112,4,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.8,0.01,"both",25,10,29,29
6,0.420109523371521,0.272510471711742,-0.114001186593514,0.954220233336556,TRUE,"full",112,4,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.8,0.01,"both",25,10,29,29
7,0.423955956812112,0.221806932882442,-0.0107776431587683,0.858689556782992,TRUE,"full",112,4,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.8,0.01,"both",25,10,29,29
8,0.720279882156476,0.260787974488902,0.209144844557077,1.23141491975588,TRUE,"full",112,4,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.8,0.01,"both",25,10,29,29
9,0.694157358960627,0.247333657114209,0.209392298852198,1.17892241906906,TRUE,"full",112,4,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.8,0.01,"both",25,10,29,29
10,1.16839171613203,0.274081772831381,0.631201312563635,1.70558211970043,TRUE,"full",112,4,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.8,0.01,"both",25,10,29,29
1,0.745477699655703,0.256650394397948,0.242452170017725,1.24850322929368,TRUE,"full",112,5,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.8,0.01,"both",25,10,29,29
2,0.372882431977083,0.273646462652307,-0.163454779318223,0.90921964327239,TRUE,"full",112,5,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.8,0.01,"both",25,10,29,29
3,0.65855157996618,0.228719652735949,0.210269298047211,1.10683386188515,TRUE,"full",112,5,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.8,0.01,"both",25,10,29,29
4,0.21869845523496,0.250139444707835,-0.271565847505245,0.708962757975166,TRUE,"full",112,5,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.8,0.01,"both",25,10,29,29
5,0.82056561631339,0.271386431504552,0.288657984671622,1.35247324795516,TRUE,"full",112,5,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.8,0.01,"both",25,10,29,29
6,0.413547769567758,0.270566578497732,-0.116752979708027,0.943848518843542,TRUE,"full",112,5,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.8,0.01,"both",25,10,29,29
7,0.411254430841053,0.288341333518133,-0.15388419810874,0.976393059790845,TRUE,"full",112,5,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.8,0.01,"both",25,10,29,29
8,0.827744459313342,0.210101053775926,0.415953960798614,1.23953495782807,TRUE,"full",112,5,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.8,0.01,"both",25,10,29,29
9,0.216905988511073,0.202904858700714,-0.180780226830515,0.614592203852661,TRUE,"full",112,5,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.8,0.01,"both",25,10,29,29
