"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,2.58095534775769,0.54218400375512,1.51829422740392,3.64361646811145,TRUE,"full",426,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.6,0.01,"both",25,10,29,29
2,2.04175959857468,0.607473290316549,0.851133827984201,3.23238536916516,TRUE,"full",426,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.6,0.01,"both",25,10,29,29
3,1.87896685846517,0.462104897901748,0.973257901498181,2.78467581543215,TRUE,"full",426,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.6,0.01,"both",25,10,29,29
4,2.07949359780278,0.468653135768783,1.1609503304542,2.99803686515136,TRUE,"full",426,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.6,0.01,"both",25,10,29,29
5,1.67080795923231,0.602593436486555,0.489746526398436,2.85186939206618,TRUE,"full",426,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.6,0.01,"both",25,10,29,29
6,2.21674191703385,0.501733045696115,1.23336321761587,3.20012061645182,TRUE,"full",426,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.6,0.01,"both",25,10,29,29
7,1.15692581533428,0.545243174281712,0.0882688309258342,2.22558279974273,TRUE,"full",426,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.6,0.01,"both",25,10,29,29
8,1.78933803776472,0.510078549693988,0.789602451078081,2.78907362445136,TRUE,"full",426,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.6,0.01,"both",25,10,29,29
9,1.58877148760776,0.520543737423731,0.568524509879369,2.60901846533615,TRUE,"full",426,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.6,0.01,"both",25,10,29,29
10,1.76946246470913,0.475309376320775,0.837873205606218,2.70105172381205,TRUE,"full",426,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.6,0.01,"both",25,10,29,29
1,2.38039099879685,0.405293201317633,1.58603092103535,3.17475107655835,TRUE,"full",426,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.6,0.01,"both",25,10,29,29
2,1.73126749178619,0.483202130132527,0.784208719473402,2.67832626409898,TRUE,"full",426,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.6,0.01,"both",25,10,29,29
3,2.04903557823685,0.447626557242683,1.17170364751754,2.92636750895617,TRUE,"full",426,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.6,0.01,"both",25,10,29,29
4,1.33570520983341,0.581671104156034,0.195650794839938,2.47575962482688,TRUE,"full",426,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.6,0.01,"both",25,10,29,29
