"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,0.316151996736274,0.271752297539374,-0.216472719156912,0.848776712629459,TRUE,"full",75,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0.01,"both",25,10,28,30
2,0.814186106550702,0.226332567507404,0.370582425707709,1.25778978739369,TRUE,"full",75,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0.01,"both",25,10,28,30
3,0.77668377704542,0.251523329709986,0.283707109542254,1.26966044454859,TRUE,"full",75,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0.01,"both",25,10,28,30
4,0.339336268415467,0.277141364386976,-0.203850824409296,0.88252336124023,TRUE,"full",75,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0.01,"both",25,10,28,30
5,0.923551512805728,0.278536466817924,0.377630069461561,1.4694729561499,TRUE,"full",75,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0.01,"both",25,10,28,30
6,1.02658624923701,0.301179638382497,0.436285005130522,1.6168874933435,TRUE,"full",75,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0.01,"both",25,10,28,30
7,0.82204789548234,0.267846794191999,0.29707782549151,1.34701796547317,TRUE,"full",75,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0.01,"both",25,10,28,30
8,0.900451006083212,0.228785468432643,0.452039727769105,1.34886228439732,TRUE,"full",75,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0.01,"both",25,10,28,30
9,0.788928581450564,0.259526678400254,0.280265638758758,1.29759152414237,TRUE,"full",75,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0.01,"both",25,10,28,30
10,0.704752701626561,0.267341686639542,0.180772624246865,1.22873277900626,TRUE,"full",75,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0.01,"both",25,10,28,30
1,0.746259161917394,0.251818192225718,0.252704574503003,1.23981374933178,TRUE,"full",75,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0.01,"both",25,10,30,28
2,1.0594541440175,0.236568096376122,0.595789195229102,1.5231190928059,TRUE,"full",75,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0.01,"both",25,10,30,28
3,0.726784343634568,0.282184246065195,0.173713384342198,1.27985530292694,TRUE,"full",75,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0.01,"both",25,10,30,28
4,0.603602955033549,0.268200084710556,0.0779404483502677,1.12926546171683,TRUE,"full",75,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0.01,"both",25,10,30,28
5,1.39928926172989,0.233350621664792,0.941930447496863,1.85664807596291,TRUE,"full",75,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0.01,"both",25,10,30,28
6,1.09028238934762,0.257104872430982,0.586366099133129,1.59419867956211,TRUE,"full",75,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0.01,"both",25,10,30,28
7,1.21809885599775,0.255135268951004,0.718042917667838,1.71815479432765,TRUE,"full",75,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0.01,"both",25,10,30,28
8,1.0284816168664,0.239396090554053,0.559273901340766,1.49768933239203,TRUE,"full",75,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0.01,"both",25,10,30,28
9,0.964276888567905,0.253049317923186,0.468309339126036,1.46024443800978,TRUE,"full",75,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0.01,"both",25,10,30,28
10,0.938203039627437,0.236909997093439,0.473867977746807,1.40253810150807,TRUE,"full",75,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0.01,"both",25,10,30,28
1,0.91986652065805,0.19429150489774,0.539062168556393,1.30067087275971,TRUE,"full",75,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0.01,"both",25,10,28,30
2,0.525454779025271,0.243547708877516,0.0481100411080935,1.00279951694245,TRUE,"full",75,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0.01,"both",25,10,28,30
3,1.36642638110911,0.267084740818226,0.84294990828517,1.88990285393305,TRUE,"full",75,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0.01,"both",25,10,28,30
4,1.20495656455148,0.263223001352833,0.689048961997389,1.72086416710557,TRUE,"full",75,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0.01,"both",25,10,28,30
5,0.978474611326915,0.295101965042403,0.400085388076807,1.55686383457702,TRUE,"full",75,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0.01,"both",25,10,28,30
6,0.611775240564923,0.23972047807975,0.141931737171889,1.08161874395796,TRUE,"full",75,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0.01,"both",25,10,28,30
7,0.548098654430487,0.274143249975459,0.0107877578738266,1.08540955098715,TRUE,"full",75,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0.01,"both",25,10,28,30
8,0.56509548448075,0.290152903123931,-0.00359375565189257,1.13378472461339,TRUE,"full",75,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0.01,"both",25,10,28,30
9,1.22224697382149,0.268938294615516,0.695137602311453,1.74935634533152,TRUE,"full",75,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0.01,"both",25,10,28,30
10,0.75053955291314,0.25955918319355,0.241812901997149,1.25926620382913,TRUE,"full",75,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0.01,"both",25,10,28,30
1,0.842607015497388,0.287950549113341,0.278234309906709,1.40697972108807,TRUE,"full",75,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0.01,"both",25,10,29,29
2,1.03717888455753,0.253885208263985,0.539573020152673,1.5347847489624,TRUE,"full",75,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0.01,"both",25,10,29,29
3,0.514718103900782,0.29514288288351,-0.0637513168442206,1.09318752464579,TRUE,"full",75,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0.01,"both",25,10,29,29
4,1.35509900184873,0.299635627246252,0.767823963961006,1.94237403973645,TRUE,"full",75,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0.01,"both",25,10,29,29
5,0.846984924802216,0.254807727947137,0.347570955043348,1.34639889456108,TRUE,"full",75,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0.01,"both",25,10,29,29
6,0.62739363805149,0.262547252518367,0.112810478875549,1.14197679722743,TRUE,"full",75,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0.01,"both",25,10,29,29
7,1.04476083443506,0.265449753977157,0.524488876934816,1.56503279193531,TRUE,"full",75,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0.01,"both",25,10,29,29
8,0.663356834969167,0.253735227289946,0.166044927871788,1.16066874206655,TRUE,"full",75,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0.01,"both",25,10,29,29
9,0.734004460256654,0.289828293860512,0.165951442589359,1.30205747792395,TRUE,"full",75,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0.01,"both",25,10,29,29
10,0.875365460628973,0.270856620933432,0.344496238625228,1.40623468263272,TRUE,"full",75,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0.01,"both",25,10,29,29
1,1.32696600082349,0.236280590921364,0.863864552371778,1.79006744927521,TRUE,"full",75,5,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0.01,"both",25,10,28,30
2,0.869333815985907,0.235617041091951,0.407532901301788,1.33113473067003,TRUE,"full",75,5,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0.01,"both",25,10,28,30
3,1.1701871818949,0.22638697200087,0.726476870204123,1.61389749358569,TRUE,"full",75,5,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0.01,"both",25,10,28,30
