"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,3.25303874131468,0.50857177140489,2.25625638580736,4.249821096822,TRUE,"full",554,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.6,0.01,"both",25,10,29,29
2,3.08902357828362,0.505786703189053,2.09769985617383,4.08034730039341,TRUE,"full",554,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.6,0.01,"both",25,10,29,29
3,3.52941201910536,0.551733740554133,2.4480337585637,4.61079027964703,TRUE,"full",554,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.6,0.01,"both",25,10,29,29
4,3.06881188190698,0.519303847184128,2.05099504439299,4.08662871942096,TRUE,"full",554,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.6,0.01,"both",25,10,29,29
5,3.71161491956136,0.476503844202362,2.77768454642985,4.64554529269287,TRUE,"full",554,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.6,0.01,"both",25,10,29,29
6,3.1284365271114,0.520112720437108,2.10903432715352,4.14783872706928,TRUE,"full",554,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.6,0.01,"both",25,10,29,29
7,1.96575318290332,0.600229596699522,0.789324790917258,3.14218157488939,TRUE,"full",554,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.6,0.01,"both",25,10,29,29
8,3.09871894717262,0.498743247428924,2.12120014467938,4.07623774966586,TRUE,"full",554,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.6,0.01,"both",25,10,29,29
9,3.137183502199,0.542160837901841,2.07456778608333,4.19979921831467,TRUE,"full",554,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.6,0.01,"both",25,10,29,29
10,3.30985584911454,0.397711321893005,2.53035598196044,4.08935571626865,TRUE,"full",554,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.6,0.01,"both",25,10,29,29
1,2.4350451299731,0.418096441812579,1.6155911619561,3.2544990979901,TRUE,"full",554,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.6,0.01,"both",25,10,29,29
2,2.52299800522091,0.540699806486683,1.46324585805924,3.58275015238259,TRUE,"full",554,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.6,0.01,"both",25,10,29,29
3,2.61754432850774,0.494594154647808,1.64815759843401,3.58693105858148,TRUE,"full",554,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.6,0.01,"both",25,10,29,29
4,3.07461254658982,0.427724433669951,2.23628806128892,3.91293703189071,TRUE,"full",554,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.6,0.01,"both",25,10,29,29
5,4.18031026241772,0.431477873390502,3.3346291704464,5.02599135438903,TRUE,"full",554,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.6,0.01,"both",25,10,29,29
6,3.71511285680844,0.512242111124002,2.71113676764063,4.71908894597625,TRUE,"full",554,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.6,0.01,"both",25,10,29,29
7,3.22656478171221,0.533958088542786,2.1800261589145,4.27310340450992,TRUE,"full",554,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.6,0.01,"both",25,10,29,29
8,3.17557319838082,0.551655532968842,2.09434822188964,4.256798174872,TRUE,"full",554,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.6,0.01,"both",25,10,29,29
9,2.96693823732094,0.555444508200424,1.87828700583755,4.05558946880433,TRUE,"full",554,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.6,0.01,"both",25,10,29,29
10,3.38571478006851,0.557317933947134,2.29339170159386,4.47803785854317,TRUE,"full",554,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.6,0.01,"both",25,10,29,29
1,2.40139025303141,0.508863605318577,1.4040359135638,3.39874459249903,TRUE,"full",554,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.6,0.01,"both",25,10,29,29
2,3.18490179113543,0.390029651957683,2.42045772039568,3.94934586187518,TRUE,"full",554,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.6,0.01,"both",25,10,29,29
