"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.54620499762114,0.249257376741819,1.05766951632624,2.03474047891603,TRUE,"full",302,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0.01,"both",25,10,30,28
2,1.47633682809588,0.242385204671625,1.00127055655413,1.95140309963764,TRUE,"full",302,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0.01,"both",25,10,30,28
3,1.40283512256187,0.280182665369804,0.853687189344619,1.95198305577913,TRUE,"full",302,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0.01,"both",25,10,30,28
4,1.95266973256594,0.275246600625038,1.41319630847378,2.49214315665809,TRUE,"full",302,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0.01,"both",25,10,30,28
5,1.15575716437241,0.258467272458746,0.649170619170969,1.66234370957386,TRUE,"full",302,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0.01,"both",25,10,30,28
6,1.72434077740902,0.241755232090756,1.25050922943701,2.19817232538102,TRUE,"full",302,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0.01,"both",25,10,30,28
7,1.25323512914769,0.269376130965409,0.725267614160744,1.78120264413463,TRUE,"full",302,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0.01,"both",25,10,30,28
8,1.85061681676688,0.234208277032775,1.39157702890146,2.3096566046323,TRUE,"full",302,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0.01,"both",25,10,30,28
9,1.82799482808779,0.240656136082205,1.3563174687081,2.29967218746749,TRUE,"full",302,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0.01,"both",25,10,30,28
10,1.44051910117,0.257578308775462,0.935674892771361,1.94536330956865,TRUE,"full",302,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0.01,"both",25,10,30,28
1,1.47642970992698,0.223076034794319,1.03920871591612,1.91365070393785,TRUE,"full",302,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0.01,"both",25,10,30,28
2,1.29943342923738,0.284531241555785,0.741762443311575,1.85710441516318,TRUE,"full",302,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0.01,"both",25,10,30,28
3,1.48166937995196,0.26541589440975,0.961463785984363,2.00187497391955,TRUE,"full",302,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0.01,"both",25,10,30,28
4,1.20092989570072,0.27215464744757,0.66751658847829,1.73434320292315,TRUE,"full",302,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0.01,"both",25,10,30,28
5,1.57995914715093,0.236171760005166,1.11707100337537,2.0428472909265,TRUE,"full",302,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0.01,"both",25,10,30,28
6,1.96075300412653,0.245792024391366,1.47900948863227,2.4424965196208,TRUE,"full",302,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0.01,"both",25,10,30,28
7,1.33493259913144,0.272141679337519,0.801544708937654,1.86832048932522,TRUE,"full",302,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0.01,"both",25,10,30,28
8,1.54972837566083,0.26556498801811,1.02923056359052,2.07022618773114,TRUE,"full",302,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0.01,"both",25,10,30,28
9,1.52539157656636,0.250706653881774,1.03401556427353,2.01676758885918,TRUE,"full",302,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0.01,"both",25,10,30,28
10,1.15601745619614,0.227221335407488,0.710671822278372,1.60136309011392,TRUE,"full",302,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0.01,"both",25,10,30,28
1,1.48128511438304,0.19121190909053,1.10651665915046,1.85605356961563,TRUE,"full",302,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0.01,"both",25,10,30,28
2,1.56961251657967,0.285183913317528,1.01066231750712,2.12856271565221,TRUE,"full",302,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0.01,"both",25,10,30,28
3,1.724706001315,0.275302929536501,1.18512217458509,2.26428982804491,TRUE,"full",302,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0.01,"both",25,10,30,28
4,1.13726841891732,0.282356280598953,0.583860278134688,1.69067655969996,TRUE,"full",302,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0.01,"both",25,10,30,28
5,1.43197389745799,0.217402676006507,1.00587248234261,1.85807531257338,TRUE,"full",302,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0.01,"both",25,10,30,28
6,1.43731772464643,0.250198270214254,0.946938126032271,1.92769732326059,TRUE,"full",302,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0.01,"both",25,10,30,28
7,0.869487826110906,0.214323560728498,0.449421366044667,1.28955428617714,TRUE,"full",302,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0.01,"both",25,10,30,28
8,1.77410746212232,0.213949950179421,1.35477326527652,2.19344165896812,TRUE,"full",302,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0.01,"both",25,10,30,28
9,1.44766991342805,0.30790391377321,0.844189331733633,2.05115049512247,TRUE,"full",302,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0.01,"both",25,10,30,28
10,1.18540918234815,0.269379025373533,0.657435994425527,1.71338237027078,TRUE,"full",302,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0.01,"both",25,10,30,28
1,1.29249718066769,0.245447985408037,0.811427969190025,1.77356639214535,TRUE,"full",302,4,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0.01,"both",25,10,30,28
2,1.2800152287711,0.229836489990906,0.829543986055822,1.73048647148637,TRUE,"full",302,4,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0.01,"both",25,10,30,28
3,1.25481386745072,0.272417521094626,0.720885337347574,1.78874239755387,TRUE,"full",302,4,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0.01,"both",25,10,30,28
4,1.0359276430528,0.181160006406917,0.6808605550562,1.39099473104941,TRUE,"full",302,4,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0.01,"both",25,10,30,28
5,1.53937745330383,0.274764111192362,1.00084969112264,2.07790521548502,TRUE,"full",302,4,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0.01,"both",25,10,30,28
6,1.41140188539262,0.248357266989979,0.924630586793462,1.89817318399178,TRUE,"full",302,4,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0.01,"both",25,10,30,28
7,1.23914512496689,0.251834314111823,0.745558939236373,1.73273131069741,TRUE,"full",302,4,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0.01,"both",25,10,30,28
8,1.32643869890316,0.23280490889174,0.870149462051219,1.7827279357551,TRUE,"full",302,4,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0.01,"both",25,10,30,28
9,1.12210897029602,0.254929186430693,0.622456946283769,1.62176099430828,TRUE,"full",302,4,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0.01,"both",25,10,30,28
10,1.30129534696267,0.286224372931902,0.74030588451858,1.86228480940676,TRUE,"full",302,4,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0.01,"both",25,10,30,28
1,1.46138909207127,0.244182314180688,0.982800550615474,1.93997763352706,TRUE,"full",302,5,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0.01,"both",25,10,30,28
