"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.91913986568313,0.492577700262765,0.953705313580549,2.88457441778572,TRUE,"full",449,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.7,0,"both",25,10,28,30
2,1.82283670776259,0.381420498935999,1.07526626688274,2.57040714864245,TRUE,"full",449,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.7,0,"both",25,10,28,30
3,2.23919690229249,0.450769285745805,1.35570533689387,3.12268846769111,TRUE,"full",449,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.7,0,"both",25,10,28,30
4,1.61098982575454,0.445761971040289,0.737312416837992,2.4846672346711,TRUE,"full",449,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.7,0,"both",25,10,28,30
5,1.38450221980621,0.456897519524849,0.488999536911817,2.2800049027006,TRUE,"full",449,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.7,0,"both",25,10,28,30
6,2.43143836915979,0.487054890998424,1.4768283243088,3.38604841401078,TRUE,"full",449,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.7,0,"both",25,10,28,30
7,1.48187514332309,0.467859756214073,0.564886871327822,2.39886341531837,TRUE,"full",449,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.7,0,"both",25,10,28,30
8,1.35483206752179,0.430422481308774,0.511219506020225,2.19844462902335,TRUE,"full",449,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.7,0,"both",25,10,28,30
9,1.94659920092853,0.475875241461277,1.01390086653013,2.87929753532694,TRUE,"full",449,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.7,0,"both",25,10,28,30
10,1.5524419537007,0.410166727601037,0.748529939946011,2.35635396745538,TRUE,"full",449,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.7,0,"both",25,10,28,30
1,1.62232758298089,0.460529769710205,0.719705820540366,2.52494934542142,TRUE,"full",449,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.7,0,"both",25,10,28,30
2,2.44459027933178,0.532956218134329,1.40001528645182,3.48916527221173,TRUE,"full",449,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.7,0,"both",25,10,28,30
3,2.04160706721952,0.490797309743121,1.07966201641386,3.00355211802519,TRUE,"full",449,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.7,0,"both",25,10,28,30
4,2.34859903832676,0.47951191417068,1.40877295639436,3.28842512025915,TRUE,"full",449,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.7,0,"both",25,10,28,30
5,1.55370896056564,0.458571635039509,0.654925071556561,2.45249284957473,TRUE,"full",449,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.7,0,"both",25,10,28,30
6,1.94670407262764,0.446556840942983,1.07146874732941,2.82193939792587,TRUE,"full",449,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.7,0,"both",25,10,28,30
7,2.72445823720676,0.474866546599135,1.79373690840955,3.65517956600398,TRUE,"full",449,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.7,0,"both",25,10,28,30
8,1.39256225741133,0.411840110001263,0.58537047441984,2.19975404040282,TRUE,"full",449,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.7,0,"both",25,10,28,30
9,1.27920741919796,0.43229292714361,0.431928851225083,2.12648598717083,TRUE,"full",449,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.7,0,"both",25,10,28,30
10,1.74034139309415,0.505105311436762,0.750353174278212,2.73032961191009,TRUE,"full",449,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.7,0,"both",25,10,28,30
1,2.09963370485195,0.350867338307043,1.41194635841871,2.78732105128518,TRUE,"full",449,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.7,0,"both",25,10,28,30
2,1.91228303086998,0.43965482506295,1.05057540811734,2.77399065362262,TRUE,"full",449,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.7,0,"both",25,10,28,30
3,1.86828276590935,0.528159786156133,0.833108606960956,2.90345692485775,TRUE,"full",449,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.7,0,"both",25,10,28,30
4,1.74120685973406,0.451925542502937,0.855449072734583,2.62696464673355,TRUE,"full",449,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.7,0,"both",25,10,28,30
5,2.42191062202075,0.443802971370496,1.55207278190272,3.29174846213878,TRUE,"full",449,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.7,0,"both",25,10,28,30
6,1.63251021511287,0.421087913263858,0.80719307079058,2.45782735943515,TRUE,"full",449,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.7,0,"both",25,10,28,30
7,1.95264899275305,0.381795096470538,1.2043443541968,2.7009536313093,TRUE,"full",449,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.7,0,"both",25,10,28,30
8,2.61408632281266,0.474497310249581,1.68408868396235,3.54408396166296,TRUE,"full",449,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.7,0,"both",25,10,28,30
9,2.02385287857437,0.429263031212975,1.18251279750245,2.8651929596463,TRUE,"full",449,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.7,0,"both",25,10,28,30
10,1.2806856978288,0.503692317561614,0.29346689611853,2.26790449953908,TRUE,"full",449,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.7,0,"both",25,10,28,30
1,2.20817038592107,0.515085915969956,1.19862054167613,3.21772023016601,TRUE,"full",449,4,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.7,0,"both",25,10,28,30
2,1.94268154243033,0.493257800855549,0.975914017660023,2.90944906720064,TRUE,"full",449,4,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.7,0,"both",25,10,28,30
3,2.69402534063274,0.435444054679322,1.84057067617918,3.5474800050863,TRUE,"full",449,4,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.7,0,"both",25,10,28,30
4,1.95142461245717,0.430314799779696,1.1080231028744,2.79482612203994,TRUE,"full",449,4,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.7,0,"both",25,10,28,30
5,1.29007507251045,0.424421645443452,0.458223933182053,2.12192621183884,TRUE,"full",449,4,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.7,0,"both",25,10,28,30
6,1.96939085852495,0.409855592633294,1.16608865810138,2.77269305894853,TRUE,"full",449,4,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.7,0,"both",25,10,28,30
