"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,2.93506194263192,0.417640075553793,2.1165024360459,3.75362144921794,TRUE,"full",588,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.7,0.01,"both",25,10,17,41
2,3.9889100991129,0.436132707306961,3.1341057003113,4.84371449791449,TRUE,"full",588,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.7,0.01,"both",25,10,17,41
3,2.91693842182881,0.474604148493368,1.98673138386851,3.84714545978911,TRUE,"full",588,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.7,0.01,"both",25,10,17,41
4,3.31447795709516,0.430296987512162,2.47111135891524,4.15784455527507,TRUE,"full",588,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.7,0.01,"both",25,10,17,41
5,2.6620613684873,0.494673072167531,1.69251996291716,3.63160277405745,TRUE,"full",588,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.7,0.01,"both",25,10,17,41
6,3.20505736160591,0.521511013581657,2.18291455744489,4.22720016576694,TRUE,"full",588,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.7,0.01,"both",25,10,17,41
7,4.14188309111109,0.459354494581547,3.24156482559466,5.04220135662752,TRUE,"full",588,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.7,0.01,"both",25,10,17,41
8,3.93252534853378,0.440799977922374,3.06857326741988,4.79647742964769,TRUE,"full",588,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.7,0.01,"both",25,10,17,41
9,2.50632040833455,0.401398106367045,1.71959457639256,3.29304624027654,TRUE,"full",588,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.7,0.01,"both",25,10,17,41
10,2.37667961933063,0.455645389723791,1.48363106575028,3.26972817291098,TRUE,"full",588,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.7,0.01,"both",25,10,17,41
1,2.94007339039313,0.466966921751121,2.0248350417894,3.85531173899686,TRUE,"full",588,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.7,0.01,"both",25,10,17,41
2,3.40696002734557,0.573587338434775,2.28274950202523,4.53117055266592,TRUE,"full",588,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.7,0.01,"both",25,10,17,41
3,2.26448408352067,0.485096165408929,1.31371307028068,3.21525509676065,TRUE,"full",588,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.7,0.01,"both",25,10,17,41
4,3.71350771270684,0.494542170640846,2.74422286941452,4.68279255599916,TRUE,"full",588,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.7,0.01,"both",25,10,17,41
5,3.00829647174002,0.516072352073576,1.99681324825893,4.0197796952211,TRUE,"full",588,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.7,0.01,"both",25,10,17,41
6,3.08555755024861,0.563237702035722,1.9816319395235,4.18948316097373,TRUE,"full",588,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.7,0.01,"both",25,10,17,41
7,3.93289614718373,0.598350867279679,2.76014999719726,5.10564229717021,TRUE,"full",588,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.7,0.01,"both",25,10,17,41
8,2.86411298483867,0.515265523623024,1.85421111606237,3.87401485361497,TRUE,"full",588,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.7,0.01,"both",25,10,17,41
9,2.74038489610197,0.554854115534076,1.65289081298136,3.82787897922259,TRUE,"full",588,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.7,0.01,"both",25,10,17,41
10,2.74170416026254,0.470065433148495,1.82039284091427,3.66301547961081,TRUE,"full",588,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.7,0.01,"both",25,10,17,41
1,2.33283054367747,0.419844833222018,1.50994979146709,3.15571129588785,TRUE,"full",588,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.7,0.01,"both",25,10,14,44
2,2.48313426110649,0.474904989452613,1.55233758570099,3.41393093651198,TRUE,"full",588,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.7,0.01,"both",25,10,14,44
3,3.69844499477573,0.55344559891362,2.61371155350284,4.78317843604863,TRUE,"full",588,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.7,0.01,"both",25,10,14,44
4,3.51528027142116,0.465843546427064,2.60224369799371,4.42831684484862,TRUE,"full",588,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.7,0.01,"both",25,10,14,44
5,2.72425874376223,0.400444566414955,1.93940181578416,3.5091156717403,TRUE,"full",588,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.7,0.01,"both",25,10,14,44
6,3.07348929305449,0.457689059472054,2.17643522037126,3.97054336573773,TRUE,"full",588,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.7,0.01,"both",25,10,14,44
7,3.82180762365607,0.408266766994206,3.02161946426282,4.62199578304931,TRUE,"full",588,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.7,0.01,"both",25,10,14,44
8,3.65912093711092,0.471201919741049,2.73558214497233,4.58265972924951,TRUE,"full",588,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.7,0.01,"both",25,10,14,44
9,3.35797043857952,0.485093613347006,2.40720442728899,4.30873644987005,TRUE,"full",588,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.7,0.01,"both",25,10,14,44
10,3.48355973744544,0.453786656195978,2.59415423463646,4.37296524025441,TRUE,"full",588,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.7,0.01,"both",25,10,14,44
1,2.77694551627125,0.448348529239218,1.89819854644088,3.65569248610162,TRUE,"full",588,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.7,0.01,"both",25,10,16,42
2,3.46939890237565,0.497473155046499,2.494369435209,4.4444283695423,TRUE,"full",588,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.7,0.01,"both",25,10,16,42
3,2.89301006156487,0.465404239895831,1.9808345131168,3.80518561001294,TRUE,"full",588,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.7,0.01,"both",25,10,16,42
4,3.5333116046152,0.380805215986913,2.78694709615586,4.27967611307455,TRUE,"full",588,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.7,0.01,"both",25,10,16,42
5,2.84440850048483,0.411653576245656,2.03758231693623,3.65123468403343,TRUE,"full",588,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.7,0.01,"both",25,10,16,42
6,3.33410393369539,0.403303242376127,2.54364410378995,4.12456376360083,TRUE,"full",588,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.7,0.01,"both",25,10,16,42
