"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.08869113494443,0.490998459476417,0.126351837906008,2.05103043198286,TRUE,"full",44,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.6,0.01,"both",25,10,15,43
2,0.993484736511229,0.561529018346449,-0.107091915721941,2.0940613887444,TRUE,"full",44,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.6,0.01,"both",25,10,15,43
3,1.33749834759974,0.483896789311171,0.389078068315277,2.2859186268842,TRUE,"full",44,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.6,0.01,"both",25,10,15,43
4,0.725569976226316,0.413009559994253,-0.0839138866331538,1.53505383908579,TRUE,"full",44,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.6,0.01,"both",25,10,15,43
5,1.45287441106516,0.469296933432796,0.533069323481794,2.37267949864854,TRUE,"full",44,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.6,0.01,"both",25,10,15,43
6,0.351205286642634,0.503105250767502,-0.634862885294662,1.33727345857993,TRUE,"full",44,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.6,0.01,"both",25,10,15,43
7,1.11609327049061,0.521535672050308,0.0939021366191126,2.13828440436211,TRUE,"full",44,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.6,0.01,"both",25,10,15,43
8,1.44213231549684,0.53616190531955,0.391274291188148,2.49299033980553,TRUE,"full",44,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.6,0.01,"both",25,10,15,43
9,1.13788611990362,0.556021333845101,0.048104330931303,2.22766790887594,TRUE,"full",44,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.6,0.01,"both",25,10,15,43
10,0.694696532280068,0.47341842364987,-0.233186527691402,1.62257959225154,TRUE,"full",44,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.6,0.01,"both",25,10,15,43
1,1.24834600881509,0.432429624826741,0.400799518306507,2.09589249932367,TRUE,"full",44,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.6,0.01,"both",25,10,18,40
2,0.793240576695614,0.520567486729223,-0.227052948816195,1.81353410220742,TRUE,"full",44,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.6,0.01,"both",25,10,18,40
3,0.298183732199362,0.437001278880809,-0.558323035604968,1.15469050000369,TRUE,"full",44,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.6,0.01,"both",25,10,18,40
4,1.29958534621387,0.428524946832632,0.459691883944968,2.13947880848277,TRUE,"full",44,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.6,0.01,"both",25,10,18,40
5,0.170714893255904,0.42695368081321,-0.666098944204798,1.00752873071661,TRUE,"full",44,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.6,0.01,"both",25,10,18,40
6,-0.398362705564392,0.491093079881982,-1.36088745518993,0.564162044061143,TRUE,"full",44,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.6,0.01,"both",25,10,18,40
7,2.01545082408098,0.402019173164338,1.2275077235843,2.80339392457765,TRUE,"full",44,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.6,0.01,"both",25,10,18,40
8,0.350703140119172,0.523000895302151,-0.674359778555248,1.37576605879359,TRUE,"full",44,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.6,0.01,"both",25,10,18,40
9,0.500274338426489,0.431703326927487,-0.345848634357506,1.34639731121048,TRUE,"full",44,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.6,0.01,"both",25,10,18,40
10,1.27929816107087,0.499310233478768,0.300668086340196,2.25792823580154,TRUE,"full",44,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.6,0.01,"both",25,10,18,40
1,0.376449079742459,0.484551393823183,-0.573254200809663,1.32615236029458,TRUE,"full",44,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.6,0.01,"both",25,10,16,42
2,0.690902706664967,0.491967261373904,-0.273335407200687,1.65514082053062,TRUE,"full",44,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.6,0.01,"both",25,10,16,42
3,1.5196043090703,0.388240424187469,0.758667060320302,2.28054155782029,TRUE,"full",44,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.6,0.01,"both",25,10,16,42
4,0.652556461390109,0.422940173146086,-0.176391045591353,1.48150396837157,TRUE,"full",44,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.6,0.01,"both",25,10,16,42
5,0.103807719821574,0.467448019753489,-0.812373563539832,1.01998900318298,TRUE,"full",44,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.6,0.01,"both",25,10,16,42
6,0.30650163759468,0.412289813767898,-0.501571548583125,1.11457482377249,TRUE,"full",44,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.6,0.01,"both",25,10,16,42
7,1.01207153138482,0.456215677949005,0.117905233422245,1.90623782934739,TRUE,"full",44,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.6,0.01,"both",25,10,16,42
8,1.21102173028715,0.505900348268406,0.219475267914802,2.20256819265949,TRUE,"full",44,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.6,0.01,"both",25,10,16,42
9,0.0276164695795822,0.408777611802189,-0.773572927239004,0.828805866398168,TRUE,"full",44,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.6,0.01,"both",25,10,16,42
10,1.40706673951536,0.361276984205556,0.698976862029225,2.11515661700149,TRUE,"full",44,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.6,0.01,"both",25,10,16,42
1,0.19541615875793,0.385612197305171,-0.560369859959559,0.951202177475418,TRUE,"full",44,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.6,0.01,"both",25,10,15,43
2,0.750076354854831,0.433340738001496,-0.0992558846621084,1.59940859437177,TRUE,"full",44,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.6,0.01,"both",25,10,15,43
3,1.27550174671735,0.480151275618924,0.334422539373291,2.2165809540614,TRUE,"full",44,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.6,0.01,"both",25,10,15,43
4,0.913530281598293,0.392069466135283,0.145088248535293,1.68197231466129,TRUE,"full",44,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.6,0.01,"both",25,10,15,43
5,0.819029265635524,0.407658966886213,0.0200323725637395,1.61802615870731,TRUE,"full",44,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.6,0.01,"both",25,10,15,43
6,0.499906286563077,0.388119480733779,-0.260793917373517,1.26060649049967,TRUE,"full",44,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.6,0.01,"both",25,10,15,43
7,0.265140780643565,0.47978421119077,-0.675218993641303,1.20550055492843,TRUE,"full",44,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.6,0.01,"both",25,10,15,43
8,-0.0881735702502216,0.375054216921583,-0.823266327666396,0.646919187165953,TRUE,"full",44,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.6,0.01,"both",25,10,15,43
9,0.512454211286128,0.393623162132885,-0.259033009975096,1.28394143254735,TRUE,"full",44,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.6,0.01,"both",25,10,15,43
10,0.242626384226878,0.451870415209418,-0.643023355262742,1.1282761237165,TRUE,"full",44,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.6,0.01,"both",25,10,15,43
1,0.830685244598538,0.468164433925683,-0.0869001847383826,1.74827067393546,TRUE,"full",44,5,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.6,0.01,"both",25,10,16,42
2,0.656010339414106,0.483567056810095,-0.291763676043713,1.60378435487193,TRUE,"full",44,5,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.6,0.01,"both",25,10,16,42
3,1.09365299103789,0.372463277174979,0.363638382211176,1.82366759986461,TRUE,"full",44,5,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.6,0.01,"both",25,10,16,42
4,1.21959731308836,0.499051193906429,0.241474946590049,2.19771967958668,TRUE,"full",44,5,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.6,0.01,"both",25,10,16,42
5,1.43156613824753,0.430678483042051,0.587451822568763,2.27568045392629,TRUE,"full",44,5,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.6,0.01,"both",25,10,16,42
6,0.735744791417287,0.499038485007035,-0.242352666095933,1.71384224893051,TRUE,"full",44,5,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.6,0.01,"both",25,10,16,42
7,-0.399101856025077,0.511566052883719,-1.40175289539048,0.603549183340323,TRUE,"full",44,5,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.6,0.01,"both",25,10,16,42
8,0.928622664988152,0.416994105745426,0.11132923596163,1.74591609401467,TRUE,"full",44,5,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.6,0.01,"both",25,10,16,42
9,0.921577636145923,0.525901420841319,-0.109170208121504,1.95232548041335,TRUE,"full",44,5,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.6,0.01,"both",25,10,16,42
10,1.46970706846367,0.512636104348503,0.464958766765688,2.47445537016165,TRUE,"full",44,5,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.6,0.01,"both",25,10,16,42
1,0.067606861988447,0.414599728782774,-0.744993674425865,0.880207398402759,TRUE,"full",44,6,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.6,0.01,"both",25,10,17,41
2,0.926063465003339,0.37445236092723,0.192150323659976,1.6599766063467,TRUE,"full",44,6,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.6,0.01,"both",25,10,17,41
3,0.550004094731332,0.485413439567351,-0.401388764432385,1.50139695389505,TRUE,"full",44,6,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.6,0.01,"both",25,10,17,41
4,0.880206596391023,0.440014521276216,0.017793982015006,1.74261921076704,TRUE,"full",44,6,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.6,0.01,"both",25,10,17,41
5,0.553163843895999,0.534898512994679,-0.495217976957601,1.6015456647496,TRUE,"full",44,6,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.6,0.01,"both",25,10,17,41
6,0.948454814188896,0.439407257489739,0.087232414963489,1.8096772134143,TRUE,"full",44,6,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.6,0.01,"both",25,10,17,41
7,0.338226561838725,0.458156257018264,-0.559743201208749,1.2361963248862,TRUE,"full",44,6,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.6,0.01,"both",25,10,17,41
8,0.573714982488999,0.464154719629389,-0.336011551238889,1.48344151621689,TRUE,"full",44,6,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.6,0.01,"both",25,10,17,41
9,0.351664818145693,0.507645771378049,-0.643302610659338,1.34663224695072,TRUE,"full",44,6,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.6,0.01,"both",25,10,17,41
10,0.739861246943944,0.439427372391568,-0.121400576764599,1.60112307065249,TRUE,"full",44,6,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.6,0.01,"both",25,10,17,41
1,1.45976317050668,0.449303380535955,0.579144726524112,2.34038161448924,TRUE,"full",44,7,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.6,0.01,"both",25,10,18,40
2,-0.283427933526007,0.499380587584645,-1.26219589977036,0.695340032718346,TRUE,"full",44,7,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.6,0.01,"both",25,10,18,40
3,1.63561418442131,0.491719177164716,0.671862306670801,2.59936606217183,TRUE,"full",44,7,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.6,0.01,"both",25,10,18,40
4,1.14026796527799,0.495110125235427,0.169869951435433,2.11066597912054,TRUE,"full",44,7,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.6,0.01,"both",25,10,18,40
5,0.818611819781575,0.577137219588901,-0.312556344750256,1.94977998431341,TRUE,"full",44,7,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.6,0.01,"both",25,10,18,40
6,0.142060186269513,0.426592754833864,-0.694046249270585,0.97816662180961,TRUE,"full",44,7,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.6,0.01,"both",25,10,18,40
7,0.0924531054906763,0.543920451085248,-0.973611389091189,1.15851760007254,TRUE,"full",44,7,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.6,0.01,"both",25,10,18,40
8,0.873590447166648,0.487997674931633,-0.082867420238638,1.83004831457193,TRUE,"full",44,7,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.6,0.01,"both",25,10,18,40
9,2.08902521807126,0.560923571170419,0.989635220497645,3.18841521564487,TRUE,"full",44,7,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.6,0.01,"both",25,10,18,40
10,1.22512257212467,0.535167822895391,0.176212913564992,2.27403223068435,TRUE,"full",44,7,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.6,0.01,"both",25,10,18,40
1,1.00693470941891,0.502220768152001,0.0226000915529452,1.99126932728487,TRUE,"full",44,8,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.6,0.01,"both",25,10,15,43
2,0.708136075464139,0.503253047284424,-0.278221772323364,1.69449392325164,TRUE,"full",44,8,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.6,0.01,"both",25,10,15,43
3,0.823804619062745,0.459057183830321,-0.0759309280890654,1.72354016621456,TRUE,"full",44,8,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.6,0.01,"both",25,10,15,43
4,1.7083861585357,0.454205460818172,0.818159813750662,2.59861250332073,TRUE,"full",44,8,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.6,0.01,"both",25,10,15,43
5,1.20707650796587,0.397190362385802,0.428597702683285,1.98555531324845,TRUE,"full",44,8,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.6,0.01,"both",25,10,15,43
6,0.485459751393709,0.460507181653134,-0.417117739268479,1.3880372420559,TRUE,"full",44,8,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.6,0.01,"both",25,10,15,43
7,0.920232028563492,0.424766676686778,0.0877046404246389,1.75275941670235,TRUE,"full",44,8,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.6,0.01,"both",25,10,15,43
8,1.91990426715268,0.489454702139163,0.960590678896144,2.87921785540922,TRUE,"full",44,8,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.6,0.01,"both",25,10,15,43
