"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.02301361481932,0.229457937732064,0.573284320897645,1.472742908741,TRUE,"full",280,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.5,0.2,"both",25,10,29,29
2,1.43404902589832,0.239937861926901,0.963779457994049,1.90431859380259,TRUE,"full",280,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.5,0.2,"both",25,10,29,29
3,1.1135564397124,0.289899652626494,0.545363561433801,1.681749317991,TRUE,"full",280,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.5,0.2,"both",25,10,29,29
4,1.8046903401529,0.272139465261305,1.27130678946875,2.33807389083704,TRUE,"full",280,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.5,0.2,"both",25,10,29,29
5,1.37156551300391,0.243280614412299,0.894744270619027,1.84838675538879,TRUE,"full",280,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.5,0.2,"both",25,10,29,29
6,1.63865773371844,0.215696950084555,1.21589947997758,2.0614159874593,TRUE,"full",280,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.5,0.2,"both",25,10,29,29
7,1.2985321763544,0.240554486427127,0.827054046637705,1.7700103060711,TRUE,"full",280,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.5,0.2,"both",25,10,29,29
8,1.94310161745825,0.238316146667418,1.47601055305574,2.41019268186076,TRUE,"full",280,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.5,0.2,"both",25,10,29,29
9,1.53508116174958,0.263845851886034,1.01795279458267,2.0522095289165,TRUE,"full",280,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.5,0.2,"both",25,10,29,29
10,1.12689045988675,0.243909646530734,0.648836337204615,1.60494458256888,TRUE,"full",280,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.5,0.2,"both",25,10,29,29
1,2.07768007096025,0.276412729881496,1.53592107552412,2.61943906639638,TRUE,"full",280,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.5,0.2,"both",25,10,29,29
2,1.54807361131853,0.284649082390376,0.990171661601016,2.10597556103604,TRUE,"full",280,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.5,0.2,"both",25,10,29,29
3,1.7279559353909,0.284157417430139,1.17101763128791,2.28489423949389,TRUE,"full",280,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.5,0.2,"both",25,10,29,29
4,1.48614278179501,0.181634665471682,1.13014537912653,1.84214018446348,TRUE,"full",280,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.5,0.2,"both",25,10,29,29
5,1.87616892066471,0.225100200481113,1.43498063480898,2.31735720652044,TRUE,"full",280,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.5,0.2,"both",25,10,29,29
