"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.92335156241148,0.264435650604777,1.4050672109977,2.44163591382526,TRUE,"full",131,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.5,0,"both",25,10,29,29
2,1.16727740684584,0.268808765004083,0.640421908709143,1.69413290498253,TRUE,"full",131,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.5,0,"both",25,10,29,29
3,0.983120371136012,0.296205080791817,0.402569080746274,1.56367166152575,TRUE,"full",131,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.5,0,"both",25,10,29,29
4,0.742757711712675,0.25732916101835,0.2384018239448,1.24711359948055,TRUE,"full",131,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.5,0,"both",25,10,29,29
5,0.913128210753615,0.296934776136251,0.3311467437691,1.49510967773813,TRUE,"full",131,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.5,0,"both",25,10,29,29
6,1.43076774432844,0.278747388792385,0.884432901510782,1.9771025871461,TRUE,"full",131,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.5,0,"both",25,10,29,29
7,0.897755325317488,0.320107822984417,0.270355521098507,1.52515512953647,TRUE,"full",131,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.5,0,"both",25,10,29,29
8,1.03566169776856,0.246549297322599,0.552433954602612,1.51888944093452,TRUE,"full",131,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.5,0,"both",25,10,29,29
9,0.651246809224712,0.238105161813767,0.184569267536646,1.11792435091278,TRUE,"full",131,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.5,0,"both",25,10,29,29
10,0.839555321392114,0.268070119989112,0.314147540882124,1.3649631019021,TRUE,"full",131,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.5,0,"both",25,10,29,29
1,0.769465715438696,0.233272120359293,0.312260760937189,1.2266706699402,TRUE,"full",131,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.5,0,"both",25,10,29,29
2,0.722641577083746,0.293701241169949,0.146997722175934,1.29828543199156,TRUE,"full",131,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.5,0,"both",25,10,29,29
3,1.02248642076189,0.271119811770737,0.491101354195964,1.55387148732781,TRUE,"full",131,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.5,0,"both",25,10,29,29
4,1.36790945873608,0.274141588534407,0.830601818544045,1.90521709892812,TRUE,"full",131,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.5,0,"both",25,10,29,29
5,0.720329558676296,0.290715395308773,0.150537854119775,1.29012126323282,TRUE,"full",131,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.5,0,"both",25,10,29,29
6,1.35624194920196,0.33072584832384,0.708031197730778,2.00445270067314,TRUE,"full",131,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.5,0,"both",25,10,29,29
7,1.17863569549394,0.284261774490348,0.621492855311415,1.73577853567647,TRUE,"full",131,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.5,0,"both",25,10,29,29
8,1.02459210421171,0.267807670492316,0.499698715263203,1.54948549316022,TRUE,"full",131,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.5,0,"both",25,10,29,29
9,0.996160524587556,0.25298221984988,0.500324484952796,1.49199656422232,TRUE,"full",131,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.5,0,"both",25,10,29,29
10,1.37787036754038,0.216836005090435,0.952879607011585,1.80286112806918,TRUE,"full",131,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.5,0,"both",25,10,29,29
1,1.44192721527456,0.278938265507544,0.895218260969699,1.98863616957941,TRUE,"full",131,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.5,0,"both",25,10,29,29
2,0.958758939502822,0.290857623050776,0.388688473694375,1.52882940531127,TRUE,"full",131,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.5,0,"both",25,10,29,29
3,0.583451740043749,0.276366843958683,0.0417826793637295,1.12512080072377,TRUE,"full",131,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.5,0,"both",25,10,29,29
