"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.64239811741361,0.229903467793195,1.19179560061809,2.09300063420914,TRUE,"full",355,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.8,0,"both",25,10,29,29
2,1.44864049916167,0.274722576749115,0.910194142993359,1.98708685532997,TRUE,"full",355,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.8,0,"both",25,10,29,29
3,1.67235661525175,0.260628610607127,1.16153392512107,2.18317930538243,TRUE,"full",355,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.8,0,"both",25,10,29,29
4,1.89359962087865,0.275676169184431,1.3532842578812,2.43391498387611,TRUE,"full",355,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.8,0,"both",25,10,29,29
5,1.5186165610072,0.257584581233817,1.01376005881608,2.02347306319831,TRUE,"full",355,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.8,0,"both",25,10,29,29
6,1.04868705947541,0.295857575775255,0.468816866402579,1.62855725254824,TRUE,"full",355,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.8,0,"both",25,10,29,29
7,1.53751544554397,0.265256505330224,1.01762224843178,2.05740864265617,TRUE,"full",355,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.8,0,"both",25,10,29,29
8,1.33117972167303,0.29897181309447,0.745205735615233,1.91715370773084,TRUE,"full",355,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.8,0,"both",25,10,29,29
9,1.49969548046312,0.259947209507592,0.99020831194655,2.00918264897969,TRUE,"full",355,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.8,0,"both",25,10,29,29
10,1.3473348654415,0.26208303901231,0.833661548018562,1.86100818286443,TRUE,"full",355,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.8,0,"both",25,10,29,29
1,1.67314688530625,0.242313886079336,1.19822039563681,2.14807337497569,TRUE,"full",355,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.8,0,"both",25,10,28,30
2,1.60179454197899,0.254832521457603,1.10233197783255,2.10125710612542,TRUE,"full",355,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.8,0,"both",25,10,28,30
3,1.5033458506902,0.266516067957116,0.980983956193026,2.02570774518738,TRUE,"full",355,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.8,0,"both",25,10,28,30
