"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.6869522839334,0.292785288223558,1.11310366381205,2.26080090405476,TRUE,"full",400,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.5,0.01,"both",25,10,29,29
2,2.37579405252421,0.242289323083124,1.90091570544269,2.85067239960572,TRUE,"full",400,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.5,0.01,"both",25,10,29,29
3,2.05163230574579,0.227970773785433,1.60481779959861,2.49844681189296,TRUE,"full",400,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.5,0.01,"both",25,10,29,29
4,2.25048081557275,0.281594479946506,1.69856577663231,2.80239585451319,TRUE,"full",400,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.5,0.01,"both",25,10,29,29
5,1.98465124339614,0.254481816033302,1.48587604925052,2.48342643754176,TRUE,"full",400,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.5,0.01,"both",25,10,29,29
6,2.02890955836787,0.247385494001633,1.54404289982702,2.51377621690872,TRUE,"full",400,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.5,0.01,"both",25,10,29,29
7,1.74349121260344,0.230846203465303,1.29104096784364,2.19594145736324,TRUE,"full",400,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.5,0.01,"both",25,10,29,29
8,1.87950912979502,0.281497259733455,1.32778463897073,2.43123362061931,TRUE,"full",400,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.5,0.01,"both",25,10,29,29
9,2.2613409154477,0.300804805257344,1.67177433076672,2.85090750012868,TRUE,"full",400,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.5,0.01,"both",25,10,29,29
10,2.24666515496569,0.272681115450585,1.71221998941833,2.78111032051304,TRUE,"full",400,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.5,0.01,"both",25,10,29,29
1,1.92476767986443,0.240462352145128,1.45347013002219,2.39606522970667,TRUE,"full",400,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.5,0.01,"both",25,10,29,29
2,1.91226058728845,0.236247490780118,1.44922401392146,2.37529716065544,TRUE,"full",400,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.5,0.01,"both",25,10,29,29
3,1.66629763618518,0.288985886834385,1.09989570594941,2.23269956642094,TRUE,"full",400,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.5,0.01,"both",25,10,29,29
4,2.36030351884672,0.279157469653032,1.81316493231144,2.90744210538199,TRUE,"full",400,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.5,0.01,"both",25,10,29,29
5,2.45753876053945,0.265980615939423,1.9362263327124,2.9788511883665,TRUE,"full",400,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.5,0.01,"both",25,10,29,29
6,1.59685659043183,0.241471577925233,1.12358099440832,2.07013218645534,TRUE,"full",400,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.5,0.01,"both",25,10,29,29
7,2.31053019289742,0.261031797782941,1.79891727042312,2.82214311537173,TRUE,"full",400,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.5,0.01,"both",25,10,29,29
8,1.64395954043518,0.230703833387521,1.19178833590031,2.09613074497005,TRUE,"full",400,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.5,0.01,"both",25,10,29,29
9,2.45168999810903,0.248020527519911,1.96557869674338,2.93780129947468,TRUE,"full",400,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.5,0.01,"both",25,10,29,29
10,1.43218487476151,0.222833103603946,0.995440017134493,1.86892973238853,TRUE,"full",400,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.5,0.01,"both",25,10,29,29
1,2.00730641885656,0.229215301159335,1.55805268387876,2.45656015383436,TRUE,"full",400,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.5,0.01,"both",25,10,29,29
2,1.82163912163506,0.264756558045054,1.30272580319597,2.34055244007416,TRUE,"full",400,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.5,0.01,"both",25,10,29,29
