"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.25926929625665,0.432128829665638,0.412312353430551,2.10622623908274,TRUE,"full",498,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.8,0.2,"both",25,10,29,29
2,1.91364347578096,0.446519762814435,1.0384808222793,2.78880612928262,TRUE,"full",498,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.8,0.2,"both",25,10,29,29
3,2.23380068938108,0.545083200903416,1.16545724703258,3.30214413172959,TRUE,"full",498,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.8,0.2,"both",25,10,29,29
4,2.22752761905112,0.465065520498371,1.31601594842294,3.13903928967931,TRUE,"full",498,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.8,0.2,"both",25,10,29,29
5,1.8060653846983,0.388826707556956,1.04397904165938,2.56815172773722,TRUE,"full",498,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.8,0.2,"both",25,10,29,29
6,1.8725583518955,0.502609641665668,0.887461555948204,2.85765514784279,TRUE,"full",498,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.8,0.2,"both",25,10,29,29
7,1.65512837341617,0.481642370826145,0.711126673168444,2.5991300736639,TRUE,"full",498,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.8,0.2,"both",25,10,29,29
8,2.7232429838436,0.516512926960272,1.7108962494521,3.7355897182351,TRUE,"full",498,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.8,0.2,"both",25,10,29,29
9,2.22180594945587,0.454792293866581,1.33042943303102,3.11318246588072,TRUE,"full",498,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.8,0.2,"both",25,10,29,29
10,2.96600591508249,0.469072340178735,2.04664102218825,3.88537080797673,TRUE,"full",498,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.8,0.2,"both",25,10,29,29
1,1.84371164471455,0.543878520754926,0.777729332069979,2.90969395735913,TRUE,"full",498,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.8,0.2,"both",25,10,29,29
2,1.63557347897817,0.446945724003948,0.759575956886257,2.51157100107009,TRUE,"full",498,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.8,0.2,"both",25,10,29,29
3,1.5285279957853,0.482305544394148,0.583226499228783,2.47382949234181,TRUE,"full",498,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.8,0.2,"both",25,10,29,29
4,1.31216805776938,0.419237879642345,0.49047691271544,2.13385920282331,TRUE,"full",498,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.8,0.2,"both",25,10,29,29
5,2.34130110140399,0.520215652926224,1.3216971574746,3.36090504533337,TRUE,"full",498,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.8,0.2,"both",25,10,29,29
6,1.95661257672411,0.468803347179727,1.03777490042002,2.8754502530282,TRUE,"full",498,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.8,0.2,"both",25,10,29,29
7,1.25609850560243,0.513470190813328,0.2497154244734,2.26248158673146,TRUE,"full",498,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.8,0.2,"both",25,10,29,29
8,2.90800953275953,0.489870834426475,1.94788034020706,3.86813872531201,TRUE,"full",498,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.8,0.2,"both",25,10,29,29
9,1.33281774994652,0.472901015999338,0.405948790335416,2.25968670955762,TRUE,"full",498,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.8,0.2,"both",25,10,29,29
10,1.81631868101279,0.57650778578235,0.686384184072449,2.94625317795312,TRUE,"full",498,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.8,0.2,"both",25,10,29,29
1,1.7867154875001,0.498876062926957,0.808936371414124,2.76449460358607,TRUE,"full",498,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.8,0.2,"both",25,10,29,29
2,2.33926516150863,0.562440291045442,1.23690244760533,3.44162787541192,TRUE,"full",498,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.8,0.2,"both",25,10,29,29
3,2.0475363855158,0.45709700497228,1.15164271832901,2.9434300527026,TRUE,"full",498,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.8,0.2,"both",25,10,29,29
4,2.27533035296457,0.472361948687336,1.34951794587024,3.20114276005891,TRUE,"full",498,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.8,0.2,"both",25,10,29,29
5,2.29063778286694,0.409002083128521,1.48900843033318,3.09226713540069,TRUE,"full",498,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.8,0.2,"both",25,10,29,29
6,1.59974185948184,0.517076887230907,0.586289783271183,2.6131939356925,TRUE,"full",498,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.8,0.2,"both",25,10,29,29
7,1.30819168515239,0.619944698349784,0.0931224039802605,2.52326096632451,TRUE,"full",498,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.8,0.2,"both",25,10,29,29
8,2.88009731759571,0.468907944854997,1.96105463361523,3.7991400015762,TRUE,"full",498,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.8,0.2,"both",25,10,29,29
9,2.73863502463152,0.492730073743278,1.77290182599493,3.70436822326811,TRUE,"full",498,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.8,0.2,"both",25,10,29,29
10,1.5951507761395,0.454252523044181,0.704832191086454,2.48546936119255,TRUE,"full",498,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.8,0.2,"both",25,10,29,29
1,2.28102363572593,0.522497955977637,1.25694646001396,3.30510081143789,TRUE,"full",498,4,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.8,0.2,"both",25,10,29,29
2,1.74587778433947,0.526570637466311,0.713818299589201,2.77793726908974,TRUE,"full",498,4,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.8,0.2,"both",25,10,29,29
3,1.84774617551946,0.551421448958611,0.766979995257689,2.92851235578123,TRUE,"full",498,4,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.8,0.2,"both",25,10,29,29
4,1.86363782771598,0.529088905853989,0.826642627622463,2.90063302780951,TRUE,"full",498,4,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.8,0.2,"both",25,10,29,29
5,2.48184550466883,0.505224743154774,1.49162320398698,3.47206780535069,TRUE,"full",498,4,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.8,0.2,"both",25,10,29,29
6,2.39479438254061,0.511391645528936,1.39248517530923,3.397103589772,TRUE,"full",498,4,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.8,0.2,"both",25,10,29,29
