"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,0.973996665200189,0.285549914695858,0.414329116607822,1.53366421379256,TRUE,"full",63,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.6,0.5,"both",25,10,28,30
2,0.501049224936007,0.263600595355467,-0.015598448264024,1.01769689813604,TRUE,"full",63,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.6,0.5,"both",25,10,28,30
3,0.714313496435646,0.267801486205353,0.189432228466854,1.23919476440444,TRUE,"full",63,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.6,0.5,"both",25,10,28,30
4,0.91917373069346,0.259227070023971,0.411098009628635,1.42724945175829,TRUE,"full",63,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.6,0.5,"both",25,10,28,30
5,1.08953872583522,0.280095871799228,0.540560904890387,1.63851654678006,TRUE,"full",63,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.6,0.5,"both",25,10,28,30
6,0.986776788270008,0.266537902766109,0.464372098333596,1.50918147820642,TRUE,"full",63,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.6,0.5,"both",25,10,28,30
7,0.634569607823342,0.280160262501313,0.0854655834214818,1.1836736322252,TRUE,"full",63,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.6,0.5,"both",25,10,28,30
8,1.36331166054033,0.245848432937395,0.88145758632743,1.84516573475324,TRUE,"full",63,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.6,0.5,"both",25,10,28,30
9,0.857319437532968,0.275793099621701,0.316774895089767,1.39786397997617,TRUE,"full",63,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.6,0.5,"both",25,10,28,30
10,0.756669954582662,0.249180096153863,0.268285940456862,1.24505396870846,TRUE,"full",63,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.6,0.5,"both",25,10,28,30
