"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.01123730681294,0.44103681423256,0.146821035060841,1.87565357856504,TRUE,"full",201,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.7,0.01,"both",25,10,28,30
2,1.0686710474735,0.506579944584482,0.075792600797618,2.06154949414938,TRUE,"full",201,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.7,0.01,"both",25,10,28,30
3,1.04867195285337,0.490071031789493,0.0881503806795855,2.00919352502716,TRUE,"full",201,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.7,0.01,"both",25,10,28,30
4,0.88123319257189,0.396636503748194,0.103839930271544,1.65862645487224,TRUE,"full",201,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.7,0.01,"both",25,10,28,30
5,0.598444351488146,0.527816715848999,-0.436057402014103,1.6329461049904,TRUE,"full",201,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.7,0.01,"both",25,10,28,30
6,0.639890954830422,0.40422188490052,-0.152369381337493,1.43215129099834,TRUE,"full",201,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.7,0.01,"both",25,10,28,30
7,1.17807910212782,0.361576063350407,0.469403040289254,1.88675516396639,TRUE,"full",201,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.7,0.01,"both",25,10,28,30
8,0.921430682712033,0.431444681797048,0.0758146450684755,1.76704672035559,TRUE,"full",201,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.7,0.01,"both",25,10,28,30
9,1.37902886998909,0.475321039636366,0.447416751207675,2.3106409887705,TRUE,"full",201,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.7,0.01,"both",25,10,28,30
10,1.24600994381593,0.452517363641787,0.359092208699017,2.13292767893285,TRUE,"full",201,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.7,0.01,"both",25,10,28,30
1,1.12510039802294,0.420741200189735,0.300462798838904,1.94973799720698,TRUE,"full",201,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.7,0.01,"both",25,10,28,30
2,0.867789215761052,0.482255390992057,-0.0774139819336617,1.81299241345577,TRUE,"full",201,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.7,0.01,"both",25,10,28,30
3,1.52909604337168,0.42812454355421,0.689987357107777,2.36820472963558,TRUE,"full",201,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.7,0.01,"both",25,10,28,30
4,0.592393070201135,0.454718802763619,-0.29883940630873,1.483625546711,TRUE,"full",201,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.7,0.01,"both",25,10,28,30
5,1.19519883292873,0.503569722738144,0.208220312657151,2.18217735320031,TRUE,"full",201,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.7,0.01,"both",25,10,28,30
6,1.47174615785698,0.484648696487836,0.521852167586536,2.42164014812742,TRUE,"full",201,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.7,0.01,"both",25,10,28,30
7,1.8721741241023,0.346929547395908,1.19220470603354,2.55214354217107,TRUE,"full",201,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.7,0.01,"both",25,10,28,30
8,0.422661134890495,0.36614455076658,-0.294968997747599,1.14029126752859,TRUE,"full",201,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.7,0.01,"both",25,10,28,30
9,0.617302102193021,0.429313833743085,-0.224137550008242,1.45874175439428,TRUE,"full",201,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.7,0.01,"both",25,10,28,30
10,0.907915216684415,0.380689301903058,0.161777895654726,1.6540525377141,TRUE,"full",201,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.7,0.01,"both",25,10,28,30
1,0.561053668308356,0.398640601529804,-0.220267553465443,1.34237489008215,TRUE,"full",201,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.7,0.01,"both",25,10,28,30
2,1.18332460360243,0.370313211601087,0.457524045864937,1.90912516133992,TRUE,"full",201,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.7,0.01,"both",25,10,28,30
3,1.14442339301259,0.454067122969347,0.254468185428953,2.03437860059623,TRUE,"full",201,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.7,0.01,"both",25,10,28,30
4,0.414639996802932,0.491513574421767,-0.548708906976279,1.37798890058214,TRUE,"full",201,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.7,0.01,"both",25,10,28,30
5,0.728254108995957,0.563180920315775,-0.375560211603084,1.832068429595,TRUE,"full",201,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.7,0.01,"both",25,10,28,30
6,0.505013286477074,0.519242821190664,-0.512683942287599,1.52271051524175,TRUE,"full",201,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.7,0.01,"both",25,10,28,30
7,0.212499930186254,0.53229902690404,-0.830786991551381,1.25578685192389,TRUE,"full",201,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.7,0.01,"both",25,10,28,30
8,0.610827188937581,0.511718784404821,-0.392123198708484,1.61377757658365,TRUE,"full",201,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.7,0.01,"both",25,10,28,30
9,0.420678261348152,0.363009958994037,-0.290808184309522,1.13216470700583,TRUE,"full",201,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.7,0.01,"both",25,10,28,30
10,1.26464056793771,0.450824439222526,0.381040903711093,2.14824023216433,TRUE,"full",201,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.7,0.01,"both",25,10,28,30
1,0.9087114804705,0.42439998672318,0.0769027914537909,1.74052016948721,TRUE,"full",201,4,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.7,0.01,"both",25,10,28,30
2,0.771837659574358,0.414698051825296,-0.0409555864621457,1.58463090561086,TRUE,"full",201,4,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.7,0.01,"both",25,10,28,30
3,1.32146756826157,0.443574601815989,0.452077324245537,2.1908578122776,TRUE,"full",201,4,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.7,0.01,"both",25,10,28,30
4,1.30780580914646,0.461659001284598,0.402970793489917,2.212640824803,TRUE,"full",201,4,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.7,0.01,"both",25,10,28,30
5,1.04755814195306,0.51958887129181,0.029182667453294,2.06593361645283,TRUE,"full",201,4,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.7,0.01,"both",25,10,28,30
6,0.634759312507708,0.447732758305301,-0.242780768469458,1.51229939348487,TRUE,"full",201,4,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.7,0.01,"both",25,10,28,30
7,1.26933533837941,0.409976154155192,0.465796841714997,2.07287383504383,TRUE,"full",201,4,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.7,0.01,"both",25,10,28,30
8,0.802902077469505,0.459951168556906,-0.0985856475491419,1.70438980248815,TRUE,"full",201,4,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.7,0.01,"both",25,10,28,30
9,0.298985889130637,0.437624351967153,-0.558742079482663,1.15671385774394,TRUE,"full",201,4,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.7,0.01,"both",25,10,28,30
10,1.03737258229416,0.455838096867325,0.143946329652926,1.9307988349354,TRUE,"full",201,4,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.7,0.01,"both",25,10,28,30
1,1.41484559366142,0.443486470827739,0.545628083208278,2.28406310411456,TRUE,"full",201,5,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.7,0.01,"both",25,10,28,30
2,1.03321534439646,0.517942482757299,0.0180667321288941,2.04836395666402,TRUE,"full",201,5,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.7,0.01,"both",25,10,28,30
3,0.775212061940588,0.426294769452328,-0.0603103329837793,1.61073445686496,TRUE,"full",201,5,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.7,0.01,"both",25,10,28,30
