"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,0.526284905166843,0.248342769148682,0.0395420218144812,1.0130277885192,TRUE,"full",195,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.7,0,"both",25,10,29,29
2,1.18804036005479,0.242648780401662,0.71245748957496,1.66362323053461,TRUE,"full",195,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.7,0,"both",25,10,29,29
3,1.05983126714346,0.26163515519328,0.54703578587508,1.57262674841183,TRUE,"full",195,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.7,0,"both",25,10,29,29
4,1.11154864898572,0.220268984474261,0.679829372504952,1.54326792546648,TRUE,"full",195,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.7,0,"both",25,10,29,29
5,1.26972015484551,0.283175520871623,0.714706332633763,1.82473397705727,TRUE,"full",195,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.7,0,"both",25,10,29,29
6,0.612719756202617,0.264940221749111,0.0934464635183033,1.13199304888693,TRUE,"full",195,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.7,0,"both",25,10,29,29
7,1.06009772763785,0.237589161704627,0.594431527579718,1.52576392769598,TRUE,"full",195,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.7,0,"both",25,10,29,29
8,1.23489927629116,0.258935225155884,0.727395560656861,1.74240299192547,TRUE,"full",195,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.7,0,"both",25,10,29,29
9,1.38069719131471,0.265520078651452,0.860287399985625,1.9011069826438,TRUE,"full",195,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.7,0,"both",25,10,29,29
10,0.594043222723908,0.269628753215831,0.0655805772244411,1.12250586822337,TRUE,"full",195,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.7,0,"both",25,10,29,29
1,0.917106622539514,0.285286694305667,0.357954976431918,1.47625826864711,TRUE,"full",195,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.7,0,"both",25,10,28,30
2,0.769575107435567,0.264344232952096,0.251469931328593,1.28768028354254,TRUE,"full",195,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.7,0,"both",25,10,28,30
3,1.30063862916781,0.279581780284741,0.752668409076124,1.84860884925949,TRUE,"full",195,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.7,0,"both",25,10,28,30
4,0.674056877120243,0.253847518658871,0.176524882983996,1.17158887125649,TRUE,"full",195,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.7,0,"both",25,10,28,30
5,0.906683749655583,0.257067221771642,0.402841253377395,1.41052624593377,TRUE,"full",195,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.7,0,"both",25,10,28,30
6,0.864808022556461,0.270659387806734,0.334325370377603,1.39529067473532,TRUE,"full",195,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.7,0,"both",25,10,28,30
7,0.656300465014723,0.302153572327909,0.0640903454519045,1.24851058457754,TRUE,"full",195,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.7,0,"both",25,10,28,30
8,1.15656341916138,0.250231613293336,0.666118469313091,1.64700836900967,TRUE,"full",195,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.7,0,"both",25,10,28,30
9,1.19359952835114,0.230977028527079,0.740892871181981,1.64630618552029,TRUE,"full",195,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.7,0,"both",25,10,28,30
10,0.858039936871729,0.275481605828829,0.318105911043965,1.39797396269949,TRUE,"full",195,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.7,0,"both",25,10,28,30
1,1.10184474125398,0.292339408326409,0.528870029672468,1.67481945283549,TRUE,"full",195,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.7,0,"both",25,10,28,30
2,1.48802810725807,0.269581960757919,0.959657173290858,2.01639904122528,TRUE,"full",195,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.7,0,"both",25,10,28,30
3,1.28679385259964,0.259733064220102,0.777726401134013,1.79586130406527,TRUE,"full",195,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.7,0,"both",25,10,28,30
4,1.32754851850493,0.302159428132746,0.735326921775528,1.91977011523433,TRUE,"full",195,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.7,0,"both",25,10,28,30
5,1.32685493828317,0.258896801315381,0.819426531992398,1.83428334457393,TRUE,"full",195,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.7,0,"both",25,10,28,30
6,1.35419655733686,0.300683834367777,0.764867071242608,1.94352604343111,TRUE,"full",195,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.7,0,"both",25,10,28,30
7,1.05928935547068,0.250948419654932,0.567439490969773,1.55113921997159,TRUE,"full",195,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.7,0,"both",25,10,28,30
8,1.20338339014632,0.237414301611089,0.738059909573858,1.66870687071878,TRUE,"full",195,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.7,0,"both",25,10,28,30
9,0.816582231590029,0.286285464441502,0.255473031987363,1.37769143119269,TRUE,"full",195,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.7,0,"both",25,10,28,30
10,1.16052207648127,0.253847868457045,0.662989396753203,1.65805475620934,TRUE,"full",195,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.7,0,"both",25,10,28,30
1,1.33497556111948,0.255753301773897,0.833708300715435,1.83624282152352,TRUE,"full",195,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.7,0,"both",25,10,29,29
2,0.834505679691533,0.252505311212242,0.339604363810461,1.32940699557261,TRUE,"full",195,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.7,0,"both",25,10,29,29
3,1.19503113886447,0.309867289271336,0.587702411905599,1.80235986582335,TRUE,"full",195,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.7,0,"both",25,10,29,29
4,0.842852337366992,0.283162559356104,0.287863919258842,1.39784075547514,TRUE,"full",195,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.7,0,"both",25,10,29,29
5,1.13297633526469,0.241477471257344,0.659689188522489,1.60626348200689,TRUE,"full",195,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.7,0,"both",25,10,29,29
6,0.993006986890433,0.282569164171493,0.439181601972721,1.54683237180815,TRUE,"full",195,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.7,0,"both",25,10,29,29
7,0.673644818795134,0.251744415717857,0.180234830679056,1.16705480691121,TRUE,"full",195,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.7,0,"both",25,10,29,29
