"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,0.389936087023677,0.27820331918362,-0.15533239895572,0.935204573003073,TRUE,"full",190,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.6,0.5,"both",25,10,30,28
2,0.901164643606359,0.262079966075447,0.387497349029004,1.41483193818371,TRUE,"full",190,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.6,0.5,"both",25,10,30,28
3,1.03100459867192,0.2609466505037,0.519558561798303,1.54245063554553,TRUE,"full",190,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.6,0.5,"both",25,10,30,28
4,0.872502447136256,0.31643748099945,0.252296381018757,1.49270851325375,TRUE,"full",190,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.6,0.5,"both",25,10,30,28
5,0.969685189252837,0.303078553444745,0.375662140014639,1.56370823849103,TRUE,"full",190,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.6,0.5,"both",25,10,30,28
6,1.24499646508449,0.25481811194203,0.745562143069618,1.74443078709937,TRUE,"full",190,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.6,0.5,"both",25,10,30,28
7,1.10669238436838,0.287968484334534,0.542284526390106,1.67110024234665,TRUE,"full",190,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.6,0.5,"both",25,10,30,28
8,1.10509087727728,0.289119807785525,0.538426466800504,1.67175528775405,TRUE,"full",190,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.6,0.5,"both",25,10,30,28
9,0.936278734331873,0.225290861425561,0.494716759891769,1.37784070877198,TRUE,"full",190,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.6,0.5,"both",25,10,30,28
10,0.854439545927403,0.251651844371381,0.361210994316417,1.34766809753839,TRUE,"full",190,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.6,0.5,"both",25,10,30,28
1,0.72917626045855,0.290431410200362,0.159941156486662,1.29841136443044,TRUE,"full",190,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.6,0.5,"both",25,10,30,28
2,0.756822058577227,0.247804111281579,0.271134925244377,1.24250919191008,TRUE,"full",190,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.6,0.5,"both",25,10,30,28
3,0.721675273000353,0.247975859375521,0.235651519588962,1.20769902641174,TRUE,"full",190,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.6,0.5,"both",25,10,30,28
4,1.2574191166703,0.272971841917388,0.722404137718662,1.79243409562195,TRUE,"full",190,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.6,0.5,"both",25,10,30,28
5,0.943642024120837,0.224211762726645,0.504195044266373,1.3830890039753,TRUE,"full",190,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.6,0.5,"both",25,10,30,28
6,0.996492198885327,0.27716032057842,0.453267952608048,1.53971644516261,TRUE,"full",190,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.6,0.5,"both",25,10,30,28
7,1.179308407361,0.258735282700139,0.672196571738935,1.68642024298306,TRUE,"full",190,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.6,0.5,"both",25,10,30,28
8,1.00551999983772,0.258888670127177,0.498107530382988,1.51293246929246,TRUE,"full",190,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.6,0.5,"both",25,10,30,28
9,0.969419579666325,0.248164365608572,0.483026360827294,1.45581279850536,TRUE,"full",190,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.6,0.5,"both",25,10,30,28
10,0.689027194211367,0.248568374052689,0.201842133372415,1.17621225505032,TRUE,"full",190,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.6,0.5,"both",25,10,30,28
1,1.29006023397253,0.26159555044907,0.777342376576418,1.80277809136863,TRUE,"full",190,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.6,0.5,"both",25,10,30,28
2,0.89083045759964,0.243902868595306,0.412789619426836,1.36887129577244,TRUE,"full",190,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.6,0.5,"both",25,10,30,28
3,1.41171346974911,0.268513044485999,0.885437573177352,1.93798936632087,TRUE,"full",190,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.6,0.5,"both",25,10,30,28
4,0.569934576975211,0.258016491840365,0.0642315455507233,1.0756376083997,TRUE,"full",190,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.6,0.5,"both",25,10,30,28
5,0.664105305433332,0.278873230524422,0.117523817353129,1.21068679351354,TRUE,"full",190,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.6,0.5,"both",25,10,30,28
6,1.40167909191125,0.268268864977825,0.87588177838127,1.92747640544122,TRUE,"full",190,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.6,0.5,"both",25,10,30,28
7,1.26630041354338,0.268831481727573,0.739400391446801,1.79320043563996,TRUE,"full",190,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.6,0.5,"both",25,10,30,28
8,0.740947292017605,0.275247716707161,0.201471680444685,1.28042290359053,TRUE,"full",190,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.6,0.5,"both",25,10,30,28
9,1.03405180821199,0.215374525507465,0.61192549502995,1.45617812139402,TRUE,"full",190,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.6,0.5,"both",25,10,30,28
