"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,0.484278571530779,0.457024069743293,-0.411472145233997,1.38002928829555,TRUE,"full",73,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.7,0.01,"both",25,10,28,30
2,0.676583836700916,0.482440833046952,-0.26898282074261,1.62215049414444,TRUE,"full",73,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.7,0.01,"both",25,10,28,30
3,-0.0586809524922459,0.351772454369056,-0.748142293808855,0.630780388824364,TRUE,"full",73,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.7,0.01,"both",25,10,28,30
4,0.954251776005071,0.452698251275997,0.0669795076398543,1.84152404437029,TRUE,"full",73,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.7,0.01,"both",25,10,28,30
5,0.790076863174354,0.389239376800007,0.0271817032815261,1.55297202306718,TRUE,"full",73,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.7,0.01,"both",25,10,28,30
6,0.86076734300279,0.449586333719865,-0.0204056790295506,1.74194036503513,TRUE,"full",73,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.7,0.01,"both",25,10,28,30
7,0.174159015031949,0.389105602838559,-0.588473952714372,0.93679198277827,TRUE,"full",73,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.7,0.01,"both",25,10,28,30
8,0.991301343689035,0.430367969694014,0.147795622989143,1.83480706438893,TRUE,"full",73,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.7,0.01,"both",25,10,28,30
9,0.762291307468832,0.415820411712506,-0.0527017235242957,1.57728433846196,TRUE,"full",73,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.7,0.01,"both",25,10,28,30
10,1.19446592250368,0.400869756373485,0.408775637520305,1.98015620748706,TRUE,"full",73,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.7,0.01,"both",25,10,28,30
