"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.09783095706556,0.449603598636692,0.216624096418043,1.97903781771308,TRUE,"full",68,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.7,0,"both",25,10,17,41
2,0.622047323805757,0.545789732073168,-0.447680894189418,1.69177554180093,TRUE,"full",68,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.7,0,"both",25,10,17,41
3,0.078109902417174,0.576056837669416,-1.05094075246292,1.20716055729726,TRUE,"full",68,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.7,0,"both",25,10,17,41
4,0.378151156617326,0.545178053424681,-0.690378193256702,1.44668050649135,TRUE,"full",68,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.7,0,"both",25,10,17,41
5,1.09546201947734,0.510342869545826,0.0952083754006983,2.09571566355398,TRUE,"full",68,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.7,0,"both",25,10,17,41
6,0.298067166590183,0.608248299861502,-0.89407759479608,1.49021192797644,TRUE,"full",68,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.7,0,"both",25,10,17,41
7,0.782775409791942,0.608830114935075,-0.410509688184186,1.97606050776807,TRUE,"full",68,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.7,0,"both",25,10,17,41
8,0.460713669414907,0.487914823199851,-0.495581811580029,1.41700915040984,TRUE,"full",68,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.7,0,"both",25,10,17,41
9,1.34226232597917,0.437684954428169,0.484415578724901,2.20010907323343,TRUE,"full",68,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.7,0,"both",25,10,17,41
10,0.83479111317832,0.509302008962414,-0.163422481641907,1.83300470799855,TRUE,"full",68,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.7,0,"both",25,10,17,41
1,0.744842177563639,0.467579705163276,-0.17159720445824,1.66128155958552,TRUE,"full",68,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.7,0,"both",25,10,17,41
2,0.808162987630232,0.378645060986131,0.0660323051734427,1.55029367008702,TRUE,"full",68,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.7,0,"both",25,10,17,41
3,0.709410818468048,0.401845639117105,-0.0781921615459578,1.49701379848205,TRUE,"full",68,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.7,0,"both",25,10,17,41
4,1.44609766125103,0.453467743500027,0.55731721584033,2.33487810666173,TRUE,"full",68,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.7,0,"both",25,10,17,41
5,0.186019043726814,0.443821312591115,-0.683854744523065,1.05589283197669,TRUE,"full",68,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.7,0,"both",25,10,17,41
6,0.847282567405343,0.369215926441985,0.123632649060462,1.57093248575022,TRUE,"full",68,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.7,0,"both",25,10,17,41
7,0.647686887768557,0.397683382352404,-0.131758218892226,1.42713199442934,TRUE,"full",68,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.7,0,"both",25,10,17,41
8,0.448867814573979,0.391988628219345,-0.319415779085198,1.21715140823316,TRUE,"full",68,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.7,0,"both",25,10,17,41
9,0.993396620004867,0.438421913628255,0.134105459260358,1.85268778074938,TRUE,"full",68,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.7,0,"both",25,10,17,41
10,0.504760997956881,0.381222016468299,-0.24242042443472,1.25194242034848,TRUE,"full",68,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.7,0,"both",25,10,17,41
1,1.32293979319115,0.426394686479189,0.487221564492687,2.1586580218896,TRUE,"full",68,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.7,0,"both",25,10,17,41
2,0.658787638982014,0.479269936223122,-0.280564174888114,1.59813945285214,TRUE,"full",68,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.7,0,"both",25,10,17,41
3,0.948577271465709,0.474415540014947,0.018739899330292,1.87841464360113,TRUE,"full",68,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.7,0,"both",25,10,17,41
4,0.421971031647983,0.535889155194049,-0.628352412237948,1.47229447553391,TRUE,"full",68,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.7,0,"both",25,10,17,41
5,1.43381312999861,0.42561300826026,0.599626962456757,2.26799929754047,TRUE,"full",68,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.7,0,"both",25,10,17,41
6,0.277466090648672,0.342795275182255,-0.394400302779044,0.949332484076389,TRUE,"full",68,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.7,0,"both",25,10,17,41
7,0.463379880328603,0.431335072374158,-0.382021326793724,1.30878108745093,TRUE,"full",68,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.7,0,"both",25,10,17,41
8,1.12598896842054,0.398492508176046,0.344958004286459,1.90701993255462,TRUE,"full",68,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.7,0,"both",25,10,17,41
9,1.70446944935306,0.389886420251829,0.94030610759823,2.46863279110789,TRUE,"full",68,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.7,0,"both",25,10,17,41
10,1.11506494899149,0.53156371199855,0.0732192179859128,2.15691067999707,TRUE,"full",68,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.7,0,"both",25,10,17,41
1,0.698991316358894,0.514777374091386,-0.309953796916325,1.70793642963411,TRUE,"full",68,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.7,0,"both",25,10,18,40
2,0.899146763926523,0.491783102238358,-0.0647304046660377,1.86302393251908,TRUE,"full",68,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.7,0,"both",25,10,18,40
3,0.849221519558871,0.431137867097218,0.00420682767690717,1.69423621144084,TRUE,"full",68,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.7,0,"both",25,10,18,40
4,0.623698365888162,0.346553227412582,-0.0555334785666186,1.30293021034294,TRUE,"full",68,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.7,0,"both",25,10,18,40
5,0.338924160831417,0.587638328946012,-0.812825799838067,1.4906741215009,TRUE,"full",68,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.7,0,"both",25,10,18,40
6,0.282259828335559,0.431080412522784,-0.562642254649767,1.12716191132088,TRUE,"full",68,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.7,0,"both",25,10,18,40
7,1.50122938012678,0.402889933181662,0.711579621356971,2.29087913889659,TRUE,"full",68,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.7,0,"both",25,10,18,40
8,0.9713190597944,0.497930960536921,-0.00460768964540004,1.9472458092342,TRUE,"full",68,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.7,0,"both",25,10,18,40
9,0.48568011415183,0.494065701661281,-0.482670867100791,1.45403109540445,TRUE,"full",68,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.7,0,"both",25,10,18,40
10,0.558991466151032,0.525416360274517,-0.470805676875144,1.58878860917721,TRUE,"full",68,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.7,0,"both",25,10,18,40
1,0.798290202168347,0.670048408662122,-0.514980546707789,2.11156095104448,TRUE,"full",68,5,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.7,0,"both",25,10,20,38
2,0.440288957279937,0.668926886636216,-0.870783648817554,1.75136156337743,TRUE,"full",68,5,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.7,0,"both",25,10,20,38
3,1.63572820712603,0.688419480979956,0.286450818149556,2.9850055961025,TRUE,"full",68,5,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.7,0,"both",25,10,20,38
4,1.07294238344245,0.723039712092427,-0.344189411650921,2.49007417853581,TRUE,"full",68,5,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.7,0,"both",25,10,20,38
5,2.59149444833206,0.678569334575044,1.26152299155166,3.92146590511245,TRUE,"full",68,5,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.7,0,"both",25,10,20,38
6,-0.283179777538713,0.749898052647451,-1.75295295280444,1.18659339772701,TRUE,"full",68,5,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.7,0,"both",25,10,20,38
7,0.811124693416542,0.716501203699841,-0.593191860714744,2.21544124754783,TRUE,"full",68,5,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.7,0,"both",25,10,20,38
8,0.345627299331721,0.715238571101623,-1.05621454038135,1.74746913904479,TRUE,"full",68,5,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.7,0,"both",25,10,20,38
9,-0.791341181853313,0.660367338711574,-2.08563738229456,0.502955018587934,TRUE,"full",68,5,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.7,0,"both",25,10,20,38
10,-0.109065974538368,0.7416129172554,-1.56260058282863,1.3444686337519,TRUE,"full",68,5,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.7,0,"both",25,10,20,38
1,0.381135656607738,0.485913399658321,-0.571237106327988,1.33350841954346,TRUE,"full",68,6,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.7,0,"both",25,10,16,42
2,1.17643337105741,0.459411630624574,0.27600312095443,2.0768636211604,TRUE,"full",68,6,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.7,0,"both",25,10,16,42
3,0.701967685333813,0.495002017111216,-0.268218440478849,1.67215381114648,TRUE,"full",68,6,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.7,0,"both",25,10,16,42
4,0.258765466059535,0.480808604470172,-0.683602082158966,1.20113301427804,TRUE,"full",68,6,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.7,0,"both",25,10,16,42
5,0.612670106393323,0.506978756260608,-0.380989996804378,1.60633020959102,TRUE,"full",68,6,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.7,0,"both",25,10,16,42
6,0.594765823898266,0.612629417149589,-0.605965769584694,1.79549741738123,TRUE,"full",68,6,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.7,0,"both",25,10,16,42
7,0.818296220912817,0.480224549542875,-0.122926600683189,1.75951904250882,TRUE,"full",68,6,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.7,0,"both",25,10,16,42
8,1.19915834542688,0.485878336297667,0.246854305415209,2.15146238543854,TRUE,"full",68,6,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.7,0,"both",25,10,16,42
9,-0.106886007306952,0.462210743484446,-1.01280241780395,0.799030403190045,TRUE,"full",68,6,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.7,0,"both",25,10,16,42
10,0.806666257281117,0.49308314117167,-0.159758940799235,1.77309145536147,TRUE,"full",68,6,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.7,0,"both",25,10,16,42
1,1.04184709923686,0.496709008902543,0.0683153309912943,2.01537886748243,TRUE,"full",68,7,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.7,0,"both",25,10,16,42
2,-0.524717724189413,0.467930218224593,-1.44184409918758,0.392408650808758,TRUE,"full",68,7,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.7,0,"both",25,10,16,42
3,1.06991806526627,0.50280841667805,0.0844316774536847,2.05540445307886,TRUE,"full",68,7,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.7,0,"both",25,10,16,42
4,0.158838325935833,0.544626170073498,-0.90860935244621,1.22628600431788,TRUE,"full",68,7,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.7,0,"both",25,10,16,42
5,1.0508182216317,0.543569513243378,-0.0145584474192855,2.11619489068269,TRUE,"full",68,7,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.7,0,"both",25,10,16,42
6,1.00423953845805,0.62130751991116,-0.21350082389173,2.22197990080782,TRUE,"full",68,7,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.7,0,"both",25,10,16,42
7,1.07695060338068,0.453105433465396,0.188880272589095,1.96502093417226,TRUE,"full",68,7,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.7,0,"both",25,10,16,42
8,0.732213646331729,0.579201959214174,-0.403001333503089,1.86742862616655,TRUE,"full",68,7,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.7,0,"both",25,10,16,42
9,1.09437838759413,0.465442939603808,0.182126989112212,2.00662978607604,TRUE,"full",68,7,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.7,0,"both",25,10,16,42
10,1.25086107301372,0.537520877740823,0.197339511703346,2.30438263432409,TRUE,"full",68,7,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.7,0,"both",25,10,16,42
1,0.745729342626782,0.499698493642932,-0.233661708042281,1.72512039329585,TRUE,"full",68,8,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.7,0,"both",25,10,17,41
2,0.81660436802126,0.446049930508836,-0.0576374310826524,1.69084616712517,TRUE,"full",68,8,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.7,0,"both",25,10,17,41
3,2.23617329527761,0.527838487373077,1.20162887037228,3.27071772018294,TRUE,"full",68,8,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.7,0,"both",25,10,17,41
4,1.21532875261365,0.471773707988825,0.290669276102635,2.13998822912466,TRUE,"full",68,8,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.7,0,"both",25,10,17,41
5,0.14196601754233,0.503129133950706,-0.844148964573882,1.12808099965854,TRUE,"full",68,8,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.7,0,"both",25,10,17,41
6,1.25577035494522,0.504383493071718,0.267196874128145,2.24434383576229,TRUE,"full",68,8,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.7,0,"both",25,10,17,41
7,1.35629648879363,0.371386333998635,0.628392649805946,2.08420032778132,TRUE,"full",68,8,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.7,0,"both",25,10,17,41
8,1.37407481895438,0.504147432243523,0.385964008858733,2.36218562905004,TRUE,"full",68,8,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.7,0,"both",25,10,17,41
9,0.320273019356319,0.416899027413925,-0.496834059564752,1.13738009827739,TRUE,"full",68,8,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.7,0,"both",25,10,17,41
10,0.598020157815688,0.323477192854117,-0.035983489998499,1.23202380562987,TRUE,"full",68,8,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.7,0,"both",25,10,17,41
1,1.15612486577918,0.42986779072236,0.31359947784955,1.9986502537088,TRUE,"full",68,9,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.7,0,"both",25,10,18,40
