"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,2.52407858198273,0.518053508591591,1.5087123630786,3.53944480088686,TRUE,"full",516,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.5,0,"both",25,10,15,43
2,3.35714104991038,0.563370626933485,2.252954911173,4.46132718864776,TRUE,"full",516,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.5,0,"both",25,10,15,43
3,4.01795660947038,0.537554080596173,2.96436997175934,5.07154324718142,TRUE,"full",516,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.5,0,"both",25,10,15,43
4,3.33567749749052,0.536919714799541,2.2833341938939,4.38802080108714,TRUE,"full",516,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.5,0,"both",25,10,15,43
5,3.04007805240277,0.390058938729396,2.27557658064524,3.8045795241603,TRUE,"full",516,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.5,0,"both",25,10,15,43
6,3.60942091175465,0.603109045190692,2.42734890443055,4.79149291907874,TRUE,"full",516,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.5,0,"both",25,10,15,43
7,2.97526982838123,0.580346121847101,1.83781233099342,4.11272732576904,TRUE,"full",516,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.5,0,"both",25,10,15,43
8,3.27502410391116,0.556502775749036,2.18429870614648,4.36574950167584,TRUE,"full",516,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.5,0,"both",25,10,15,43
9,2.31551506548503,0.596690291127351,1.1460235849507,3.48500654601935,TRUE,"full",516,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.5,0,"both",25,10,15,43
10,3.77591978189671,0.448932989709682,2.89602729059384,4.65581227319957,TRUE,"full",516,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.5,0,"both",25,10,15,43
