"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,3.22415869181976,0.25719827233636,2.72005934115458,3.72825804248495,TRUE,"full",627,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.8,0.2,"both",25,10,28,30
2,3.17861209135766,0.305647912642148,2.5795531906292,3.77767099208611,TRUE,"full",627,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.8,0.2,"both",25,10,28,30
3,2.86679636493979,0.234182789434021,2.40780653184998,3.3257861980296,TRUE,"full",627,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.8,0.2,"both",25,10,28,30
4,2.68040113163936,0.218249365924707,2.25264023477823,3.10816202850049,TRUE,"full",627,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.8,0.2,"both",25,10,28,30
5,3.07898987432449,0.226964338870917,2.63414794436255,3.52383180428643,TRUE,"full",627,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.8,0.2,"both",25,10,28,30
6,3.16003888075729,0.299393516795413,2.5732383706335,3.74683939088109,TRUE,"full",627,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.8,0.2,"both",25,10,28,30
7,3.06611181987622,0.245789138453117,2.58437396071698,3.54784967903546,TRUE,"full",627,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.8,0.2,"both",25,10,28,30
8,2.63960456035547,0.277225234329644,2.09625308546369,3.18295603524725,TRUE,"full",627,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.8,0.2,"both",25,10,28,30
9,2.86467641614213,0.22460793182516,2.42445295912279,3.30489987316148,TRUE,"full",627,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.8,0.2,"both",25,10,28,30
10,3.24463207471657,0.289176696865569,2.6778561636918,3.81140798574134,TRUE,"full",627,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.8,0.2,"both",25,10,28,30
1,2.60289255401928,0.265503869176522,2.08251453267727,3.1232705753613,TRUE,"full",627,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.8,0.2,"both",25,10,30,28
2,2.87553098756135,0.265854098008031,2.35446653032323,3.39659544479947,TRUE,"full",627,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.8,0.2,"both",25,10,30,28
3,2.96963649347739,0.27141009579615,2.43768248067637,3.50159050627841,TRUE,"full",627,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.8,0.2,"both",25,10,30,28
4,2.79171748525481,0.221544054699481,2.35749911705486,3.22593585345477,TRUE,"full",627,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.8,0.2,"both",25,10,30,28
5,3.16710459034248,0.239002466282518,2.6986683642125,3.63554081647246,TRUE,"full",627,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.8,0.2,"both",25,10,30,28
