"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,3.73434160726333,0.219392329983221,3.30434054201189,4.16434267251477,TRUE,"full",598,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0.2,"both",25,10,30,28
2,2.9294816216577,0.220304998426619,2.49769175912737,3.36127148418802,TRUE,"full",598,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0.2,"both",25,10,30,28
3,3.17743050919483,0.24894326864033,2.6895106684661,3.66535034992355,TRUE,"full",598,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0.2,"both",25,10,30,28
4,2.53495632986046,0.229841198220542,2.08447585918466,2.98543680053625,TRUE,"full",598,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0.2,"both",25,10,30,28
5,2.48476405482243,0.278199065242384,1.93950390641465,3.03002420323022,TRUE,"full",598,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0.2,"both",25,10,30,28
6,3.35059235622629,0.2435265682388,2.87328905319961,3.82789565925297,TRUE,"full",598,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0.2,"both",25,10,30,28
7,2.4749370271668,0.221364225256594,2.04107111819826,2.90880293613533,TRUE,"full",598,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0.2,"both",25,10,30,28
8,3.08389741700247,0.259154300540009,2.57596432150538,3.59183051249956,TRUE,"full",598,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0.2,"both",25,10,30,28
9,3.08686123792856,0.275522801444068,2.54684647017861,3.62687600567851,TRUE,"full",598,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0.2,"both",25,10,30,28
10,3.16085640044285,0.258972038312587,2.65328053234725,3.66843226853845,TRUE,"full",598,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0.2,"both",25,10,30,28
1,2.75701340254484,0.282213220742013,2.20388565392944,3.31014115116024,TRUE,"full",598,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0.2,"both",25,10,30,28
2,3.10888332466711,0.216807636549097,2.68394816545763,3.53381848387659,TRUE,"full",598,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0.2,"both",25,10,30,28
3,2.98939219033135,0.254241515880948,2.49108797582982,3.48769640483287,TRUE,"full",598,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0.2,"both",25,10,30,28
4,3.40010359321517,0.273323770687286,2.86439884654941,3.93580833988094,TRUE,"full",598,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0.2,"both",25,10,30,28
5,3.35551413316389,0.246549688411542,2.87228562347769,3.83874264285008,TRUE,"full",598,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0.2,"both",25,10,30,28
6,3.39967610776177,0.260313418884869,2.88947118205494,3.90988103346861,TRUE,"full",598,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0.2,"both",25,10,30,28
