"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,2.98467332083641,0.243973873824707,2.50649331497126,3.46285332670155,TRUE,"full",581,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.7,0,"both",25,10,28,30
2,3.12087744940342,0.209293898160669,2.71066894682452,3.53108595198233,TRUE,"full",581,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.7,0,"both",25,10,28,30
3,3.08962400194246,0.285854011359063,2.5293604348424,3.64988756904253,TRUE,"full",581,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.7,0,"both",25,10,28,30
4,3.18819792712104,0.299835249573697,2.60053163666101,3.77586421758106,TRUE,"full",581,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.7,0,"both",25,10,28,30
5,2.7673942824216,0.199068991820169,2.37722622801537,3.15756233682783,TRUE,"full",581,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.7,0,"both",25,10,28,30
6,2.93143460334938,0.288057246735694,2.36685277426165,3.4960164324371,TRUE,"full",581,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.7,0,"both",25,10,28,30
7,3.00342417321444,0.284689687108385,2.44544263971203,3.56140570671685,TRUE,"full",581,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.7,0,"both",25,10,28,30
8,2.89559241490468,0.286150452255097,2.33474783432484,3.45643699548452,TRUE,"full",581,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.7,0,"both",25,10,28,30
9,2.6981282029071,0.291179787261738,2.12742630684806,3.26883009896614,TRUE,"full",581,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.7,0,"both",25,10,28,30
10,3.0800107496316,0.221312808578757,2.64624561549983,3.51377588376337,TRUE,"full",581,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.7,0,"both",25,10,28,30
1,3.24903741849655,0.255605328093619,2.74806018117651,3.75001465581658,TRUE,"full",581,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.7,0,"both",25,10,28,30
