"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.11386442708157,0.296807789382639,0.532131849560649,1.69559700460249,TRUE,"full",147,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.5,0.2,"both",25,10,28,30
2,0.833047077393565,0.239770199316226,0.363106122167772,1.30298803261936,TRUE,"full",147,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.5,0.2,"both",25,10,28,30
3,1.21442291627595,0.248685069936046,0.727009135708473,1.70183669684342,TRUE,"full",147,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.5,0.2,"both",25,10,28,30
4,1.21242110060844,0.283133841564717,0.657488968337127,1.76735323287976,TRUE,"full",147,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.5,0.2,"both",25,10,28,30
5,1.29717913832823,0.276010816986313,0.756207877691581,1.83815039896488,TRUE,"full",147,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.5,0.2,"both",25,10,28,30
6,0.871122556838027,0.265488168813107,0.350775307642848,1.39146980603321,TRUE,"full",147,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.5,0.2,"both",25,10,28,30
7,1.54399739502805,0.217625942430949,1.11745838576181,1.9705364042943,TRUE,"full",147,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.5,0.2,"both",25,10,28,30
8,0.94562537224493,0.269885546532963,0.416659421092414,1.47459132339745,TRUE,"full",147,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.5,0.2,"both",25,10,28,30
9,0.731311496243414,0.270531218174003,0.20108005192862,1.26154294055821,TRUE,"full",147,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.5,0.2,"both",25,10,28,30
10,0.913928394383548,0.289110797601918,0.347281643542141,1.48057514522496,TRUE,"full",147,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.5,0.2,"both",25,10,28,30
1,0.541250622114823,0.257922313909285,0.0357321760433904,1.04676906818626,TRUE,"full",147,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.5,0.2,"both",25,10,28,30
2,0.669993533821556,0.255477928946822,0.169265994240902,1.17072107340221,TRUE,"full",147,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.5,0.2,"both",25,10,28,30
3,1.3918983736087,0.269888083367176,0.862927450352489,1.9208692968649,TRUE,"full",147,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.5,0.2,"both",25,10,28,30
4,0.946756114611469,0.252001886104881,0.452841493809738,1.4406707354132,TRUE,"full",147,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.5,0.2,"both",25,10,28,30
5,0.954551698496428,0.24805752556942,0.468367882286241,1.44073551470662,TRUE,"full",147,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.5,0.2,"both",25,10,28,30
6,0.48487871268777,0.287575595906637,-0.0787590981218814,1.04851652349742,TRUE,"full",147,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.5,0.2,"both",25,10,28,30
7,1.22069860177022,0.294338094800827,0.64380653668246,1.79759066685797,TRUE,"full",147,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.5,0.2,"both",25,10,28,30
8,1.21700327581273,0.25594662254657,0.715357113656787,1.71864943796868,TRUE,"full",147,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.5,0.2,"both",25,10,28,30
9,0.674551141345964,0.259097112283997,0.166730132771001,1.18237214992093,TRUE,"full",147,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.5,0.2,"both",25,10,28,30
10,0.863998272878774,0.295161683082243,0.285492004421352,1.4425045413362,TRUE,"full",147,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.5,0.2,"both",25,10,28,30
1,0.837913814864175,0.240425507257796,0.366688479674121,1.30913915005423,TRUE,"full",147,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.5,0.2,"both",25,10,29,29
2,1.56896880237647,0.286730738464198,1.00698688172607,2.13095072302687,TRUE,"full",147,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.5,0.2,"both",25,10,29,29
3,1.06798757899569,0.293009591176686,0.493699333164576,1.64227582482679,TRUE,"full",147,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.5,0.2,"both",25,10,29,29
4,0.933510685020896,0.257309932181662,0.429192485080395,1.4378288849614,TRUE,"full",147,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.5,0.2,"both",25,10,29,29
