"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,0.923152157595713,0.284681550096409,0.365186572343717,1.48111774284771,TRUE,"full",111,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.8,0.01,"both",25,10,28,30
2,0.882188872635452,0.241821481919807,0.408227477384528,1.35615026788638,TRUE,"full",111,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.8,0.01,"both",25,10,28,30
3,0.81142238426939,0.204694291091537,0.410228945889021,1.21261582264976,TRUE,"full",111,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.8,0.01,"both",25,10,28,30
4,0.977196787394671,0.238783537860487,0.50918965308706,1.44520392170228,TRUE,"full",111,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.8,0.01,"both",25,10,28,30
5,0.664906834838877,0.258462095102571,0.158330437069072,1.17148323260868,TRUE,"full",111,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.8,0.01,"both",25,10,28,30
6,0.61985290402766,0.252729769552719,0.124511657883224,1.1151941501721,TRUE,"full",111,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.8,0.01,"both",25,10,28,30
7,0.914427590313196,0.174635366037845,0.57214856245205,1.25670661817434,TRUE,"full",111,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.8,0.01,"both",25,10,28,30
8,0.74249036586192,0.232951119581397,0.285914561324099,1.19906617039974,TRUE,"full",111,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.8,0.01,"both",25,10,28,30
9,0.714308404982671,0.242059543170581,0.239880418254114,1.18873639171123,TRUE,"full",111,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.8,0.01,"both",25,10,28,30
10,0.936410815878834,0.293480416070499,0.361199770212827,1.51162186154484,TRUE,"full",111,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.8,0.01,"both",25,10,28,30
1,0.81598070263524,0.22517789078417,0.374640146583573,1.25732125868691,TRUE,"full",111,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.8,0.01,"both",25,10,28,30
2,0.360231761712438,0.272670823971902,-0.174193232907351,0.894656756332226,TRUE,"full",111,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.8,0.01,"both",25,10,28,30
3,1.13226709954808,0.25312878031217,0.636143806685671,1.62839039241048,TRUE,"full",111,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.8,0.01,"both",25,10,28,30
4,0.567254593040547,0.279903803943579,0.018653218175373,1.11585596790572,TRUE,"full",111,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.8,0.01,"both",25,10,28,30
5,0.93601751289402,0.281290866498022,0.384697545377833,1.48733748041021,TRUE,"full",111,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.8,0.01,"both",25,10,28,30
6,0.617506191639145,0.23672908295957,0.153525714945194,1.0814866683331,TRUE,"full",111,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.8,0.01,"both",25,10,28,30
7,1.30200674912359,0.253365420492053,0.80541965003132,1.79859384821586,TRUE,"full",111,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.8,0.01,"both",25,10,28,30
8,0.977495504420565,0.234029305154692,0.518806494990434,1.43618451385069,TRUE,"full",111,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.8,0.01,"both",25,10,28,30
9,0.824286904145392,0.243971079118352,0.346112375804051,1.30246143248673,TRUE,"full",111,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.8,0.01,"both",25,10,28,30
10,0.650957199714481,0.265629126807401,0.130333677927153,1.17158072150181,TRUE,"full",111,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.8,0.01,"both",25,10,28,30
1,0.673803768095444,0.260215224320593,0.163791300198071,1.18381623599282,TRUE,"full",111,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.8,0.01,"both",25,10,28,30
2,0.964188388764343,0.231784292919409,0.50989952246022,1.41847725506847,TRUE,"full",111,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.8,0.01,"both",25,10,28,30
3,0.965845885612716,0.241329855049541,0.492848061321343,1.43884370990409,TRUE,"full",111,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.8,0.01,"both",25,10,28,30
4,0.58121182018113,0.253758149615593,0.0838549861510411,1.07856865421122,TRUE,"full",111,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.8,0.01,"both",25,10,28,30
5,0.878471352592097,0.285719829388603,0.318470777321506,1.43847192786269,TRUE,"full",111,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.8,0.01,"both",25,10,28,30
6,0.65941889879586,0.218276818084502,0.231604196690236,1.08723360090149,TRUE,"full",111,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.8,0.01,"both",25,10,28,30
7,0.994455722250204,0.208272808562644,0.586248518508418,1.40266292599199,TRUE,"full",111,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.8,0.01,"both",25,10,28,30
8,0.739437367886985,0.266833442095096,0.216453431509743,1.26242130426423,TRUE,"full",111,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.8,0.01,"both",25,10,28,30
9,1.02667981989477,0.307823516013456,0.423356814913904,1.63000282487563,TRUE,"full",111,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.8,0.01,"both",25,10,28,30
10,0.454161394108393,0.285690456375392,-0.105781611114186,1.01410439933097,TRUE,"full",111,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.8,0.01,"both",25,10,28,30
1,1.03414801018334,0.257924580349886,0.528625121969959,1.53967089839673,TRUE,"full",111,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.8,0.01,"both",25,10,28,30
2,1.09506826807443,0.239007008068763,0.626623140206978,1.56351339594188,TRUE,"full",111,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.8,0.01,"both",25,10,28,30
3,0.707253003924008,0.263616413080214,0.190574328553154,1.22393167929486,TRUE,"full",111,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.8,0.01,"both",25,10,28,30
4,0.730774645459059,0.21477074471912,0.309831720876737,1.15171757004138,TRUE,"full",111,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.8,0.01,"both",25,10,28,30
5,0.799139205512598,0.242055861719659,0.324718434295259,1.27355997672994,TRUE,"full",111,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.8,0.01,"both",25,10,28,30
6,0.199778942100447,0.271922917986632,-0.33318018372439,0.732738067925285,TRUE,"full",111,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.8,0.01,"both",25,10,28,30
