"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,2.06581165462992,0.546126796618832,0.995422802264778,3.13620050699506,TRUE,"full",594,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.7,0.2,"both",25,10,29,29
2,2.56891988546573,0.437402446285308,1.71162684399681,3.42621292693465,TRUE,"full",594,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.7,0.2,"both",25,10,29,29
3,2.71209585636133,0.445771051038663,1.83840065097498,3.58579106174767,TRUE,"full",594,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.7,0.2,"both",25,10,29,29
4,2.31949030242143,0.487478731995937,1.36404954448014,3.27493106036272,TRUE,"full",594,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.7,0.2,"both",25,10,29,29
5,2.34211683003197,0.463177166923013,1.43430626440157,3.24992739566237,TRUE,"full",594,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.7,0.2,"both",25,10,29,29
6,3.38412675670668,0.526817823842911,2.35158279556081,4.41667071785255,TRUE,"full",594,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.7,0.2,"both",25,10,29,29
7,3.1080827230323,0.448890228392701,2.22827404237065,3.98789140369395,TRUE,"full",594,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.7,0.2,"both",25,10,29,29
8,3.19911489743589,0.532929671740283,2.15459193453218,4.2436378603396,TRUE,"full",594,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.7,0.2,"both",25,10,29,29
9,2.56780987261335,0.525696477584266,1.53746370974862,3.59815603547808,TRUE,"full",594,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.7,0.2,"both",25,10,29,29
10,2.75633708893875,0.478714675383563,1.81807356631618,3.69460061156131,TRUE,"full",594,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.7,0.2,"both",25,10,29,29
1,2.50278468689827,0.495957490811437,1.530725867045,3.47484350675154,TRUE,"full",594,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.7,0.2,"both",25,10,29,29
2,2.96854849412734,0.5589280311101,1.87306968320167,4.06402730505302,TRUE,"full",594,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.7,0.2,"both",25,10,29,29
3,2.84130223655256,0.487526813839499,1.88576723992957,3.79683723317554,TRUE,"full",594,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.7,0.2,"both",25,10,29,29
4,3.35947972103464,0.422254639393383,2.53187583551866,4.18708360655062,TRUE,"full",594,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.7,0.2,"both",25,10,29,29
5,2.84847239915124,0.477091167766975,1.91339089298582,3.78355390531667,TRUE,"full",594,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.7,0.2,"both",25,10,29,29
6,3.94769436789652,0.581445836534901,2.80808146932735,5.08730726646569,TRUE,"full",594,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.7,0.2,"both",25,10,29,29
7,3.54307492136134,0.467507461731784,2.6267771338633,4.45937270885937,TRUE,"full",594,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.7,0.2,"both",25,10,29,29
8,2.25723516373743,0.500150649477743,1.27695790391674,3.23751242355813,TRUE,"full",594,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.7,0.2,"both",25,10,29,29
9,2.67247842924043,0.478778908504921,1.73408901201339,3.61086784646747,TRUE,"full",594,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.7,0.2,"both",25,10,29,29
10,3.02249712740245,0.674203805888659,1.70108194962084,4.34391230518405,TRUE,"full",594,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.7,0.2,"both",25,10,29,29
1,1.3984824417407,0.47275371794919,0.471902181002881,2.32506270247852,TRUE,"full",594,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.7,0.2,"both",25,10,29,29
2,2.99831184793787,0.424179614628606,2.16693508028973,3.82968861558602,TRUE,"full",594,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.7,0.2,"both",25,10,29,29
3,3.82850481193172,0.476226146249532,2.89511871678634,4.76189090707711,TRUE,"full",594,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.7,0.2,"both",25,10,29,29
4,1.92730772101705,0.52466846560779,0.898976424601889,2.95563901743221,TRUE,"full",594,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.7,0.2,"both",25,10,29,29
