"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,2.3746849857333,0.270486562459168,1.84454106501128,2.90482890645531,TRUE,"full",613,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.8,0,"both",25,10,28,30
2,2.64962370251138,0.224910754089744,2.20880672475973,3.09044068026302,TRUE,"full",613,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.8,0,"both",25,10,28,30
3,3.53955905704682,0.259076114495093,3.03177920338186,4.04733891071178,TRUE,"full",613,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.8,0,"both",25,10,28,30
4,3.10524913602699,0.235438575624995,2.64379800723059,3.56670026482339,TRUE,"full",613,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.8,0,"both",25,10,28,30
5,3.26024604043627,0.282993903047845,2.70558818261808,3.81490389825447,TRUE,"full",613,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.8,0,"both",25,10,28,30
6,2.68210671122563,0.282720935714242,2.12798385955025,3.23622956290101,TRUE,"full",613,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.8,0,"both",25,10,28,30
7,3.2531793193979,0.244503570664384,2.77396112680426,3.73239751199154,TRUE,"full",613,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.8,0,"both",25,10,28,30
8,2.90800462138589,0.237706122459535,2.44210918246053,3.37390006031124,TRUE,"full",613,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.8,0,"both",25,10,28,30
9,2.94136898190609,0.275684372933708,2.40103753985552,3.48170042395667,TRUE,"full",613,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.8,0,"both",25,10,28,30
10,3.25106232187412,0.257743765740988,2.74589382378206,3.75623081996619,TRUE,"full",613,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.8,0,"both",25,10,28,30
1,3.30433229996927,0.253607240335887,2.80727124269233,3.8013933572462,TRUE,"full",613,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.8,0,"both",25,10,28,30
