"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.43966287142785,0.440230866762138,0.576826227691212,2.30249951516449,TRUE,"full",289,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.6,0,"both",25,10,28,30
2,1.70754170380128,0.4089436636461,0.906026851349061,2.50905655625349,TRUE,"full",289,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.6,0,"both",25,10,28,30
3,2.1951471582926,0.493367011809403,1.22816558398603,3.16212873259918,TRUE,"full",289,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.6,0,"both",25,10,28,30
4,1.39748577820052,0.479584527884547,0.457517376004161,2.33745418039688,TRUE,"full",289,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.6,0,"both",25,10,28,30
5,1.15724880563176,0.475470018893857,0.225344692871221,2.0891529183923,TRUE,"full",289,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.6,0,"both",25,10,28,30
6,2.00582075053669,0.497489726609093,1.03075880370419,2.98088269736919,TRUE,"full",289,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.6,0,"both",25,10,28,30
7,1.45592314917861,0.42412102433232,0.624661216401023,2.28718508195619,TRUE,"full",289,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.6,0,"both",25,10,28,30
8,1.09244898834424,0.448864361056007,0.212691006730884,1.9722069699576,TRUE,"full",289,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.6,0,"both",25,10,28,30
9,1.65469806623912,0.483404606240053,0.707242448047847,2.60215368443038,TRUE,"full",289,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.6,0,"both",25,10,28,30
10,1.13223197058298,0.435639340551821,0.278394552852628,1.98606938831333,TRUE,"full",289,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.6,0,"both",25,10,28,30
1,1.66378474566408,0.49663748496667,0.690393161756857,2.63717632957131,TRUE,"full",289,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.6,0,"both",25,10,28,30
2,1.6006304827958,0.47707025863228,0.665589957781327,2.53567100781028,TRUE,"full",289,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.6,0,"both",25,10,28,30
3,1.38926810446886,0.460170407455696,0.487350679104572,2.29118552983315,TRUE,"full",289,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.6,0,"both",25,10,28,30
4,1.47170387522168,0.450159511670301,0.589407445049757,2.35400030539361,TRUE,"full",289,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.6,0,"both",25,10,28,30
5,1.09112605072685,0.473059311590094,0.163946837458958,2.01830526399475,TRUE,"full",289,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.6,0,"both",25,10,28,30
6,2.13289064679199,0.406949344936385,1.33528458718451,2.93049670639947,TRUE,"full",289,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.6,0,"both",25,10,28,30
7,2.09409077832391,0.452451321084741,1.20730248424024,2.98087907240757,TRUE,"full",289,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.6,0,"both",25,10,28,30
8,2.39021398330479,0.484520075220244,1.44057208608647,3.3398558805231,TRUE,"full",289,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.6,0,"both",25,10,28,30
9,1.33723027986037,0.37858780185301,0.595211823242284,2.07924873647846,TRUE,"full",289,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.6,0,"both",25,10,28,30
10,1.87139338654002,0.415787532631521,1.05646479736146,2.68632197571857,TRUE,"full",289,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.6,0,"both",25,10,28,30
1,2.16515751936662,0.46267221758827,1.25833663624633,3.07197840248691,TRUE,"full",289,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.6,0,"both",25,10,28,30
2,1.62321002328338,0.49111790607557,0.660636615212535,2.58578343135422,TRUE,"full",289,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.6,0,"both",25,10,28,30
3,2.66070263919022,0.466344946159134,1.74668334034605,3.57472193803439,TRUE,"full",289,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.6,0,"both",25,10,28,30
4,2.14305088528381,0.459710725652461,1.24203441969821,3.0440673508694,TRUE,"full",289,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.6,0,"both",25,10,28,30
5,0.800082958329772,0.48359998143625,-0.147755588209516,1.74792150486906,TRUE,"full",289,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.6,0,"both",25,10,28,30
6,1.75246919198267,0.439962057303644,0.890159405103376,2.61477897886196,TRUE,"full",289,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.6,0,"both",25,10,28,30
7,1.28749338291648,0.449461053913105,0.406565904793382,2.16842086103958,TRUE,"full",289,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.6,0,"both",25,10,28,30
8,1.43553395523126,0.483633997540947,0.48762873835187,2.38343917211065,TRUE,"full",289,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.6,0,"both",25,10,28,30
9,2.14858879961206,0.377635618976987,1.40843658713768,2.88874101208645,TRUE,"full",289,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.6,0,"both",25,10,28,30
