"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.77819618094107,0.448804284176302,0.898555947848243,2.65783641403391,TRUE,"full",284,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1.5,0.5,0.5,"both",25,10,14,44
2,1.4891941758436,0.447681593328502,0.611754376378226,2.36663397530897,TRUE,"full",284,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1.5,0.5,0.5,"both",25,10,14,44
3,1.22576966431543,0.375067390378293,0.490651087398554,1.96088824123231,TRUE,"full",284,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1.5,0.5,0.5,"both",25,10,14,44
4,1.50019693573126,0.446644880860891,0.624789055364728,2.37560481609779,TRUE,"full",284,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1.5,0.5,0.5,"both",25,10,14,44
5,1.15821261497709,0.481440914124278,0.214605762609467,2.10181946734472,TRUE,"full",284,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1.5,0.5,0.5,"both",25,10,14,44
6,1.115802202143,0.500141653945279,0.135542573241962,2.09606183104404,TRUE,"full",284,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1.5,0.5,0.5,"both",25,10,14,44
7,2.87047652141687,0.472471297813943,1.94444979397264,3.7965032488611,TRUE,"full",284,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1.5,0.5,0.5,"both",25,10,14,44
8,0.965415162020594,0.415719059647465,0.150620777424703,1.78020954661648,TRUE,"full",284,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1.5,0.5,0.5,"both",25,10,14,44
9,1.9648208276525,0.475123020660406,1.03359681893222,2.89604483637277,TRUE,"full",284,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1.5,0.5,0.5,"both",25,10,14,44
10,1.67337048001227,0.493234789074177,0.70664805750467,2.64009290251986,TRUE,"full",284,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1.5,0.5,0.5,"both",25,10,14,44
1,2.20553973463268,0.506396979257875,1.21301989340736,3.19805957585799,TRUE,"full",284,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1.5,0.5,0.5,"both",25,10,16,42
2,1.32190928303817,0.483542313612973,0.374183763355567,2.26963480272076,TRUE,"full",284,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1.5,0.5,0.5,"both",25,10,16,42
3,1.62055845876811,0.503460848801556,0.633793327491098,2.60732359004513,TRUE,"full",284,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1.5,0.5,0.5,"both",25,10,16,42
4,1.49600805849161,0.470938353282452,0.572985847119408,2.41903026986382,TRUE,"full",284,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1.5,0.5,0.5,"both",25,10,16,42
5,1.77990447815141,0.494060854904329,0.811562996367852,2.74824595993496,TRUE,"full",284,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1.5,0.5,0.5,"both",25,10,16,42
6,1.73527058359492,0.446289357140632,0.860559516915743,2.60998165027409,TRUE,"full",284,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1.5,0.5,0.5,"both",25,10,16,42
7,0.483270650355205,0.470438504309255,-0.438771875031825,1.40531317574223,TRUE,"full",284,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1.5,0.5,0.5,"both",25,10,16,42
8,1.97647634252196,0.442329943045886,1.10952558486837,2.84342710017555,TRUE,"full",284,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1.5,0.5,0.5,"both",25,10,16,42
9,1.79976877295973,0.499341758276967,0.821076910759973,2.77846063515949,TRUE,"full",284,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1.5,0.5,0.5,"both",25,10,16,42
10,2.00332263641083,0.396258914147534,1.22666943612871,2.77997583669295,TRUE,"full",284,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1.5,0.5,0.5,"both",25,10,16,42
1,0.683340567082479,0.486777048848448,-0.270724917161174,1.63740605132613,TRUE,"full",284,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1.5,0.5,0.5,"both",25,10,15,43
2,1.81628083212722,0.506661199774636,0.823243128205083,2.80931853604936,TRUE,"full",284,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1.5,0.5,0.5,"both",25,10,15,43
3,0.992970016361491,0.413750119103368,0.182034684319732,1.80390534840325,TRUE,"full",284,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1.5,0.5,0.5,"both",25,10,15,43
4,1.87025122998513,0.519054867358455,0.852922383962342,2.88758007600792,TRUE,"full",284,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1.5,0.5,0.5,"both",25,10,15,43
5,1.25146436929854,0.510592784621463,0.250720900674456,2.25220783792262,TRUE,"full",284,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1.5,0.5,0.5,"both",25,10,15,43
6,1.88461664551229,0.485605220400246,0.932847902823174,2.83638538820141,TRUE,"full",284,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1.5,0.5,0.5,"both",25,10,15,43
7,0.987058259025285,0.474132292607094,0.0577760416079742,1.9163404764426,TRUE,"full",284,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1.5,0.5,0.5,"both",25,10,15,43
8,2.62236234777744,0.508967130677368,1.62480510233511,3.61991959321977,TRUE,"full",284,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1.5,0.5,0.5,"both",25,10,15,43
9,2.12308348167314,0.541829120302429,1.06111792010536,3.18504904324092,TRUE,"full",284,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1.5,0.5,0.5,"both",25,10,15,43
10,2.1096449610079,0.470009324572639,1.18844361244753,3.03084630956826,TRUE,"full",284,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1.5,0.5,0.5,"both",25,10,15,43
1,2.00626923954622,0.551474397081054,0.925399282871412,3.08713919622102,TRUE,"full",284,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1.5,0.5,0.5,"both",25,10,15,43
2,1.85791240250323,0.407710703480406,1.05881410757014,2.65701069743631,TRUE,"full",284,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1.5,0.5,0.5,"both",25,10,15,43
3,0.432876895933657,0.416990983609853,-0.384410413819587,1.2501642056869,TRUE,"full",284,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1.5,0.5,0.5,"both",25,10,15,43
4,2.07624010824307,0.488526720670947,1.11874533024256,3.03373488624359,TRUE,"full",284,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1.5,0.5,0.5,"both",25,10,15,43
5,1.29827608410512,0.46213802341053,0.392502202333956,2.20404996587629,TRUE,"full",284,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1.5,0.5,0.5,"both",25,10,15,43
6,1.78147881255671,0.563711413175725,0.676624745058111,2.88633288005531,TRUE,"full",284,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1.5,0.5,0.5,"both",25,10,15,43
7,1.64048725274225,0.488749293531278,0.682556239951554,2.59841826553295,TRUE,"full",284,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1.5,0.5,0.5,"both",25,10,15,43
8,2.12207435716717,0.429202737056338,1.28085245047073,2.96329626386361,TRUE,"full",284,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1.5,0.5,0.5,"both",25,10,15,43
9,1.80023446634147,0.495146938375113,0.829764300070976,2.77070463261197,TRUE,"full",284,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1.5,0.5,0.5,"both",25,10,15,43
10,1.34846888497735,0.501065604051819,0.36639834714398,2.33053942281072,TRUE,"full",284,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1.5,0.5,0.5,"both",25,10,15,43
