"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,0.261343780508202,0.502275115526605,-0.723097356254639,1.24578491727104,TRUE,"full",81,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.7,0.2,"both",25,10,28,30
2,0.783064033441695,0.434973916339886,-0.0694691767988198,1.63559724368221,TRUE,"full",81,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.7,0.2,"both",25,10,28,30
3,0.297410079685467,0.480622993014572,-0.644593676764939,1.23941383613587,TRUE,"full",81,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.7,0.2,"both",25,10,28,30
4,0.765599181054866,0.439141835789185,-0.0951030011967393,1.62630136330647,TRUE,"full",81,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.7,0.2,"both",25,10,28,30
5,-0.40140898343028,0.456655798748189,-1.2964379023081,0.493619935447541,TRUE,"full",81,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.7,0.2,"both",25,10,28,30
6,0.900661190827934,0.453435204960987,0.0119445197818611,1.78937786187401,TRUE,"full",81,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.7,0.2,"both",25,10,28,30
7,0.726538506057522,0.43780296745814,-0.131539542485194,1.58461655460024,TRUE,"full",81,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.7,0.2,"both",25,10,28,30
8,0.589455926917593,0.424426478336426,-0.242404684706971,1.42131653854216,TRUE,"full",81,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.7,0.2,"both",25,10,28,30
9,0.96650472581891,0.490273531312571,0.00558626187299982,1.92742318976482,TRUE,"full",81,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.7,0.2,"both",25,10,28,30
10,0.314741698054311,0.486186746970742,-0.638166815769032,1.26765021187765,TRUE,"full",81,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.7,0.2,"both",25,10,28,30
1,0.2567277738949,0.44638390994472,-0.618168612874922,1.13162416066472,TRUE,"full",81,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.7,0.2,"both",25,10,28,30
2,1.44081034760334,0.431597120991938,0.594895534627965,2.28672516057871,TRUE,"full",81,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.7,0.2,"both",25,10,28,30
3,-0.373275164336254,0.524162422242777,-1.40061463398137,0.654064305308865,TRUE,"full",81,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.7,0.2,"both",25,10,28,30
4,0.241253252951772,0.470288290345575,-0.680494858476471,1.16300136438002,TRUE,"full",81,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.7,0.2,"both",25,10,28,30
5,1.11348478709245,0.435816031632309,0.25930106120796,1.96766851297695,TRUE,"full",81,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.7,0.2,"both",25,10,28,30
6,0.812466345243476,0.404686833686512,0.0192947262003618,1.60563796428659,TRUE,"full",81,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.7,0.2,"both",25,10,28,30
