"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.04806743253275,0.282910581794748,0.493572881369772,1.60256198369573,TRUE,"full",62,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.6,0.5,"both",25,10,30,28
2,0.648690468744982,0.262034082804266,0.135113103726635,1.16226783376333,TRUE,"full",62,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.6,0.5,"both",25,10,30,28
3,1.34032874792885,0.305897640861276,0.740780388884979,1.93987710697271,TRUE,"full",62,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.6,0.5,"both",25,10,30,28
4,1.10359112975067,0.24405631740333,0.625249537440669,1.58193272206067,TRUE,"full",62,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.6,0.5,"both",25,10,30,28
5,0.317130773824813,0.216234669429932,-0.106681390466779,0.740942938116404,TRUE,"full",62,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.6,0.5,"both",25,10,30,28
6,0.707613833063135,0.255581100502855,0.206684080948427,1.20854358517784,TRUE,"full",62,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.6,0.5,"both",25,10,30,28
7,0.695365693894646,0.269026166046556,0.168084097544504,1.22264729024479,TRUE,"full",62,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.6,0.5,"both",25,10,30,28
8,0.488999073008791,0.21807255856407,0.061584712206712,0.916413433810869,TRUE,"full",62,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.6,0.5,"both",25,10,30,28
9,0.236103329626828,0.226433721723863,-0.207698609837309,0.679905269090965,TRUE,"full",62,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.6,0.5,"both",25,10,30,28
10,0.451982536537492,0.263894444682967,-0.0652410707613205,0.969206143836306,TRUE,"full",62,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.6,0.5,"both",25,10,30,28
1,0.772388865441144,0.23300544941123,0.315706576393564,1.22907115448872,TRUE,"full",62,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.6,0.5,"both",25,10,30,28
2,1.23672645830023,0.288398043175215,0.671476680464984,1.80197623613548,TRUE,"full",62,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.6,0.5,"both",25,10,30,28
3,0.462165638645246,0.284082230919953,-0.0946253026056524,1.01895657989614,TRUE,"full",62,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.6,0.5,"both",25,10,30,28
4,0.879904660523932,0.267686665899797,0.355248436218725,1.40456088482914,TRUE,"full",62,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.6,0.5,"both",25,10,30,28
5,0.734430207364578,0.270644738146357,0.203976267992444,1.26488414673671,TRUE,"full",62,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.6,0.5,"both",25,10,30,28
6,0.828276225746911,0.275035973594224,0.289215623049322,1.3673368284445,TRUE,"full",62,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.6,0.5,"both",25,10,30,28
7,0.412431462003025,0.226633243266419,-0.0317615324986613,0.85662445650471,TRUE,"full",62,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.6,0.5,"both",25,10,30,28
8,0.761813681331361,0.258998750835259,0.254185457653391,1.26944190500933,TRUE,"full",62,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.6,0.5,"both",25,10,30,28
9,0.781329001667029,0.297283465378538,0.198664116325835,1.36399388700822,TRUE,"full",62,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.6,0.5,"both",25,10,30,28
10,0.614746794158273,0.28136644123545,0.0632787028785846,1.16621488543796,TRUE,"full",62,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.6,0.5,"both",25,10,30,28
1,0.434031832362335,0.25848319256625,-0.0725859156764462,0.940649580401116,TRUE,"full",62,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.6,0.5,"both",25,10,30,28
2,0.705283170695487,0.28312154497663,0.150375139293955,1.26019120209702,TRUE,"full",62,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.6,0.5,"both",25,10,30,28
3,1.03525043434629,0.194327457612497,0.654375616218559,1.41612525247402,TRUE,"full",62,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.6,0.5,"both",25,10,30,28
4,0.750564775767699,0.246616716530823,0.267204893381763,1.23392465815364,TRUE,"full",62,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.6,0.5,"both",25,10,30,28
5,0.811746080964438,0.257019147607705,0.307997808316152,1.31549435361272,TRUE,"full",62,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.6,0.5,"both",25,10,30,28
6,1.14465222397241,0.236404682025746,0.681307561425308,1.60799688651952,TRUE,"full",62,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.6,0.5,"both",25,10,30,28
7,0.937450236930907,0.252184476926745,0.443177744694416,1.4317227291674,TRUE,"full",62,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.6,0.5,"both",25,10,30,28
8,0.591576549690856,0.254939900388498,0.0919035267071701,1.09124957267454,TRUE,"full",62,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.6,0.5,"both",25,10,30,28
9,0.721861742381222,0.242760463594333,0.246059976866083,1.19766350789636,TRUE,"full",62,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.6,0.5,"both",25,10,30,28
10,0.939425795572052,0.224015217137932,0.500364037992784,1.37848755315132,TRUE,"full",62,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.6,0.5,"both",25,10,30,28
1,0.781613205157754,0.296666393608988,0.200157758260754,1.36306865205475,TRUE,"full",62,4,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.6,0.5,"both",25,10,30,28
