"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,0.024393545469925,0.468686956305652,-0.894216008912851,0.943003099852701,TRUE,"full",42,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.01,"both",25,10,29,29
2,0.557465700805247,0.521997690033517,-0.46563097167355,1.58056237328404,TRUE,"full",42,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.01,"both",25,10,29,29
3,0.413966046041219,0.573731754402665,-0.710527529374984,1.53845962145742,TRUE,"full",42,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.01,"both",25,10,29,29
4,1.63361517714476,0.447062000471128,0.757389757364923,2.5098405969246,TRUE,"full",42,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.01,"both",25,10,29,29
5,1.05006037438246,0.488785368073757,0.0920586567877425,2.00806209197718,TRUE,"full",42,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.01,"both",25,10,29,29
6,1.63159403750148,0.549087171144056,0.555402957686146,2.70778511731681,TRUE,"full",42,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.01,"both",25,10,29,29
7,0.284849276824901,0.524277730715813,-0.742716193274481,1.31241474692428,TRUE,"full",42,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.01,"both",25,10,29,29
8,-0.121870882873042,0.516342716109443,-1.13388401012714,0.890142244381055,TRUE,"full",42,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.01,"both",25,10,29,29
9,0.910032273666403,0.548701537401525,-0.165402977902343,1.98546752523515,TRUE,"full",42,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.01,"both",25,10,29,29
10,1.04783532820838,0.617009177538988,-0.161480437898712,2.25715109431548,TRUE,"full",42,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.01,"both",25,10,29,29
1,1.30797017134379,0.436253964212961,0.452928113373563,2.16301222931402,TRUE,"full",42,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.01,"both",25,10,29,29
2,0.59010799209631,0.548649782799214,-0.485225822315873,1.66544180650849,TRUE,"full",42,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.01,"both",25,10,29,29
3,1.24489247504098,0.497727090261993,0.269365303997554,2.2204196460844,TRUE,"full",42,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.01,"both",25,10,29,29
4,-0.0985689369357063,0.457589014572965,-0.995426925219891,0.798289051348479,TRUE,"full",42,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.01,"both",25,10,29,29
5,0.522397267715282,0.501025044723338,-0.45959377529503,1.50438831072559,TRUE,"full",42,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.01,"both",25,10,29,29
6,0.901196962619687,0.462511107681944,-0.00530815088664949,1.80770207612602,TRUE,"full",42,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.01,"both",25,10,29,29
7,0.406868742551528,0.571287796280345,-0.712834762965202,1.52657224806826,TRUE,"full",42,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.01,"both",25,10,29,29
8,1.98227373387318,0.51229586976675,0.978192279701724,2.98635518804463,TRUE,"full",42,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.01,"both",25,10,29,29
9,0.472857094668028,0.493917896822953,-0.495204194424729,1.44091838376079,TRUE,"full",42,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.01,"both",25,10,29,29
10,1.14906356900301,0.488241565371314,0.192127685119777,2.10599945288625,TRUE,"full",42,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.01,"both",25,10,29,29
1,0.932516960377643,0.458977376812533,0.0329378321064087,1.83209608864888,TRUE,"full",42,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.01,"both",25,10,29,29
2,1.04189755002139,0.503565882120125,0.0549265572228042,2.02886854281998,TRUE,"full",42,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.01,"both",25,10,29,29
3,0.750232067236415,0.557943104359183,-0.343316322730056,1.84378045720289,TRUE,"full",42,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.01,"both",25,10,29,29
4,1.94732423243751,0.491141505015554,0.984704571294228,2.90994389358079,TRUE,"full",42,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0.01,"both",25,10,29,29
