"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,2.39198500312035,0.54729374466889,1.31930897460527,3.46466103163543,TRUE,"full",482,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.8,0,"both",25,10,29,29
2,1.21417778101107,0.536406380397312,0.162840594354848,2.26551496766729,TRUE,"full",482,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.8,0,"both",25,10,29,29
3,2.59700393965067,0.485091982827998,1.64624112411867,3.54776675518267,TRUE,"full",482,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.8,0,"both",25,10,29,29
4,1.8612343659077,0.50746826692487,0.866614839438,2.85585389237741,TRUE,"full",482,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.8,0,"both",25,10,29,29
5,2.14574109707799,0.536400464254039,1.09441550584951,3.19706668830647,TRUE,"full",482,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.8,0,"both",25,10,29,29
6,2.80160043302145,0.59594740919875,1.63356497431194,3.96963589173095,TRUE,"full",482,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.8,0,"both",25,10,29,29
7,2.76097612282447,0.50135032032239,1.77834755135497,3.74360469429398,TRUE,"full",482,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.8,0,"both",25,10,29,29
8,1.80270962193274,0.464301795492886,0.892694824809399,2.71272441905607,TRUE,"full",482,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.8,0,"both",25,10,29,29
9,2.18556957139966,0.451060163790826,1.30150789550891,3.06963124729042,TRUE,"full",482,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.8,0,"both",25,10,29,29
10,1.63858284601231,0.471250846759835,0.714948158679035,2.56221753334559,TRUE,"full",482,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.8,0,"both",25,10,29,29
1,2.32293668624493,0.500954323739663,1.34108425381557,3.30478911867428,TRUE,"full",482,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.8,0,"both",25,10,29,29
