"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.64486206701719,0.230733770966175,1.19263218590638,2.09709194812801,TRUE,"full",429,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.6,0.01,"both",25,10,27,31
2,1.82104331643072,0.234373156484207,1.3616803707787,2.28040626208274,TRUE,"full",429,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.6,0.01,"both",25,10,27,31
3,1.41650926811518,0.229312065364047,0.967065878781153,1.86595265744921,TRUE,"full",429,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.6,0.01,"both",25,10,27,31
4,1.997560795492,0.208541397770211,1.58882716657675,2.40629442440726,TRUE,"full",429,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.6,0.01,"both",25,10,27,31
5,1.71458235785377,0.229380380402139,1.26500507350548,2.16415964220206,TRUE,"full",429,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.6,0.01,"both",25,10,27,31
6,1.93430766737781,0.220934028277428,1.5012849289947,2.36733040576093,TRUE,"full",429,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.6,0.01,"both",25,10,27,31
7,2.31990512576324,0.20426891804964,1.91954540322499,2.7202648483015,TRUE,"full",429,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.6,0.01,"both",25,10,27,31
8,2.16743616245903,0.249545693860234,1.67833558999592,2.65653673492215,TRUE,"full",429,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.6,0.01,"both",25,10,27,31
9,2.12119952648495,0.220440248285521,1.68914457910226,2.55325447386764,TRUE,"full",429,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.6,0.01,"both",25,10,27,31
10,1.77134912544943,0.267594545064692,1.24687345466326,2.29582479623561,TRUE,"full",429,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.6,0.01,"both",25,10,27,31
1,2.36665578759341,0.244882217820006,1.8866954602119,2.84661611497491,TRUE,"full",429,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.6,0.01,"both",25,10,27,31
2,2.23543576432225,0.251263888582533,1.742967592085,2.7279039365595,TRUE,"full",429,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.6,0.01,"both",25,10,27,31
3,2.28196029059304,0.267727056217348,1.75722490272011,2.80669567846597,TRUE,"full",429,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.6,0.01,"both",25,10,27,31
4,2.34001163450423,0.213235321339946,1.92207808444611,2.75794518456235,TRUE,"full",429,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.6,0.01,"both",25,10,27,31
5,1.77135448886391,0.279583484032203,1.22338092948856,2.31932804823926,TRUE,"full",429,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.6,0.01,"both",25,10,27,31
6,1.76066604136982,0.248869629603672,1.2728905305008,2.24844155223884,TRUE,"full",429,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.6,0.01,"both",25,10,27,31
7,2.18309830895966,0.223808262620712,1.74444217478058,2.62175444313873,TRUE,"full",429,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.6,0.01,"both",25,10,27,31
8,1.80366712228077,0.280279801905324,1.25432880495231,2.35300543960922,TRUE,"full",429,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.6,0.01,"both",25,10,27,31
9,2.14164167990537,0.229693713831481,1.69145027332041,2.59183308649032,TRUE,"full",429,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.6,0.01,"both",25,10,27,31
10,1.87039790934376,0.256697336839161,1.36728037421165,2.37351544447586,TRUE,"full",429,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.6,0.01,"both",25,10,27,31
1,2.62816156220522,0.271225574699906,2.09656920410723,3.15975392030322,TRUE,"full",429,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.6,0.01,"both",25,10,27,31
2,2.00663772027845,0.235838181208972,1.54440337892943,2.46887206162746,TRUE,"full",429,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.6,0.01,"both",25,10,27,31
