"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,0.411748834941159,0.432592975050186,-0.43611781612224,1.25961548600456,TRUE,"full",89,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.7,0.5,"both",25,10,28,30
2,0.66686611476655,0.420583178942882,-0.157461768464864,1.49119399799796,TRUE,"full",89,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.7,0.5,"both",25,10,28,30
3,0.821023568800462,0.452021833963535,-0.0649229459938109,1.70697008359473,TRUE,"full",89,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.7,0.5,"both",25,10,28,30
4,-0.487623479731749,0.527938956661398,-1.52236482082374,0.547117861360244,TRUE,"full",89,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.7,0.5,"both",25,10,28,30
5,0.450936577432046,0.49409715379393,-0.517476048867805,1.4193492037319,TRUE,"full",89,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.7,0.5,"both",25,10,28,30
6,0.874165895652969,0.431270883290053,0.0288904968236882,1.71944129448225,TRUE,"full",89,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.7,0.5,"both",25,10,28,30
7,0.350154090156748,0.55235671878786,-0.732445185286176,1.43275336559967,TRUE,"full",89,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.7,0.5,"both",25,10,28,30
8,0.70639238125087,0.451447572265566,-0.178428601297683,1.59121336379942,TRUE,"full",89,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.7,0.5,"both",25,10,28,30
9,1.90955225795654,0.485581243877248,0.957830508388974,2.8612740075241,TRUE,"full",89,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.7,0.5,"both",25,10,28,30
10,-0.0392834576025993,0.464416188479653,-0.949522460860084,0.870955545654885,TRUE,"full",89,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.7,0.5,"both",25,10,28,30
1,-0.262578164141439,0.491173162552726,-1.22525987291742,0.700103544634542,TRUE,"full",89,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.7,0.5,"both",25,10,28,30
2,1.39434000050554,0.468932993787397,0.475248221519696,2.31343177949138,TRUE,"full",89,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.7,0.5,"both",25,10,28,30
3,1.05561638025087,0.501783574418901,0.0721386463560507,2.03909411414569,TRUE,"full",89,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.7,0.5,"both",25,10,28,30
