"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.64166533205839,0.491231599032934,0.678869089885817,2.60446157423096,TRUE,"full",484,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.8,0,"both",25,10,17,41
2,2.21187514804043,0.578049115093775,1.07891970116138,3.34483059491948,TRUE,"full",484,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.8,0,"both",25,10,17,41
3,1.96192521265167,0.425569744166522,1.12782384117536,2.79602658412798,TRUE,"full",484,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.8,0,"both",25,10,17,41
4,1.98458256885945,0.432382338843624,1.13712875717475,2.83203638054415,TRUE,"full",484,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.8,0,"both",25,10,17,41
5,2.71666382211076,0.531518578749131,1.67490655064854,3.75842109357297,TRUE,"full",484,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.8,0,"both",25,10,17,41
6,2.08500061243326,0.512394625202556,1.08072560116436,3.08927562370217,TRUE,"full",484,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.8,0,"both",25,10,17,41
7,2.8902200799033,0.451927255672109,2.00445893515394,3.77598122465266,TRUE,"full",484,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.8,0,"both",25,10,17,41
8,1.75621501327849,0.490314247303397,0.79521674745697,2.71721327910002,TRUE,"full",484,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.8,0,"both",25,10,17,41
9,1.96745364591189,0.549692209304393,0.890076713093026,3.04483057873075,TRUE,"full",484,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.8,0,"both",25,10,17,41
10,2.31043489313431,0.564688964825266,1.20366485960958,3.41720492665904,TRUE,"full",484,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.8,0,"both",25,10,17,41
1,1.67787456656552,0.481748737062385,0.733664392325586,2.62208474080545,TRUE,"full",484,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.8,0,"both",25,10,17,41
2,2.48791217800283,0.555860242356051,1.39844612254726,3.57737823345839,TRUE,"full",484,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.8,0,"both",25,10,17,41
3,1.965753548103,0.467015926261559,1.05041915242374,2.88108794378227,TRUE,"full",484,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.8,0,"both",25,10,17,41
4,2.67238193145012,0.54608313533376,1.60207865363124,3.742685209269,TRUE,"full",484,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.8,0,"both",25,10,17,41
5,2.64574508583041,0.454678071613371,1.75459244090808,3.53689773075274,TRUE,"full",484,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.8,0,"both",25,10,17,41
6,2.61538997249475,0.543987990369105,1.54919310334898,3.68158684164052,TRUE,"full",484,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.8,0,"both",25,10,17,41
7,1.70009615228021,0.541305623108478,0.639156626358579,2.76103567820184,TRUE,"full",484,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.8,0,"both",25,10,17,41
8,1.84011813371229,0.46507728708781,0.928583400992589,2.75165286643199,TRUE,"full",484,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.8,0,"both",25,10,17,41
9,2.171647545345,0.527549887792993,1.13766876522259,3.20562632546741,TRUE,"full",484,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.8,0,"both",25,10,17,41
10,1.94603149018212,0.564728708872204,0.839183559756791,3.05287942060744,TRUE,"full",484,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.8,0,"both",25,10,17,41
1,1.49965773114374,0.605728029420937,0.312452609052281,2.68686285323519,TRUE,"full",484,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.8,0,"both",25,10,18,40
2,1.34223085618171,0.6064809679732,0.15355000164525,2.53091171071817,TRUE,"full",484,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.8,0,"both",25,10,18,40
3,0.0316689433798343,0.655820563660039,-1.2537157417146,1.31705362847427,TRUE,"full",484,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.8,0,"both",25,10,18,40
4,2.17024702204216,0.540314352569109,1.11125035067663,3.22924369340769,TRUE,"full",484,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.8,0,"both",25,10,18,40
5,2.11005697766617,0.601713322058883,0.930720537412804,3.28939341791953,TRUE,"full",484,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.8,0,"both",25,10,18,40
6,2.76592173159403,0.60887062223062,1.57255724077752,3.95928622241054,TRUE,"full",484,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.8,0,"both",25,10,18,40
7,2.72581068323021,0.586913584285502,1.57548119599331,3.87614017046711,TRUE,"full",484,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.8,0,"both",25,10,18,40
8,0.184317941011384,0.554356631637975,-0.902201091589985,1.27083697361275,TRUE,"full",484,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.8,0,"both",25,10,18,40
9,1.60400162323321,0.636256019532859,0.356962740001996,2.85104050646443,TRUE,"full",484,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.8,0,"both",25,10,18,40
10,2.12948999582402,0.579612557458392,0.99347025821842,3.26550973342962,TRUE,"full",484,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.8,0,"both",25,10,18,40
1,1.8502812949025,0.475119065783255,0.919065037599007,2.781497552206,TRUE,"full",484,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.8,0,"both",25,10,15,43
2,2.93850063083431,0.485114865010693,1.98769296704834,3.88930829462028,TRUE,"full",484,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.8,0,"both",25,10,15,43
3,2.26899087414468,0.483977907686437,1.32041160576621,3.21757014252315,TRUE,"full",484,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.8,0,"both",25,10,15,43
4,1.90404537309132,0.48867367661943,0.946262566724461,2.86182817945817,TRUE,"full",484,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.8,0,"both",25,10,15,43
5,2.49813132580563,0.350078275011667,1.81199051501285,3.1842721365984,TRUE,"full",484,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.8,0,"both",25,10,15,43
6,1.90803235994131,0.56834967155674,0.794087473064927,3.02197724681769,TRUE,"full",484,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.8,0,"both",25,10,15,43
