"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,0.381013814057062,0.567399807498063,-0.731069373474101,1.49309700158823,TRUE,"full",90,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.5,"both",25,10,29,29
2,-0.607628029720508,0.556239134503816,-1.69783670013972,0.482580640698702,TRUE,"full",90,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.5,"both",25,10,29,29
3,1.02873777481505,0.538744663668466,-0.0271823628382897,2.08465791246839,TRUE,"full",90,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.5,"both",25,10,29,29
4,1.59929148801483,0.53266688232914,0.555283582892484,2.64329939313718,TRUE,"full",90,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.5,"both",25,10,29,29
5,0.847970749052892,0.468329986939111,-0.0699391582278793,1.76588065633366,TRUE,"full",90,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.5,"both",25,10,29,29
6,1.35028490192513,0.471287281803526,0.426578803218443,2.27399100063182,TRUE,"full",90,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.5,"both",25,10,29,29
7,-0.150216658467078,0.541593193006837,-1.21171981103253,0.911286494098373,TRUE,"full",90,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.5,"both",25,10,29,29
8,0.65866761322024,0.51070093929027,-0.342287834659466,1.65962306109995,TRUE,"full",90,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.5,"both",25,10,29,29
9,0.883539220585879,0.451066710044961,-0.000535285727216617,1.76761372689897,TRUE,"full",90,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.5,"both",25,10,29,29
10,1.00745381604389,0.425842625953246,0.172817606093566,1.84209002599421,TRUE,"full",90,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.5,"both",25,10,29,29
1,0.309190951872855,0.462288363701281,-0.59687759145361,1.21525949519932,TRUE,"full",90,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.5,"both",25,10,29,29
2,0.721328596834582,0.541819845063706,-0.340618785599353,1.78327597926852,TRUE,"full",90,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.5,"both",25,10,29,29
3,0.593952322270618,0.506744100919447,-0.399247864909629,1.58715250945086,TRUE,"full",90,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.5,"both",25,10,29,29
4,0.836717892969545,0.459231844449736,-0.0633599827058374,1.73679576864493,TRUE,"full",90,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.5,"both",25,10,29,29
5,1.13472269426321,0.627686321907928,-0.0955198902647401,2.36496527879117,TRUE,"full",90,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.5,"both",25,10,29,29
6,1.29800987120512,0.500720075588812,0.316616556714874,2.27940318569536,TRUE,"full",90,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.5,"both",25,10,29,29
7,0.799191389836609,0.455232544065634,-0.0930480011225763,1.6914307807958,TRUE,"full",90,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.5,"both",25,10,29,29
8,0.5219338334166,0.588208666582044,-0.630933968478534,1.67480163531173,TRUE,"full",90,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.5,"both",25,10,29,29
9,1.05644673821441,0.539277149965761,-0.000517053403882084,2.11341052983271,TRUE,"full",90,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.5,"both",25,10,29,29
10,0.411009835743669,0.466848849219802,-0.503997094951113,1.32601676643845,TRUE,"full",90,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.5,"both",25,10,29,29
1,0.914087058098174,0.519604541475799,-0.104319129397841,1.93249324559419,TRUE,"full",90,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.5,"both",25,10,29,29
2,0.836728933497796,0.522652910680931,-0.187651947851858,1.86110981484745,TRUE,"full",90,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.5,"both",25,10,29,29
3,0.433931462861519,0.540292229703758,-0.625021848484688,1.49288477420773,TRUE,"full",90,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.5,"both",25,10,29,29
4,1.36910891352105,0.483013117514934,0.422420599131365,2.31579722791073,TRUE,"full",90,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.5,"both",25,10,29,29
5,1.07719642951572,0.490640380703198,0.115558953976431,2.03883390505501,TRUE,"full",90,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.5,"both",25,10,29,29
6,0.83985898344155,0.455138281959008,-0.0521956571835422,1.73191362406664,TRUE,"full",90,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.5,"both",25,10,29,29
7,0.48381442320015,0.547496280078942,-0.589258567424231,1.55688741382453,TRUE,"full",90,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.5,"both",25,10,29,29
8,-0.36185396988499,0.549806896551523,-1.43945568557771,0.715747745807734,TRUE,"full",90,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.5,"both",25,10,29,29
9,1.32426694098671,0.456526455179438,0.429491530845268,2.21904235112814,TRUE,"full",90,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.5,"both",25,10,29,29
10,0.745390668807425,0.473187816411383,-0.182040409282037,1.67282174689689,TRUE,"full",90,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.5,"both",25,10,29,29
1,1.18398719631383,0.438930209030784,0.323699794886857,2.0442745977408,TRUE,"full",90,4,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.5,"both",25,10,29,29
2,-0.217043246415225,0.530154275748085,-1.25612653313139,0.822040040300938,TRUE,"full",90,4,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.5,"both",25,10,29,29
3,0.642521170001733,0.513203228709277,-0.363338675018122,1.64838101502159,TRUE,"full",90,4,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.5,"both",25,10,29,29
4,1.33546459313162,0.61349777231029,0.133031054807894,2.53789813145534,TRUE,"full",90,4,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.5,"both",25,10,29,29
