"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,2.82365448479198,0.612408798869127,1.62335529519306,4.02395367439091,TRUE,"full",604,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.7,0.5,"both",25,10,15,43
2,3.44589919388763,0.591756692316383,2.28607738933697,4.60572099843829,TRUE,"full",604,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.7,0.5,"both",25,10,15,43
3,3.01849575385908,0.575974923132782,1.8896056485206,4.14738585919756,TRUE,"full",604,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.7,0.5,"both",25,10,15,43
4,2.73514900339415,0.521390803932618,1.71324180581584,3.75705620097247,TRUE,"full",604,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.7,0.5,"both",25,10,15,43
5,3.46867225241152,0.526440102843072,2.43686861082154,4.5004758940015,TRUE,"full",604,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.7,0.5,"both",25,10,15,43
6,3.18045348720102,0.587050590571749,2.02985547257742,4.33105150182461,TRUE,"full",604,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.7,0.5,"both",25,10,15,43
7,4.34102608497696,0.57945488449147,3.20531538070787,5.47673678924606,TRUE,"full",604,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.7,0.5,"both",25,10,15,43
8,1.80850996162174,0.704869494253298,0.426991139084313,3.19002878415917,TRUE,"full",604,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.7,0.5,"both",25,10,15,43
9,2.6390643704708,0.600499583027439,1.4621068150057,3.8160219259359,TRUE,"full",604,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.7,0.5,"both",25,10,15,43
10,3.4289526911182,0.567073538796073,2.31750897849222,4.54039640374418,TRUE,"full",604,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.7,0.5,"both",25,10,15,43
1,2.6333931334343,0.416678248452158,1.81671877332684,3.45006749354177,TRUE,"full",604,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.7,0.5,"both",25,10,16,42
2,2.76765744046679,0.477388105529675,1.83199394698082,3.70332093395276,TRUE,"full",604,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.7,0.5,"both",25,10,16,42
3,3.16827716949514,0.467556608581618,2.25188305594148,4.0846712830488,TRUE,"full",604,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.7,0.5,"both",25,10,16,42
4,2.96170925353259,0.442829993225302,2.09377841553688,3.82964009152829,TRUE,"full",604,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.7,0.5,"both",25,10,16,42
5,3.38653153077961,0.543373981110565,2.32153809766676,4.45152496389247,TRUE,"full",604,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.7,0.5,"both",25,10,16,42
6,3.49898108967045,0.523193908833483,2.47353987142609,4.52442230791481,TRUE,"full",604,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.7,0.5,"both",25,10,16,42
7,3.83450644863282,0.444166526989033,2.96395605259608,4.70505684466956,TRUE,"full",604,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.7,0.5,"both",25,10,16,42
8,3.14063674937921,0.455359904645216,2.248147736271,4.03312576248743,TRUE,"full",604,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.7,0.5,"both",25,10,16,42
9,2.034367118508,0.469058426049149,1.11502949680662,2.95370474020938,TRUE,"full",604,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.7,0.5,"both",25,10,16,42
10,3.47705403312243,0.503426269415768,2.49035667619617,4.46375139004869,TRUE,"full",604,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.7,0.5,"both",25,10,16,42
1,2.98562323813912,0.417597594780033,2.16714699233971,3.80409948393854,TRUE,"full",604,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.7,0.5,"both",25,10,16,42
2,2.41812854630273,0.431446786974602,1.57250838258699,3.26374871001848,TRUE,"full",604,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.7,0.5,"both",25,10,16,42
