"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.52012452907187,0.258683054547344,1.01311505874826,2.02713399939547,TRUE,"full",334,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.7,0.01,"both",25,10,30,28
2,1.5584436549725,0.253349884572008,1.06188700572398,2.05500030422101,TRUE,"full",334,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.7,0.01,"both",25,10,30,28
3,1.62209499857467,0.222198773728935,1.18659340465699,2.05759659249234,TRUE,"full",334,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.7,0.01,"both",25,10,30,28
4,1.35866841144837,0.239534719138971,0.889188988889074,1.82814783400767,TRUE,"full",334,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.7,0.01,"both",25,10,30,28
5,1.10117116804208,0.236234286212394,0.63816047515226,1.5641818609319,TRUE,"full",334,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.7,0.01,"both",25,10,30,28
6,1.3703592498947,0.237320709159829,0.905219207155928,1.83549929263347,TRUE,"full",334,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.7,0.01,"both",25,10,30,28
7,1.47599475440257,0.260263607040334,0.965887458117034,1.98610205068811,TRUE,"full",334,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.7,0.01,"both",25,10,30,28
8,1.66102257499606,0.247351741046054,1.17622207103252,2.14582307895961,TRUE,"full",334,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.7,0.01,"both",25,10,30,28
9,1.16407087448253,0.269573633964318,0.635716260730881,1.69242548823417,TRUE,"full",334,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.7,0.01,"both",25,10,30,28
10,1.56987825164926,0.240240644422354,1.09901524095875,2.04074126233977,TRUE,"full",334,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.7,0.01,"both",25,10,30,28
1,1.42488695675775,0.210660135333952,1.01200067852487,1.83777323499063,TRUE,"full",334,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.7,0.01,"both",25,10,30,28
2,1.53479163446418,0.271272445592596,1.00310741110459,2.06647585782377,TRUE,"full",334,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.7,0.01,"both",25,10,30,28
3,1.70098987952506,0.249967273072474,1.21106302698932,2.1909167320608,TRUE,"full",334,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.7,0.01,"both",25,10,30,28
4,1.3849629591549,0.300759308249352,0.795485546970993,1.97444037133881,TRUE,"full",334,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.7,0.01,"both",25,10,30,28
5,1.90902788550161,0.256919328271524,1.4054752551572,2.41258051584602,TRUE,"full",334,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.7,0.01,"both",25,10,30,28
6,0.91161462542678,0.279017760578063,0.364749863646757,1.4584793872068,TRUE,"full",334,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.7,0.01,"both",25,10,30,28
7,1.41561237109268,0.283727204673625,0.859517268498148,1.97170747368721,TRUE,"full",334,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.7,0.01,"both",25,10,30,28
8,1.67924620786326,0.262689890919669,1.16438348255795,2.19410893316857,TRUE,"full",334,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.7,0.01,"both",25,10,30,28
9,1.88837512157351,0.243054073176365,1.41199789185208,2.36475235129495,TRUE,"full",334,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.7,0.01,"both",25,10,30,28
10,1.1557946195935,0.269989186870373,0.626625537112315,1.68496370207469,TRUE,"full",334,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.7,0.01,"both",25,10,30,28
1,1.73391735872399,0.27470511657585,1.19550522386645,2.27232949358154,TRUE,"full",334,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.7,0.01,"both",25,10,30,28
2,1.08069121180779,0.267598235244545,0.556208308402001,1.60517411521357,TRUE,"full",334,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.7,0.01,"both",25,10,30,28
3,1.65108444551074,0.24501491682485,1.17086403285896,2.13130485816253,TRUE,"full",334,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.7,0.01,"both",25,10,30,28
4,1.5370501782177,0.205269177995786,1.13472998220982,1.93937037422558,TRUE,"full",334,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.7,0.01,"both",25,10,30,28
5,1.57079341122739,0.234732221127005,1.11072671180737,2.03086011064741,TRUE,"full",334,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.7,0.01,"both",25,10,30,28
6,1.17537792513089,0.257630709194435,0.670431013798284,1.68032483646349,TRUE,"full",334,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.7,0.01,"both",25,10,30,28
