"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.27420903619615,0.436903306806458,0.417894290129036,2.13052378226326,TRUE,"full",209,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.7,0.2,"both",25,10,28,30
2,0.471162602114853,0.422053496805066,-0.356047051172268,1.29837225540197,TRUE,"full",209,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.7,0.2,"both",25,10,28,30
3,1.20883603425891,0.437193225360439,0.351953058267548,2.06571901025028,TRUE,"full",209,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.7,0.2,"both",25,10,28,30
4,0.84482523053652,0.421872067871808,0.0179711714243386,1.6716792896487,TRUE,"full",209,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.7,0.2,"both",25,10,28,30
5,-0.0770122803667688,0.473637196733148,-1.00532412770225,0.851299566968713,TRUE,"full",209,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.7,0.2,"both",25,10,28,30
6,0.978840107399408,0.426346542809662,0.143216238559306,1.81446397623951,TRUE,"full",209,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.7,0.2,"both",25,10,28,30
7,1.35218804596496,0.452406393072704,0.465487809166788,2.23888828276313,TRUE,"full",209,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.7,0.2,"both",25,10,28,30
8,0.738418227424937,0.43616531845008,-0.116450088042662,1.59328654289254,TRUE,"full",209,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.7,0.2,"both",25,10,28,30
9,1.21674084135486,0.422505386983164,0.3886454995937,2.04483618311602,TRUE,"full",209,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.7,0.2,"both",25,10,28,30
10,1.80886077307403,0.477088048327524,0.873785380897575,2.74393616525048,TRUE,"full",209,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.7,0.2,"both",25,10,28,30
