"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,2.3151847860058,0.250876602805069,1.8234756799441,2.80689389206749,TRUE,"full",493,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.01,"both",25,10,26,32
2,2.22120294597304,0.279028717661035,1.67431670870502,2.76808918324106,TRUE,"full",493,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.01,"both",25,10,26,32
3,2.13442265961237,0.283169630700291,1.5794203819243,2.68942493730045,TRUE,"full",493,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.01,"both",25,10,26,32
4,1.91575118986982,0.239865237815308,1.44562396260868,2.38587841713095,TRUE,"full",493,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.01,"both",25,10,26,32
5,1.92504820754405,0.256088277436769,1.42312440690508,2.42697200818302,TRUE,"full",493,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.01,"both",25,10,26,32
6,1.35581389418295,0.24415997832708,0.877269130195798,1.83435865817011,TRUE,"full",493,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.01,"both",25,10,26,32
7,2.63415821462194,0.270229941785981,2.10451726117706,3.16379916806682,TRUE,"full",493,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.01,"both",25,10,26,32
8,2.12455012134977,0.273254359630308,1.58898141785582,2.66011882484373,TRUE,"full",493,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.01,"both",25,10,26,32
9,1.59245124165468,0.237212747692854,1.1275227995029,2.05737968380646,TRUE,"full",493,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.01,"both",25,10,26,32
10,2.05919238680838,0.293742053914598,1.48346854039094,2.63491623322581,TRUE,"full",493,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.01,"both",25,10,26,32
1,2.59123919639451,0.30318264587684,1.99701212973834,3.18546626305068,TRUE,"full",493,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.01,"both",25,10,26,32
2,2.26993618677223,0.281210957578449,1.71877283786045,2.82109953568401,TRUE,"full",493,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.01,"both",25,10,26,32
3,1.94729867971601,0.240423613683931,1.47607705586253,2.41852030356948,TRUE,"full",493,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.01,"both",25,10,26,32
4,2.21865914381835,0.301940681549697,1.62686628251347,2.81045200512324,TRUE,"full",493,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.01,"both",25,10,26,32
5,2.07435854514397,0.270136057643883,1.54490160123632,2.60381548905161,TRUE,"full",493,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.01,"both",25,10,26,32
6,2.10328805203692,0.273647245131968,1.56694930710966,2.63962679696418,TRUE,"full",493,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.01,"both",25,10,26,32
7,1.91096795273148,0.271243399872198,1.37934065793778,2.44259524752518,TRUE,"full",493,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.01,"both",25,10,26,32
8,1.4452560579613,0.272216773311609,0.911720986282842,1.97879112963976,TRUE,"full",493,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.01,"both",25,10,26,32
9,2.01313347197156,0.237237432768098,1.54815664796134,2.47811029598177,TRUE,"full",493,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.01,"both",25,10,26,32
10,1.81877233394207,0.261045108514135,1.30713332291401,2.33041134497012,TRUE,"full",493,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.01,"both",25,10,26,32
1,2.42048122520115,0.251459789246814,1.92762909471737,2.91333335568494,TRUE,"full",493,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.01,"both",25,10,26,32
2,1.93966271843485,0.286501669918089,1.37812976388481,2.50119567298488,TRUE,"full",493,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.01,"both",25,10,26,32
3,1.86408555757383,0.271433745766188,1.3320851916833,2.39608592346436,TRUE,"full",493,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.01,"both",25,10,26,32
4,1.88850641015506,0.261027098855166,1.37690269740996,2.40011012290017,TRUE,"full",493,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.01,"both",25,10,26,32
5,2.4738649961561,0.244136616295611,1.99536602090923,2.95236397140297,TRUE,"full",493,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.01,"both",25,10,26,32
6,2.04653701532221,0.270331969534879,1.51669609116407,2.57637793948035,TRUE,"full",493,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.01,"both",25,10,26,32
7,2.28791445877095,0.257079910771652,1.78404709250974,2.79178182503216,TRUE,"full",493,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.01,"both",25,10,26,32
8,2.2290792648054,0.254132941009668,1.73098785314121,2.72717067646959,TRUE,"full",493,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.01,"both",25,10,26,32
9,1.63235343710674,0.234762219984239,1.17222794100696,2.09247893320652,TRUE,"full",493,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.01,"both",25,10,26,32
10,1.73985267077222,0.28233889971523,1.18647859589571,2.29322674564874,TRUE,"full",493,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.01,"both",25,10,26,32
1,2.31825860255716,0.261521057101583,1.80568674943921,2.8308304556751,TRUE,"full",493,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.01,"both",25,10,26,32
2,2.16540337164886,0.228088843815748,1.71835745249461,2.61244929080311,TRUE,"full",493,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.01,"both",25,10,26,32
3,2.01974467726487,0.297450926268617,1.4367515746103,2.60273777991944,TRUE,"full",493,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.01,"both",25,10,26,32
4,2.29143786502168,0.28114082829412,1.74041196698145,2.84246376306191,TRUE,"full",493,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.01,"both",25,10,26,32
5,2.35266493413836,0.253237420517064,1.85632871038709,2.84900115788963,TRUE,"full",493,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.01,"both",25,10,26,32
6,1.93322745839375,0.216738961979117,1.50842689886809,2.35802801791942,TRUE,"full",493,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.01,"both",25,10,26,32
7,2.06729240188495,0.227944063699406,1.62053024654441,2.51405455722549,TRUE,"full",493,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.01,"both",25,10,26,32
8,2.30793798428508,0.277646627451881,1.76376059405038,2.85211537451977,TRUE,"full",493,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.01,"both",25,10,26,32
9,2.1658737456827,0.28812865233679,1.60115196418853,2.73059552717687,TRUE,"full",493,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.01,"both",25,10,26,32
10,2.10645595269908,0.26763983922972,1.58189150698074,2.63102039841742,TRUE,"full",493,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.01,"both",25,10,26,32
1,2.20502394710483,0.289792896272941,1.63704030743431,2.77300758677534,TRUE,"full",493,5,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.01,"both",25,10,26,32
2,2.21726337215222,0.279590587188248,1.66927589084685,2.7652508534576,TRUE,"full",493,5,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.01,"both",25,10,26,32
3,2.0207389691149,0.306294834373153,1.42041212509286,2.62106581313694,TRUE,"full",493,5,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.01,"both",25,10,26,32
4,2.41887315000181,0.239662770306997,1.949142751765,2.88860354823862,TRUE,"full",493,5,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.01,"both",25,10,26,32
5,2.27369981289906,0.275326556037008,1.73406967907907,2.81332994671904,TRUE,"full",493,5,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.01,"both",25,10,26,32
6,1.81436897997224,0.262920292182916,1.29905467648898,2.32968328345551,TRUE,"full",493,5,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.01,"both",25,10,26,32
7,2.22955268475393,0.222170299015725,1.79410690024861,2.66499846925924,TRUE,"full",493,5,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.01,"both",25,10,26,32
8,2.09568122939288,0.270133962841751,1.56622839122197,2.62513406756379,TRUE,"full",493,5,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.01,"both",25,10,26,32
9,1.8253080826097,0.273525570769608,1.28920781505051,2.36140835016889,TRUE,"full",493,5,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.01,"both",25,10,26,32
10,1.87329655335229,0.305465407870366,1.27459535540354,2.47199775130105,TRUE,"full",493,5,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.01,"both",25,10,26,32
1,1.93189476060444,0.27530554791116,1.3923058019545,2.47148371925438,TRUE,"full",493,6,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.01,"both",25,10,26,32
