"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.10240750416961,0.234178484774463,0.643426108057505,1.56138890028172,TRUE,"full",91,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0.5,"both",25,10,29,29
2,0.675443003170386,0.227512966296577,0.22952578321322,1.12136022312755,TRUE,"full",91,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0.5,"both",25,10,29,29
3,1.02858612635827,0.291010672827961,0.458215688498697,1.59895656421784,TRUE,"full",91,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0.5,"both",25,10,29,29
4,1.39296304330596,0.268212685693814,0.867275839149327,1.9186502474626,TRUE,"full",91,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0.5,"both",25,10,29,29
5,0.610184361883567,0.219787793295366,0.179408202783115,1.04096052098402,TRUE,"full",91,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0.5,"both",25,10,29,29
6,0.681073287128385,0.269944902451688,0.151991000512899,1.21015557374387,TRUE,"full",91,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0.5,"both",25,10,29,29
7,0.679228652959324,0.282353163216292,0.125826622134433,1.23263068378422,TRUE,"full",91,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0.5,"both",25,10,29,29
8,0.507667195301901,0.251496083492312,0.014743929404092,1.00059046119971,TRUE,"full",91,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0.5,"both",25,10,29,29
9,0.883643389410205,0.24425890390929,0.404904734844767,1.36238204397564,TRUE,"full",91,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0.5,"both",25,10,29,29
10,0.850040341137478,0.242029493405446,0.375671250866328,1.32440943140863,TRUE,"full",91,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",0.8,0.7,0.5,"both",25,10,29,29
