"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.86985240182047,0.214825866620136,1.4488014402974,2.29090336334354,TRUE,"full",318,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0.5,"both",25,10,30,28
2,1.42466839440809,0.237017084450576,0.960123445164267,1.8892133436519,TRUE,"full",318,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0.5,"both",25,10,30,28
3,1.59854305773992,0.254140092949457,1.10043762853132,2.09664848694852,TRUE,"full",318,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0.5,"both",25,10,30,28
4,1.95940987729794,0.268286560413906,1.43357788135056,2.48524187324533,TRUE,"full",318,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0.5,"both",25,10,30,28
5,1.75200510384704,0.232865381549621,1.29559734276361,2.20841286493048,TRUE,"full",318,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0.5,"both",25,10,30,28
6,1.3247184487465,0.262548257091183,0.810133320644021,1.83930357684898,TRUE,"full",318,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0.5,"both",25,10,30,28
7,1.36788837045167,0.258756337522729,0.860735268135635,1.87504147276771,TRUE,"full",318,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0.5,"both",25,10,30,28
8,1.3348235525675,0.232736050649546,0.878669275390298,1.7909778297447,TRUE,"full",318,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0.5,"both",25,10,30,28
9,1.4708159494062,0.288061452026787,0.906225878099384,2.03540602071301,TRUE,"full",318,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0.5,"both",25,10,30,28
10,0.848192869913993,0.249220418401814,0.359729825634434,1.33665591419355,TRUE,"full",318,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0.5,"both",25,10,30,28
1,1.78113917546331,0.218042722519033,1.35378329223494,2.20849505869167,TRUE,"full",318,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0.5,"both",25,10,30,28
2,1.03007676009181,0.191719542533611,0.654313361593437,1.40584015859018,TRUE,"full",318,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0.5,"both",25,10,30,28
3,0.906988791770203,0.273521363553933,0.370896770202208,1.4430808133382,TRUE,"full",318,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0.5,"both",25,10,30,28
4,1.67301094989178,0.239748642630251,1.20311224499412,2.14290965478944,TRUE,"full",318,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0.5,"both",25,10,30,28
5,1.30873201069836,0.267346435338682,0.784742626039374,1.83272139535734,TRUE,"full",318,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0.5,"both",25,10,30,28
6,1.60449191460744,0.254900394748356,1.10489632125562,2.10408750795926,TRUE,"full",318,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0.5,"both",25,10,30,28
7,1.77807970136348,0.285682137123356,1.21815300157527,2.33800640115169,TRUE,"full",318,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0.5,"both",25,10,30,28
8,1.65194127108837,0.325736902545929,1.01350867366271,2.29037386851402,TRUE,"full",318,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0.5,"both",25,10,30,28
9,1.51639240098683,0.22334398048597,1.07864624307052,1.95413855890315,TRUE,"full",318,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0.5,"both",25,10,30,28
10,1.47153100957815,0.256453962104491,0.968890480160752,1.97417153899556,TRUE,"full",318,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0.5,"both",25,10,30,28
1,1.52010016963171,0.272965075739413,0.985098452145217,2.05510188711821,TRUE,"full",318,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0.5,"both",25,10,30,28
2,1.54504065242795,0.26401055891134,1.02758946542343,2.06249183943247,TRUE,"full",318,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0.5,"both",25,10,30,28
3,1.85704620100153,0.256683906286092,1.35395498926974,2.36013741273333,TRUE,"full",318,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0.5,"both",25,10,30,28
4,1.43405276248517,0.265938678380085,0.912822530764022,1.95528299420632,TRUE,"full",318,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0.5,"both",25,10,30,28
5,1.44771680977439,0.289425499334646,0.880453254870959,2.01498036467781,TRUE,"full",318,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0.5,"both",25,10,30,28
6,1.45536397259456,0.25165549720896,0.962128261553476,1.94859968363564,TRUE,"full",318,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0.5,"both",25,10,30,28
7,1.2883098617248,0.284450624826425,0.730796881685087,1.8458228417645,TRUE,"full",318,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0.5,"both",25,10,30,28
