"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.9701643132659,0.494532823712016,1.00089778961745,2.93943083691434,TRUE,"full",417,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.6,0,"both",25,10,28,30
2,2.59763043982272,0.446891097795067,1.72173998313282,3.47352089651262,TRUE,"full",417,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.6,0,"both",25,10,28,30
3,2.33369779080462,0.401333849623513,1.54709789976572,3.12029768184352,TRUE,"full",417,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.6,0,"both",25,10,28,30
4,1.36498288885423,0.481749356737248,0.42077150007389,2.30919427763458,TRUE,"full",417,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.6,0,"both",25,10,28,30
5,2.02324431937433,0.499976926295256,1.0433075507346,3.00318108801407,TRUE,"full",417,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.6,0,"both",25,10,28,30
6,2.27706902310748,0.457163474942246,1.3810450771735,3.17309296904147,TRUE,"full",417,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.6,0,"both",25,10,28,30
7,1.95468278158103,0.448686635039745,1.07527313655867,2.8340924266034,TRUE,"full",417,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.6,0,"both",25,10,28,30
8,2.91404013857623,0.465101815252626,2.00245733153688,3.82562294561558,TRUE,"full",417,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.6,0,"both",25,10,28,30
9,2.24014538634576,0.40844593097475,1.43960607200332,3.0406847006882,TRUE,"full",417,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.6,0,"both",25,10,28,30
10,1.87707001458696,0.419529800179767,1.05480671579333,2.69933331338059,TRUE,"full",417,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.6,0,"both",25,10,28,30
