"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,2.14009809596313,0.282454872518429,1.58649671856916,2.69369947335711,TRUE,"full",438,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.6,0.2,"both",25,10,30,28
2,2.10850010184048,0.222221881214094,1.67295321808411,2.54404698559684,TRUE,"full",438,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.6,0.2,"both",25,10,30,28
3,2.03922865874022,0.247671104564404,1.55380221378273,2.5246551036977,TRUE,"full",438,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.6,0.2,"both",25,10,30,28
4,1.8911349756751,0.22360772271882,1.45287189248119,2.32939805886901,TRUE,"full",438,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.6,0.2,"both",25,10,30,28
5,1.95854253797593,0.266042415098003,1.43710898602379,2.47997608992807,TRUE,"full",438,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.6,0.2,"both",25,10,30,28
6,2.54920232902302,0.285514335933921,1.98960451352266,3.10880014452337,TRUE,"full",438,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.6,0.2,"both",25,10,30,28
7,2.217591219094,0.247436330644439,1.73262492256415,2.70255751562384,TRUE,"full",438,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.6,0.2,"both",25,10,30,28
8,2.2452768371719,0.213542427841263,1.82674136943178,2.66381230491202,TRUE,"full",438,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.6,0.2,"both",25,10,30,28
9,2.23334876859859,0.247953282696775,1.74736926466443,2.71932827253275,TRUE,"full",438,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.6,0.2,"both",25,10,30,28
10,2.13960070905773,0.24163001932453,1.66601457359793,2.61318684451752,TRUE,"full",438,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.6,0.2,"both",25,10,30,28
1,1.98456996573071,0.249050103417017,1.49644073268738,2.47269919877404,TRUE,"full",438,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.6,0.2,"both",25,10,30,28
2,1.79463897713144,0.23811573149567,1.32794071924752,2.26133723501537,TRUE,"full",438,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.6,0.2,"both",25,10,30,28
3,2.09852806417467,0.216003787045424,1.67516842104138,2.52188770730796,TRUE,"full",438,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.6,0.2,"both",25,10,30,28
