"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,2.74853037052493,0.409826161475795,1.94528585411007,3.55177488693978,TRUE,"full",556,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.6,0.01,"both",25,10,15,43
2,3.11513136123203,0.396428986667084,2.33814482493684,3.89211789752723,TRUE,"full",556,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.6,0.01,"both",25,10,15,43
3,3.43632651303055,0.440655160504695,2.57265826883964,4.29999475722147,TRUE,"full",556,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.6,0.01,"both",25,10,15,43
4,2.88726321300303,0.386626736417899,2.12948873416369,3.64503769184237,TRUE,"full",556,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.6,0.01,"both",25,10,15,43
5,3.13646501773669,0.382823631415577,2.38614448773132,3.88678554774205,TRUE,"full",556,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.6,0.01,"both",25,10,15,43
6,2.80630834600517,0.378962475247106,2.06355554302869,3.54906114898165,TRUE,"full",556,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.6,0.01,"both",25,10,15,43
7,2.72277341157737,0.360628604664407,2.0159543346402,3.42959248851455,TRUE,"full",556,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.6,0.01,"both",25,10,15,43
8,2.60995300083304,0.47385158404133,1.68122096209478,3.5386850395713,TRUE,"full",556,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.6,0.01,"both",25,10,15,43
9,2.61701078820288,0.395163723207434,1.84250412271956,3.39151745368621,TRUE,"full",556,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.6,0.01,"both",25,10,15,43
10,4.48589151487076,0.427999866513375,3.6470271911166,5.32475583862493,TRUE,"full",556,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.6,0.01,"both",25,10,15,43
