"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,0.792462700218647,0.260992528055944,0.280926744994938,1.30399865544236,TRUE,"full",159,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.5,0.5,"both",25,10,28,30
2,1.26493629386702,0.296649642660466,0.68351367822583,1.84635890950821,TRUE,"full",159,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.5,0.5,"both",25,10,28,30
3,0.567021704954676,0.236909019148618,0.102688559810674,1.03135485009868,TRUE,"full",159,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.5,0.5,"both",25,10,28,30
4,1.00898943715177,0.262901914765161,0.493711152745431,1.5242677215581,TRUE,"full",159,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.5,0.5,"both",25,10,28,30
5,1.50641022210578,0.256849688133988,1.00299408392282,2.00982636028874,TRUE,"full",159,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.5,0.5,"both",25,10,28,30
6,0.996407662617063,0.291489864887153,0.425098025579796,1.56771729965433,TRUE,"full",159,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.5,0.5,"both",25,10,28,30
7,1.06249963658683,0.201429901519521,0.667704284199115,1.45729498897454,TRUE,"full",159,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.5,0.5,"both",25,10,28,30
8,0.863494027553463,0.24867310388151,0.376103700021915,1.35088435508501,TRUE,"full",159,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.5,0.5,"both",25,10,28,30
9,1.1219673916155,0.306064773785767,0.522091458058997,1.721843325172,TRUE,"full",159,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.5,0.5,"both",25,10,28,30
10,0.801557223153263,0.264622453317915,0.282906745149519,1.32020770115701,TRUE,"full",159,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.5,0.5,"both",25,10,28,30
1,0.820969802953063,0.297143832502087,0.23857859302077,1.40336101288536,TRUE,"full",159,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.5,0.5,"both",25,10,28,30
2,1.05516949897603,0.209923613649929,0.64372677671767,1.4666122212344,TRUE,"full",159,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.5,0.5,"both",25,10,28,30
3,0.671588812967455,0.278025705423874,0.12666844356032,1.21650918237459,TRUE,"full",159,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.5,0.5,"both",25,10,28,30
4,0.590110014422734,0.287607533034444,0.0264096079928098,1.15381042085266,TRUE,"full",159,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.5,0.5,"both",25,10,28,30
5,1.41941692691641,0.316343263302362,0.799395524091913,2.03943832974092,TRUE,"full",159,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.5,0.5,"both",25,10,28,30
6,1.08564339263988,0.212267615016338,0.669606512123644,1.50168027315612,TRUE,"full",159,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.5,0.5,"both",25,10,28,30
7,0.683517310128301,0.272712527938811,0.149010577235358,1.21802404302124,TRUE,"full",159,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.5,0.5,"both",25,10,28,30
8,1.16187654211856,0.284059343990331,0.605130458425441,1.71862262581169,TRUE,"full",159,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.5,0.5,"both",25,10,28,30
9,1.37091593476048,0.252598939739582,0.875831110337894,1.86600075918306,TRUE,"full",159,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.5,0.5,"both",25,10,28,30
10,0.85774392404658,0.257726788360762,0.35260870100831,1.36287914708485,TRUE,"full",159,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.5,0.5,"both",25,10,28,30
1,0.802558536435979,0.291500852422214,0.231227364225714,1.37388970864624,TRUE,"full",159,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.5,0.5,"both",25,10,28,30
2,1.49091682689061,0.307002995489647,0.889202012584989,2.09263164119623,TRUE,"full",159,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.5,0.5,"both",25,10,28,30
3,0.421630432513058,0.252184492592232,-0.0726420904272236,0.91590295545334,TRUE,"full",159,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.5,0.5,"both",25,10,28,30
4,0.816491923112764,0.236037470112285,0.353866982690735,1.27911686353479,TRUE,"full",159,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.5,0.5,"both",25,10,28,30
5,0.874417704511111,0.259095673402197,0.366599516092653,1.38223589292957,TRUE,"full",159,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.5,0.5,"both",25,10,28,30
6,0.575002768862187,0.317492868931123,-0.0472718195911086,1.19727735731548,TRUE,"full",159,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.5,0.5,"both",25,10,28,30
7,1.04533814256681,0.280016232072741,0.496516412617632,1.59415987251599,TRUE,"full",159,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.5,0.5,"both",25,10,28,30
8,1.52410228146294,0.276852111021711,0.981482114816503,2.06672244810938,TRUE,"full",159,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.5,0.5,"both",25,10,28,30
9,1.19485060919039,0.307596146044604,0.591973241159647,1.79772797722114,TRUE,"full",159,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.5,0.5,"both",25,10,28,30
10,0.776306189533372,0.262698897982306,0.26142581070969,1.29118656835705,TRUE,"full",159,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.5,0.5,"both",25,10,28,30
1,1.08946359179286,0.244546521670842,0.610161216773463,1.56876596681225,TRUE,"full",159,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.5,0.5,"both",25,10,28,30
2,1.14516068779097,0.249384694876005,0.656375667538489,1.63394570804345,TRUE,"full",159,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.5,0.5,"both",25,10,28,30
3,1.31539870747777,0.250308501399832,0.824803059709902,1.80599435524563,TRUE,"full",159,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.5,0.5,"both",25,10,28,30
4,1.0394512605843,0.294377477969827,0.462482005903707,1.6164205152649,TRUE,"full",159,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.5,0.5,"both",25,10,28,30
5,1.18073357536749,0.290753122849586,0.610867926189751,1.75059922454523,TRUE,"full",159,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.5,0.5,"both",25,10,28,30
6,1.25518384737329,0.259993969003053,0.745605031929681,1.76476266281689,TRUE,"full",159,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.5,0.5,"both",25,10,28,30
7,1.15114153930396,0.257891904084442,0.645682695393995,1.65660038321392,TRUE,"full",159,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.5,0.5,"both",25,10,28,30
8,1.0784462502936,0.256066330341812,0.576565465170316,1.58032703541689,TRUE,"full",159,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.5,0.5,"both",25,10,28,30
9,0.951542083925733,0.240315462378151,0.480532432736467,1.422551735115,TRUE,"full",159,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.5,0.5,"both",25,10,28,30
10,1.18925902839976,0.235023613302356,0.72862121081067,1.64989684598884,TRUE,"full",159,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.5,0.5,"both",25,10,28,30
1,0.966242855050765,0.250039931615853,0.476173594386834,1.45631211571469,TRUE,"full",159,5,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.5,0.5,"both",25,10,28,30
2,1.11928272905055,0.248349152376843,0.632527334800884,1.60603812330021,TRUE,"full",159,5,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.5,0.5,"both",25,10,28,30
3,0.869030460009282,0.263481121814762,0.352616950646138,1.38544396937243,TRUE,"full",159,5,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.5,0.5,"both",25,10,28,30
4,1.05559085380615,0.237406022485178,0.590283600022294,1.52089810759,TRUE,"full",159,5,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.5,0.5,"both",25,10,28,30
5,0.712721325867343,0.236042084378777,0.250087341649175,1.17535531008551,TRUE,"full",159,5,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.5,0.5,"both",25,10,28,30
6,1.38511803651461,0.251872019690203,0.891457949208452,1.87877812382077,TRUE,"full",159,5,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.5,0.5,"both",25,10,28,30
7,1.48000700651291,0.260541861902391,0.969354340719215,1.99065967230661,TRUE,"full",159,5,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.5,0.5,"both",25,10,28,30
8,0.946334169771619,0.258639153543535,0.439410743834366,1.45325759570887,TRUE,"full",159,5,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.5,0.5,"both",25,10,28,30
9,1.0730225480514,0.266256739460522,0.551168928067709,1.59487616803508,TRUE,"full",159,5,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.5,0.5,"both",25,10,28,30
